GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "36000","New York",2,SAEMP27N,536,"316","     Leather and allied product manufacturing ","Number of jobs",5154,4329,3743,3112,2748,2424,2434,2232,2087,2016,2083,1782,1718,1731,1686,1695,1613,1598,1600,1573,1357,1230,966,1067,1120
 "36000","New York",2,SAEMP27N,537,"322","     Paper manufacturing ","Number of jobs",29280,28561,27536,25527,23389,22234,21480,21136,20313,19557,18820,16981,16404,16512,16518,16649,16459,16134,16019,15235,14547,14547,13854,13832,14014
 "36000","New York",2,SAEMP27N,538,"323","     Printing and related support activities ","Number of jobs",45380,45392,44080,41210,39189,37536,36851,36426,35186,33620,30890,26569,23523,22700,22188,21901,21364,21523,21163,20931,20384,19903,16231,16375,17023
 "36000","New York",2,SAEMP27N,539,"324","     Petroleum and coal products manufacturing ","Number of jobs",2985,2960,2915,2669,2433,2252,1983,1957,2001,2026,2006,1912,1838,1910,1953,1821,1834,1822,1835,1820,1820,1646,1625,1564,1676
 "36000","New York",2,SAEMP27N,541,"325","     Chemical manufacturing ","Number of jobs",71958,68571,67160,61995,60798,60403,57077,55918,53855,49990,46882,43654,41926,40455,40488,40080,38260,38266,37690,37970,38349,38753,38584,40489,41429
 "36000","New York",2,SAEMP27N,542,"326","     Plastics and rubber products manufacturing ","Number of jobs",34396,33956,33172,30591,28427,27572,26823,26289,25609,24424,23281,20456,20401,20856,20901,20707,20897,21033,21368,21532,21241,21123,20389,21547,22517
 "36000","New York",2,SAEMP27N,600,"42","   Wholesale trade ","Number of jobs",368130,376902,382614,370588,358159,355425,356431,355665,356533,359911,353696,331499,327004,332566,336159,337768,339689,342645,340253,340283,331693,328249,296573,297539,311414
 "36000","New York",2,SAEMP27N,700,"44-45","   Retail trade ","Number of jobs",844157,868232,887654,881236,869872,868603,879641,889360,892902,906207,905649,872427,883081,900223,920821,933745,948837,952906,951471,945918,939779,924412,808755,835823,848876
 "36000","New York",2,SAEMP27N,701,"441","    Motor vehicle and parts dealers ","Number of jobs",74748,77395,79126,79349,80053,81906,83244,82555,80361,79395,77017,70425,70404,73050,74878,75838,77997,79670,81279,80895,81569,82129,71546,75376,76041
 "36000","New York",2,SAEMP27N,702,"442","    Furniture and home furnishings stores ","Number of jobs",29652,31004,32979,32514,31713,31498,31717,31628,31595,32618,31741,27601,27512,28160,28676,28907,28958,29342,29335,29396,29120,28180,22790,25083,(D)
 "36000","New York",2,SAEMP27N,703,"443","    Electronics and appliance stores ","Number of jobs",27339,29483,31860,32391,30474,30773,30710,31094,32581,34523,36372,34240,35788,37610,36898,36368,37110,37618,37021,36444,35573,34118,29920,28833,(D)
 "36000","New York",2,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers ","Number of jobs",52707,56152,58800,58417,60891,62249,64803,66376,66813,66402,65127,61575,61079,60647,61751,62817,63256,63281,65191,64736,65216,65304,65056,67830,66929
 "36000","New York",2,SAEMP27N,705,"445","    Food and beverage stores ","Number of jobs",193850,197663,198232,197629,195461,193677,192465,198179,198671,198377,200822,201342,203349,207341,213527,218714,223625,224002,222042,222534,221504,219236,208840,208004,208755
 "36000","New York",2,SAEMP27N,706,"446","    Health and personal care stores ","Number of jobs",67487,72386,73661,73617,71484,72505,74466,76162,77871,80488,81502,80087,80682,82336,84266,85822,87118,88787,90140,90941,89598,88264,78914,79968,(D)
 "36000","New York",2,SAEMP27N,707,"447","    Gasoline stations ","Number of jobs",31042,30810,30536,31458,30839,30704,30343,29751,28833,29145,28632,28806,28976,28715,28824,28778,28784,29569,29983,30482,30455,30302,28617,28776,(D)
 "36000","New York",2,SAEMP27N,708,"448","    Clothing and clothing accessories stores ","Number of jobs",113139,116296,121623,120901,118541,118735,121827,125351,129869,134657,134831,127197,131357,127729,133435,135161,134169,130875,128720,127191,125629,120665,82302,89509,(D)
 "36000","New York",2,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Number of jobs",44135,44736,45298,43790,42108,41516,42159,43047,41321,41160,40420,36827,36095,34292,34593,34953,35957,37036,35378,34861,32255,30123,22143,24430,(D)
 "36000","New York",2,SAEMP27N,711,"452","    General merchandise stores ","Number of jobs",122491,121116,122934,121010,122499,121710,124853,123773,124551,127985,128508,129241,133462,143907,144705,145086,148158,148462,147932,143021,142466,138509,124678,128978,(D)
 "36000","New York",2,SAEMP27N,712,"453","    Miscellaneous store retailers ","Number of jobs",53300,56143,56992,55147,53711,53216,52676,51794,51241,51980,51057,47083,46326,47308,48851,48885,49232,49169,48462,48324,48049,47437,37351,40628,(D)
 "36000","New York",2,SAEMP27N,713,"454","    Nonstore retailers ","Number of jobs",34267,35048,35613,35013,32098,30114,30378,29650,29195,29477,29620,28003,28051,29128,30417,32416,34473,35095,35988,37093,38345,40145,36598,38408,(D)
 "36000","New York",2,SAEMP27N,800,"48-49","   Transportation and warehousing ","Number of jobs",237261,242281,247120,241798,227666,226510,229150,231396,236496,239567,240673,228516,223767,228280,230912,231770,240721,250253,249814,254911,262353,273543,245141,267495,289913
 "36000","New York",2,SAEMP27N,801,"481","    Air transportation ","Number of jobs",38087,38471,37922,36697,30099,29724,29982,30063,30857,32297,33506,32251,31202,32980,33139,31949,31818,33424,33215,34115,34871,35346,30745,29764,34359
 "36000","New York",2,SAEMP27N,802,"482","    Rail transportation ","Number of jobs",7175,7186,7193,(D),5445,5333,5201,(D),(D),5314,5264,5036,4984,5177,5360,5328,5379,5481,5162,(D),(D),(D),(D),(D),(D)
 "36000","New York",2,SAEMP27N,803,"483","    Water transportation ","Number of jobs",3289,3350,3927,3821,3847,3803,3837,3690,3905,4113,4183,3774,3701,3598,3638,3525,3638,3642,3678,3723,3656,3698,3034,2958,2905
