GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "13000","Georgia",5,SAEMP25N,535,"315","     Apparel manufacturing ","Number of jobs",24861,19814,16616,13904,11001,9648,8847,8047,7029,6070,5257,4813,4452,4180,4472,4350,3981,3857,3786,3645,3426,3738,4148,4562,4900
 "13000","Georgia",5,SAEMP25N,536,"316","     Leather and allied product manufacturing ","Number of jobs",679,542,636,598,495,203,186,185,203,155,212,247,228,290,297,231,309,467,463,511,593,658,539,440,507
 "13000","Georgia",5,SAEMP25N,537,"322","     Paper manufacturing ","Number of jobs",31036,29751,29131,28723,26587,25154,24550,23744,22945,21520,21221,19758,19256,19183,18721,18858,18777,19136,19320,19358,19805,20178,19542,19594,20564
 "13000","Georgia",5,SAEMP25N,538,"323","     Printing and related support activities ","Number of jobs",27812,27375,26558,25397,23616,22228,21958,21383,21463,21430,20763,18563,16529,16089,15797,15418,15946,15571,15218,14974,15363,15165,14375,14302,15076
 "13000","Georgia",5,SAEMP25N,539,"324","     Petroleum and coal products manufacturing ","Number of jobs",1104,1125,1043,1050,1172,1194,1189,1191,1201,1134,1041,999,1060,1094,1007,1062,1017,962,1089,1140,1214,1278,1234,1410,1496
 "13000","Georgia",5,SAEMP25N,541,"325","     Chemical manufacturing ","Number of jobs",23271,23588,23766,23752,22910,22567,22320,21781,22205,22279,21770,20471,20407,20969,20695,21040,21454,22132,22910,23491,24557,24953,24913,24995,26216
 "13000","Georgia",5,SAEMP25N,542,"326","     Plastics and rubber products manufacturing ","Number of jobs",25070,26496,26849,25599,25337,24712,25330,25804,26369,25426,24506,20528,19272,19486,19348,20076,20965,22273,23187,24040,25662,25183,23926,24764,25881
 "13000","Georgia",5,SAEMP25N,600,"42","   Wholesale trade ","Number of jobs",211717,219882,226348,228502,221014,216974,221591,229202,234762,238233,234919,217003,213198,216329,219353,223797,238765,247022,237657,239198,235043,237065,228947,235003,249085
 "13000","Georgia",5,SAEMP25N,700,"44-45","   Retail trade ","Number of jobs",527608,533070,548658,542544,537256,533836,536905,555558,568789,578363,558679,533221,526555,540162,541974,554443,570466,591357,596183,607236,607193,606278,609381,638119,658170
 "13000","Georgia",5,SAEMP25N,701,"441","    Motor vehicle and parts dealers ","Number of jobs",61187,63270,65390,66535,66733,65890,66995,68467,69044,70662,66099,59287,59775,61289,62765,65766,67559,70840,73423,75290,76398,77232,75093,76818,79150
 "13000","Georgia",5,SAEMP25N,702,"442","    Furniture and home furnishings stores ","Number of jobs",21219,20941,21335,20929,20998,21773,21638,22297,22574,22410,20280,17115,16107,16020,16264,16976,18073,18883,18761,19317,20001,20581,19123,20083,(D)
 "13000","Georgia",5,SAEMP25N,703,"443","    Electronics and appliance stores ","Number of jobs",14842,14851,15193,14816,14054,14769,15513,16778,17190,17337,17335,14407,14157,14427,13901,13172,13627,19065,20011,19232,18324,17811,17174,17196,(D)
 "13000","Georgia",5,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers ","Number of jobs",37345,40459,41629,40911,42714,41342,42750,43303,46794,46869,44205,40389,38484,38600,37562,38720,40544,40476,41973,42763,43451,42791,45638,48556,49819
 "13000","Georgia",5,SAEMP25N,705,"445","    Food and beverage stores ","Number of jobs",95142,96084,96870,93261,87733,84693,82784,83332,85457,86285,85881,84436,84813,86964,88384,91663,94432,95806,96996,97162,96556,96960,101449,101690,103244
 "13000","Georgia",5,SAEMP25N,706,"446","    Health and personal care stores ","Number of jobs",28783,28452,29384,30234,31323,33066,33708,34228,35932,37261,36259,34981,34435,35752,36139,36145,36406,38324,38299,39583,41017,40594,39952,44703,(D)
 "13000","Georgia",5,SAEMP25N,707,"447","    Gasoline stations ","Number of jobs",35164,34950,34200,32901,31292,30112,30135,31569,31300,30741,29626,29126,28854,29103,28969,29113,30181,30695,30773,31394,31357,31891,32383,32872,(D)
 "13000","Georgia",5,SAEMP25N,708,"448","    Clothing and clothing accessories stores ","Number of jobs",43861,45472,46289,45887,46714,46429,48020,49780,52266,54377,51393,47689,47025,45617,46062,47841,48118,50567,49901,51630,51251,50426,44798,49346,(D)
 "13000","Georgia",5,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Number of jobs",20403,20931,22073,20481,20198,20191,19459,19565,20108,21552,20947,21500,21082,20788,20740,21736,22955,23543,22831,22553,20469,19740,18799,20452,(D)
 "13000","Georgia",5,SAEMP25N,711,"452","    General merchandise stores ","Number of jobs",81003,82975,88284,91942,91478,90233,92118,96759,99011,101451,102489,100034,99196,104421,104486,103120,106292,109197,110057,109573,110152,109116,107193,111569,(D)
 "13000","Georgia",5,SAEMP25N,712,"453","    Miscellaneous store retailers ","Number of jobs",42082,42470,44025,45128,44364,44283,43804,43112,43516,45189,42120,42724,42005,43209,42921,45061,46504,44752,45802,45485,45308,45862,46840,50044,(D)
 "13000","Georgia",5,SAEMP25N,713,"454","    Nonstore retailers ","Number of jobs",46577,42215,43986,39519,39655,41055,39981,46368,45597,44229,42045,41533,40622,43972,43781,45130,45775,49209,47356,53254,52909,53274,60939,64790,(D)
 "13000","Georgia",5,SAEMP25N,800,"48-49","   Transportation and warehousing ","Number of jobs",179242,182561,193589,194568,189777,188212,193290,201312,208120,216980,215779,205900,205104,213025,219259,223309,234248,257438,280114,303435,327323,347049,364239,406043,454899
 "13000","Georgia",5,SAEMP25N,801,"481","    Air transportation ","Number of jobs",35563,37416,41638,43046,41431,39624,39903,39738,38193,39833,39896,40473,40096,41259,41229,40157,42085,41560,40364,41253,42598,32159,27520,28831,34414
 "13000","Georgia",5,SAEMP25N,802,"482","    Rail transportation ","Number of jobs",6831,7097,6731,6426,6690,6593,(D),(D),7064,(D),(D),6513,6549,6958,(D),(D),(D),(D),(D),6550,6486,6316,(D),(D),(D)
