GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "48000","Texas",6,SAINC30,160,"..."," Per capita retirement and other 4/","Dollars",69,75,78,88,96,103,108,120,132,162,194,214,244,275,307,369,416,502,541,574,634,697,778,868,940,1007,1089,1146,1202,1264,1333,1449,1587,1706,1929,2030,2173,2320,2440,2521,2532,2557,2687,2884,3051,3193,3348,3649,3837,4174,4646,4784,5193,5357,5277,5451,5715,6029,6259,6330,6669,6974,8395,9845,8814
 "48000","Texas",6,SAINC30,170,"...","Per capita dividends, interest, and rent 4/","Dollars",274,297,311,318,330,349,369,389,412,435,449,511,585,631,683,762,875,959,1007,1092,1241,1391,1651,1987,2304,2501,2760,3032,3021,2937,3136,3369,3445,3416,3383,3393,3506,3731,3876,4086,4344,4360,4698,4768,4576,4819,4904,5462,5879,6354,7539,6573,6593,7407,8099,7869,8466,8556,8139,9027,9681,10155,10294,11404,12154
 "48000","Texas",6,SAINC30,171,"..."," Per capita dividends 4/","Dollars",38,43,45,46,49,54,60,66,70,73,80,82,84,87,94,106,119,120,142,163,187,213,231,246,264,279,274,300,306,281,361,425,459,490,512,544,612,656,745,816,852,824,930,912,974,1060,1339,1398,1746,2031,2317,1719,1576,2093,2430,2213,2490,2660,2550,3005,3216,3547,3639,4357,4590
 "48000","Texas",6,SAINC30,172,"..."," Per capita interest 4/","Dollars",131,143,154,159,169,181,200,216,236,257,270,320,389,430,470,540,634,720,757,843,960,1086,1311,1592,1879,2042,2311,2558,2612,2567,2678,2851,2865,2781,2673,2575,2576,2741,2744,2826,2972,2954,3124,3129,2857,2893,2628,3101,3276,3496,3920,3619,3467,3506,3746,3470,3605,3804,3664,3903,4149,4290,3988,3965,4196
 "48000","Texas",6,SAINC30,173,"..."," Per capita rent 4/","Dollars",104,110,112,113,111,114,109,107,106,105,99,109,112,114,119,116,121,118,108,86,94,92,110,149,161,180,175,174,104,89,96,93,121,144,198,273,318,335,388,444,519,582,644,727,745,866,937,963,856,827,1301,1234,1550,1807,1923,2185,2370,2091,1925,2119,2316,2317,2668,3081,3368
 "48000","Texas",6,SAINC30,180,"...","Earnings by place of work ","Millions of dollars",14932.4,15736.0,16107.9,16975.8,17778.8,18488.2,19871.2,21389.0,23761.9,25968.7,29060.9,32375.8,35027.4,37692.2,41929.4,47768.5,53272.4,60158.8,68768.3,77583.5,89913.5,103943.4,117744.4,137809.7,148463.5,155493.4,169959.1,181698.1,184443.2,188456.3,200895.8,212989.3,231007.9,242726.2,262040.3,278897.6,294340.2,312776.6,337172.3,371889.8,409826.7,437476.6,476392.6,508673.8,512797.2,527866.5,553840.1,591628.5,649062.9,680589.4,726055.6,688445.5,730759.8,790638.3,842420.0,883754.6,944624.9,953608.0,949374.4,1013371.3,1083399.5,1132601.2,1120845.4,1221550.8,1347094.9
 "48000","Texas",6,SAINC30,190,"..."," Wages and salaries ","Millions of dollars",10848.8,11527.2,11904.7,12419.7,13155.6,13792.5,14855.7,15934.7,17701.2,19623.6,22000.1,24603.0,26527.5,28264.8,31012.6,34943.5,39741.3,44349.8,50739.0,57352.8,66817.2,77335.6,89813.2,105151.5,114339.9,117750.7,128356.0,137179.0,137106.0,139650.5,147836.7,155785.3,168183.8,177885.0,189215.5,198740.1,209454.9,223953.4,240191.2,264047.8,291035.7,310515.0,339022.9,352372.3,351936.2,358091.9,377504.9,403719.3,441805.6,479346.8,503931.0,487489.5,501475.6,532552.6,568953.0,590994.4,633135.8,661812.3,671159.9,701806.7,743470.1,787625.7,793273.2,863309.9,957179.7
 "48000","Texas",6,SAINC30,200,"..."," Supplements to wages and salaries ","Millions of dollars",1101.8,1201.3,1272.0,1350.2,1440.7,1526.8,1639.2,1776.6,2108.1,2355.5,2606.9,3061.6,3373.0,3815.3,4393.9,5028.8,5847.4,7079.2,8180.3,9599.6,11156.8,13099.2,15223.9,18028.5,20125.3,21529.6,23581.0,25411.0,26603.8,27125.9,29251.1,32442.5,35403.4,38671.6,41520.6,43692.6,45894.3,47162.3,49104.4,52324.3,57014.6,60687.2,66507.4,71701.1,74529.8,79909.9,82911.4,87797.7,94181.4,97813.7,100381.4,103430.6,108357.5,110595.9,117686.4,126221.5,132574.1,138739.9,141400.9,148140.0,158552.9,164943.4,163649.6,172271.1,179018.1
 "48000","Texas",6,SAINC30,201,"...","  Employer contributions for employee pension and insurance funds 5/","Millions of dollars",868.5,915.2,937.1,1000.7,1058.8,1105.6,1196.9,1309.8,1487.8,1658.3,1832.9,2067.0,2310.6,2622.1,2983.7,3210.0,3709.6,4697.1,5316.8,6322.1,7215.6,8382.8,9840.0,11361.3,12764.1,13811.2,14738.5,16123.6,17343.7,17900.5,19135.9,21819.8,24094.0,26532.6,28572.5,29983.5,31265.9,31670.0,32609.4,34354.3,37404.3,39936.2,44142.9,48222.8,50924.2,54564.3,56350.5,59722.6,64453.3,66210.8,67694.0,70947.6,73998.0,74017.4,78761.3,85793.4,89835.7,94019.5,95759.0,100057.4,108762.1,112951.7,111219.6,115657.8,116663.3
 "48000","Texas",6,SAINC30,202,"...","  Employer contributions for government social insurance ","Millions of dollars",233.3,286.1,334.9,349.5,381.9,421.2,442.3,466.8,620.4,697.2,774.0,994.6,1062.4,1193.2,1410.2,1818.8,2137.8,2382.1,2863.6,3277.5,3941.2,4716.4,5383.8,6667.2,7361.2,7718.4,8842.4,9287.4,9260.2,9225.4,10115.2,10622.7,11309.3,12139.0,12948.1,13709.1,14628.4,15492.3,16495.0,17970.0,19610.4,20751.0,22364.5,23478.3,23605.6,25345.6,26560.9,28075.1,29728.1,31602.9,32687.4,32483.0,34359.4,36578.5,38925.1,40428.1,42738.5,44720.4,45641.9,48082.7,49790.8,51991.8,52430.0,56613.3,62354.8
 "48000","Texas",6,SAINC30,210,"..."," Proprietors' income ","Millions of dollars",2981.9,3007.5,2931.2,3205.8,3182.4,3168.9,3376.3,3677.8,3952.6,3989.6,4453.9,4711.2,5126.9,5612.1,6522.9,7796.2,7683.6,8729.8,9848.9,10631.1,11939.6,13508.5,12707.4,14629.7,13998.3,16213.1,18022.1,19108.2,20733.3,21679.9,23808.0,24761.5,27420.7,26169.6,31304.2,36464.9,38991.0,41660.9,47876.7,55517.7,61776.4,66274.5,70862.3,84600.3,86331.3,89864.7,93423.9,100111.4,113075.9,103428.9,121743.2,97525.3,120926.8,147489.8,155780.6,166538.7,178914.9,153055.8,136813.7,163424.5,181376.5,180032.1,163922.6,185969.8,210897.0
 "48000","Texas",6,SAINC30,220,"...","  Farm proprietors' income ","Millions of dollars",829.7,745.5,671.0,813.3,665.6,526.6,473.7,621.2,669.6,542.0,653.8,651.6,890.0,745.1,970.8,1839.3,836.0,989.2,938.1,863.1,536.9,1215.4,89.1,1456.0,796.4,1199.2,1076.9,934.2,740.4,1531.3,1699.6,1585.5,2287.5,2033.9,2691.6,3250.4,2760.0,1996.1,1642.4,2258.7,2049.3,3393.1,2494.8,3030.3,3283.7,4390.3,4344.3,3817.3,2274.8,2293.3,-185.3,-433.4,1992.6,1267.8,1026.5,3295.2,2899.2,4453.0,911.0,1752.5,903.8,1530.2,2363.3,3456.8,2102.7
 "48000","Texas",6,SAINC30,230,"...","  Nonfarm proprietors' income ","Millions of dollars",2152.1,2262.0,2260.2,2392.5,2516.8,2642.3,2902.6,3056.6,3283.0,3447.6,3800.1,4059.5,4237.0,4867.1,5552.1,5956.9,6847.6,7740.6,8910.8,9768.0,11402.7,12293.1,12618.3,13173.7,13201.9,15013.9,16945.2,18174.0,19992.9,20148.6,22108.4,23176.0,25133.2,24135.8,28612.5,33214.5,36231.0,39664.8,46234.3,53259.0,59727.1,62881.5,68367.4,81570.0,83047.5,85474.4,89079.6,96294.2,110801.1,101135.6,121928.4,97958.7,118934.2,146222.0,154754.1,163243.5,176015.7,148602.7,135902.7,161672.0,180472.7,178501.9,161559.3,182513.0,208794.4
 "48000","Texas",6,SAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5005193,5045435,5123138,5333823,5608047,5822056,5938330,6206757,6520814,6900142,7214707,7495945,7900274,8074282,8064275,8433673,8673542,8514204,8723023,8880181,9005310,9242899,9403936,9482932,9780517,10098087,10439859,10737590,11165358,11541749,11761409,12138771,12284685,12291965,12374943,12588075,13003916,13493483,14008293,14365985,14202860,14262584,14681517,15095946,15532152,16001898,16414554,16683280,17104407,17608884,17901639,17700743,18559325,19631436
 "48000","Texas",6,SAINC30,250,"..."," Wage and salary employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4207596,4235239,4287509,4435631,4692745,4877736,4966314,5212712,5463739,5800877,6095450,6345484,6675657,6761485,6684957,6996157,7170168,7026942,6978835,7099882,7264633,7469560,7591690,7704177,7923608,8178586,8451793,8670194,9030024,9372859,9573162,9850925,9929736,9863975,9812334,9919146,10156926,10507929,10833340,11066610,10772161,10780494,11026135,11358594,11664188,12018819,12305315,12449776,12664282,12975175,13279307,12729870,13179837,13887510
 "48000","Texas",6,SAINC30,260,"..."," Proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),797597,810196,835629,898192,915302,944320,972016,994045,1057075,1099265,1119257,1150461,1224617,1312797,1379318,1437516,1503374,1487262,1744188,1780299,1740677,1773339,1812246,1778755,1856909,1919501,1988066,2067396,2135334,2168890,2188247,2287846,2354949,2427990,2562609,2668929,2846990,2985554,3174953,3299375,3430699,3482090,3655382,3737352,3867964,3983079,4109239,4233504,4440125,4633709,4622332,4970873,5379488,5743926
 "48000","Texas",6,SAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),198162,196951,195636,194335,194692,194349,192610,189904,189521,187946,195121,199233,197925,197094,209950,207529,205126,200560,195998,198675,202445,204003,204384,206050,225871,226077,228291,227929,230236,235685,235501,234912,236602,224444,216489,211178,211399,206773,220609,221006,221346,223089,224186,222832,226853,226564,225073,226318,225017,225636,222877,222196,222274,221394
 "48000","Texas",6,SAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),599435,613245,639993,703857,720610,749971,779406,804141,867554,911319,924136,951228,1026692,1115703,1169368,1229987,1298248,1286702,1548190,1581624,1538232,1569336,1607862,1572705,1631038,1693424,1759775,1839467,1905098,1933205,1952746,2052934,2118347,2203546,2346120,2457751,2635591,2778781,2954344,3078369,3209353,3259001,3431196,3514520,3641111,3756515,3884166,4007186,4215108,4408073,4399455,4748677,5157214,5522532
 "48000","Texas",6,SAINC30,290,"...","Average earnings per job (dollars) ","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6468,6942,7357,7861,8518,9150,10131,11080,11898,13031,14407,15708,17444,18387,19282,20152,20949,21663,21604,22623,23652,24993,25811,27633,28516,29148,29960,31401,33307,35508,37196,39246,41407,41718,42656,43997,45496,48102,48585,50540,48472,51236,53853,55804,56898,59032,58095,56906,59246,61526,63268,63322,65819,68619
 "48000","Texas",6,SAINC30,300,"..."," Average wages and salaries ","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5847,6264,6592,6992,7446,8147,8930,9734,10497,11518,12687,14154,15751,16910,17614,18347,19132,19511,20011,20822,21444,22516,23432,24560,25082,25610,26498,27703,29241,31051,32436,34415,35487,35679,36494,38058,39748,42045,44247,45536,45255,46517,48299,50090,50667,52679,53783,53909,55416,57299,59312,62316,65502,68924
 "48000","Texas",6,SAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6772,6909,7605,7888,8266,9131,9931,11081,11259,12512,13302,13265,12831,11833,12839,13777,13999,15538,13014,13978,15067,16015,15011,18193,20364,21395,22540,25135,27956,30895,32202,33302,38506,37688,36432,36244,36536,39874,34233,39608,30523,36494,42615,44033,44833,46856,38259,33915,38355,40941,40574,34022,35390,37808
"Note: See the included footnote file."
"SAINC30: Economic profile "
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 1979-2021."
"U.S. Bureau of Economic Analysis"
