GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "23000","Maine",1,SAINC7N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",45617,50080,57730,61266,64566,58187,60178,61961,62377,60078,57288,49102,47526,46994,47422,48121,50558,51400,54338,56847,58526,61008,59349,72118,(D)
 "23000","Maine",1,SAINC7N,703,"443","    Electronics and appliance stores ","Thousands of dollars",52561,56764,59742,58840,52890,56338,51234,51829,55451,60445,73251,79779,79559,83946,81014,81468,81818,77871,75631,76116,77295,76300,82288,91460,(D)
 "23000","Maine",1,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",130902,141790,154168,165377,177610,180556,195095,211113,225290,228303,232448,219427,221555,221789,223887,229858,240927,246269,251927,259185,272415,279065,317557,345255,356431
 "23000","Maine",1,SAINC7N,705,"445","    Food and beverage stores ","Thousands of dollars",266419,282008,306870,330225,345126,348737,351686,331761,343753,363629,371443,378827,374517,363153,369360,381391,399133,411861,426482,445750,463507,486483,550674,571969,608798
 "23000","Maine",1,SAINC7N,706,"446","    Health and personal care stores ","Thousands of dollars",67138,72339,78966,84099,91758,99892,108240,101401,107007,112857,121404,125373,131234,133048,138032,141097,144609,148494,158352,158251,156977,158301,163696,176108,(D)
 "23000","Maine",1,SAINC7N,707,"447","    Gasoline stations ","Thousands of dollars",88735,94105,98120,103296,113651,118002,122619,123904,127328,131341,130087,126092,130399,132412,130821,132481,136333,142986,145937,155913,164449,174199,179702,186902,(D)
 "23000","Maine",1,SAINC7N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",72051,76968,81939,85269,89683,84231,90923,93116,93829,96075,94144,89799,93913,89534,92383,101709,98378,97886,95658,96201,94663,94424,74044,86380,(D)
 "23000","Maine",1,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",57930,60489,62705,67016,69184,71032,75351,66855,69114,68468,68111,62884,55704,54085,54590,56206,57608,58935,59365,60446,61301,63242,60612,72901,(D)
 "23000","Maine",1,SAINC7N,711,"452","    General merchandise stores ","Thousands of dollars",149624,160200,172564,181569,193040,206788,222457,233590,248962,254778,262317,262732,267792,276519,280332,274405,279262,282114,289430,290052,300170,303386,318919,352487,(D)
 "23000","Maine",1,SAINC7N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",74975,82322,93862,101645,105069,109469,110300,106077,107778,107392,99946,89866,90586,89116,93084,97391,97453,99567,103464,104912,109355,115424,106568,141832,(D)
 "23000","Maine",1,SAINC7N,713,"454","    Nonstore retailers ","Thousands of dollars",181789,185252,202269,227245,213641,230520,265139,271562,219092,222045,222787,215205,202671,201596,198638,188326,190913,198856,187245,193635,201136,209038,217604,227583,(D)
 "23000","Maine",1,SAINC7N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",433726,454999,466020,458185,461590,473708,507731,523745,600028,631014,635265,607535,604492,608346,619797,652472,698449,720030,734507,769305,768890,801199,817978,892994,978233
 "23000","Maine",1,SAINC7N,801,"481","    Air transportation ","Thousands of dollars",17692,17831,17296,14947,14745,14221,14308,12589,11915,12788,9827,8703,8769,7893,8247,6555,6239,6884,7956,9408,10518,10970,9582,11327,13217
 "23000","Maine",1,SAINC7N,802,"482","    Rail transportation ","Thousands of dollars",35694,36047,36633,31711,28974,28669,31214,32944,35221,35858,37633,33236,33832,35779,39938,43763,43971,43812,39693,42483,43463,45882,(D),(D),(D)
 "23000","Maine",1,SAINC7N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),3950,4148,4408,4398,(D),(D),(D),(D),3372,3224,3325,3012,2458,2628,2716,2985,2864,3545,3741,3854,4556,5267
 "23000","Maine",1,SAINC7N,804,"484","    Truck transportation ","Thousands of dollars",180876,188480,198531,202132,200754,202789,216230,229296,242366,248642,243553,227896,224767,231391,237417,246856,259756,270016,274591,283010,292932,299047,307494,339926,359613
 "23000","Maine",1,SAINC7N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",30887,29817,27503,26772,28730,29748,31323,30978,32698,33582,34418,35592,36379,36551,35734,39077,46154,48257,50137,51632,56178,53022,38807,45757,54597
 "23000","Maine",1,SAINC7N,806,"486","    Pipeline transportation ","Thousands of dollars",14080,13344,13428,(D),(D),(D),(D),(D),(D),(D),(D),10903,11570,9490,8595,8968,8841,8283,8214,8082,8004,7619,8173,8145,8560
 "23000","Maine",1,SAINC7N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),4647,4812,4598,5204,4808,4904,5886,6015,5888,6161,6797,6838,6966,7322,7980,9019,9506,10884,11734,7799,12753,14885
 "23000","Maine",1,SAINC7N,808,"488","    Support activities for transportation ","Thousands of dollars",39455,45158,43427,36811,39346,41264,46047,49536,53767,55420,59220,64141,60154,51807,49884,51959,56761,61391,57641,58061,62003,72858,69385,77285,90515
 "23000","Maine",1,SAINC7N,809,"492","    Couriers and messengers ","Thousands of dollars",45322,49764,49308,(D),(D),(D),(D),73165,75694,75647,76960,74161,76807,76299,78887,83024,89678,94058,96516,101601,108467,119581,(D),(D),(D)
 "23000","Maine",1,SAINC7N,811,"493","    Warehousing and storage ","Thousands of dollars",60714,65587,70635,70599,71004,70687,77494,80735,133268,152546,154773,143643,142829,149014,151245,162846,177099,176633,187755,202658,172896,176745,181876,184344,212623
 "23000","Maine",1,SAINC7N,900,"51","   Information ","Thousands of dollars",372639,425466,428855,448378,442900,450105,460978,472551,485564,462040,446975,413898,427995,378544,363742,363759,357464,377690,409931,402264,420831,428409,427354,488470,521286
 "23000","Maine",1,SAINC7N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",114038,140343,115404,116968,118698,118772,125911,130349,130201,134776,131216,112548,109756,111010,104928,98613,97051,101445,116264,114305,97910,107351,113776,145765,(D)
 "23000","Maine",1,SAINC7N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",9873,16196,20708,24121,23227,24963,22269,29565,32242,14837,14050,13334,13128,12263,11869,12412,13248,16051,18949,19805,19932,21381,15948,20525,27383
 "23000","Maine",1,SAINC7N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",43843,53031,49200,52643,50530,53398,51101,52601,51550,77934,82346,81227,82697,85257,49311,48266,49181,50659,51672,51296,51277,52274,52281,52658,(D)
 "23000","Maine",1,SAINC7N,904,"516","    Internet publishing and broadcasting 2/","Thousands of dollars",(T),(T),(T),3504,1693,2546,3596,3974,3977,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "23000","Maine",1,SAINC7N,905,"517","    Telecommunications ","Thousands of dollars",150254,152598,169562,172877,171770,172091,180554,174163,172303,127084,118995,119576,120656,121505,149809,153448,146550,152752,158967,145777,177578,169135,162383,165633,167780
