GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "47000","Tennessee",5,SAEMP27N,1800,"72","   Accommodation and food services ","Number of jobs",196247,200481,207288,212131,214863,221691,227763,234666,242348,248043,244876,235012,234014,238636,248009,255997,265116,274870,285358,292889,299675,306798,260875,279127,302148
 "47000","Tennessee",5,SAEMP27N,1801,"721","    Accommodation ","Number of jobs",34659,36026,37006,37004,34881,34382,33693,34267,35050,36378,35097,32427,31583,32583,33115,32708,33857,35173,36009,37140,38533,39572,29089,31647,36864
 "47000","Tennessee",5,SAEMP27N,1802,"722","    Food services and drinking places ","Number of jobs",161588,164455,170282,175127,179982,187309,194070,200399,207298,211665,209779,202585,202431,206053,214894,223289,231259,239697,249349,255749,261142,267226,231786,247480,265284
 "47000","Tennessee",5,SAEMP27N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",131455,132166,132173,134117,139632,140883,142335,139018,141378,141169,141860,137728,134720,136511,136609,137526,139112,139450,140059,141389,146514,148857,138471,140914,145936
 "47000","Tennessee",5,SAEMP27N,1901,"811","    Repair and maintenance ","Number of jobs",23559,24146,23476,23722,24006,23852,23351,22756,23488,22845,22075,20490,19762,21814,22128,22523,22735,23875,24634,25536,26008,26614,26429,28700,30105
 "47000","Tennessee",5,SAEMP27N,1902,"812","    Personal and laundry services ","Number of jobs",27149,26487,26406,26118,26333,26259,26468,25876,25966,26221,26321,25681,25130,24768,24913,25039,25251,25455,26137,27068,28214,28389,24990,26204,27997
 "47000","Tennessee",5,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Number of jobs",58841,60280,61998,64499,68323,69703,71183,69259,70841,70205,71784,70398,71088,70100,70425,70743,70007,69439,70049,70827,71891,72502,68898,67629,69380
 "47000","Tennessee",5,SAEMP27N,1904,"814","    Private households ","Number of jobs",21906,21253,20293,19778,20970,21069,21333,21127,21083,21898,21680,21159,18740,19829,19143,19221,21119,20681,19239,17958,20401,21352,18154,18381,18454
 "47000","Tennessee",5,SAEMP27N,2000,"...","  Government and government enterprises ","Number of jobs",403950,410530,420671,423635,432535,434131,438611,437566,442388,446937,454435,452530,457660,454618,449902,448082,445609,442637,445571,447811,451790,456194,450723,446596,451082
 "47000","Tennessee",5,SAEMP27N,2001,"...","   Federal civilian ","Number of jobs",50233,50421,53252,50159,52550,52022,50830,50061,49610,49517,50196,50954,53580,51766,51355,50693,49634,49593,49729,49566,49592,50585,52372,52216,52866
 "47000","Tennessee",5,SAEMP27N,2002,"...","   Military ","Number of jobs",23763,23688,25426,24414,24427,24367,23272,22462,22886,23466,23949,23766,23582,23329,22527,22273,21998,21960,22287,21486,20841,21200,21119,20947,20226
 "47000","Tennessee",5,SAEMP27N,2010,"...","   State and local ","Number of jobs",329954,336421,341993,349062,355558,357742,364509,365043,369892,373954,380290,377810,380498,379523,376020,375116,373977,371084,373555,376759,381357,384409,377232,373433,377990
