GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "49000","Utah",7,SAINC30,94,"...","  Monetary interest receipts ","Millions of dollars",52.6,57.0,69.4,73.9,81.3,82.7,98.9,108.9,117.1,114.3,122.9,133.7,154.4,169.9,185.7,220.3,265.3,289.2,326.6,392.5,462.7,591.0,747.6,978.0,1174.1,1147.0,1373.6,1407.9,1418.1,1384.8,1441.2,1550.3,1600.0,1565.1,1409.8,1324.5,1433.2,1667.5,1758.4,1896.7,2209.5,2119.2,2395.4,2463.6,2097.2,2047.2,1614.4,2461.9,2817.9,3364.5,3557.6,2809.6,2315.9,2319.0,2635.9,2556.6,2684.4,3099.2,3442.0,3757.3,4013.2,4506.2,4417.6,4550.3,5078.4
 "49000","Utah",7,SAINC30,95,"..."," Rental income of persons ","Millions of dollars",75.7,80.7,89.1,89.2,94.3,93.9,93.9,95.5,97.5,99.8,97.4,108.3,116.1,132.7,153.9,136.1,143.0,131.0,118.4,88.0,90.8,87.4,102.9,120.0,112.7,125.6,128.0,125.6,91.2,80.9,104.8,103.3,126.4,177.0,271.7,485.5,659.9,765.6,933.0,948.9,1072.2,1191.8,1239.0,1358.0,1443.1,1623.8,1683.6,1523.8,1157.2,1141.3,1958.4,2519.4,3082.4,3837.9,3996.3,4298.1,4581.2,4695.1,5028.0,5183.6,5328.8,5634.5,6228.6,6893.2,7814.8
 "49000","Utah",7,SAINC30,96,"...","  Imputed rent ","Millions of dollars",53.5,59.0,64.1,67.0,70.6,72.3,72.3,73.4,75.6,77.7,75.4,87.1,92.4,99.5,99.4,94.9,97.3,91.4,79.5,46.5,47.1,39.7,41.0,38.8,15.1,9.3,-4.4,-20.0,-44.6,-42.6,-11.6,-7.4,8.5,33.4,102.3,263.0,405.2,479.5,618.1,620.4,753.1,864.8,907.2,1001.8,1064.2,1174.8,1251.2,1024.6,725.4,686.5,1387.4,2004.5,2426.4,3041.5,3199.7,3476.2,3616.4,3682.3,4074.8,4322.5,4501.1,4784.0,5253.8,5741.2,6283.7
 "49000","Utah",7,SAINC30,97,"...","  Monetary rent ","Millions of dollars",22.3,21.7,25.0,22.2,23.7,21.6,21.6,22.2,21.9,22.1,22.1,21.2,23.7,33.2,54.5,41.2,45.7,39.6,38.8,41.5,43.7,47.7,61.9,81.2,97.6,116.2,132.4,145.6,135.9,123.6,116.4,110.7,117.8,143.6,169.4,222.6,254.7,286.1,314.9,328.6,319.1,327.0,331.8,356.3,378.9,449.0,432.3,499.2,431.8,454.8,571.1,514.9,656.1,796.4,796.5,822.0,964.8,1012.8,953.3,861.1,827.7,850.5,974.7,1152.1,1531.1
 "49000","Utah",7,SAINC30,100,"...","Population (persons) 3/","Number of persons",845000,870000,900000,936000,958000,974000,978000,994000,1009000,1019000,1029000,1047000,1065672,1100733,1134601,1168784,1198793,1233935,1272365,1316421,1364235,1416094,1472595,1515472,1558314,1594943,1622342,1642910,1662833,1678120,1689372,1705865,1731223,1779780,1836799,1898404,1960446,2014177,2067976,2119784,2165960,2203482,2244502,2283715,2324815,2360137,2401580,2457719,2525507,2597746,2663029,2723421,2776094,2818261,2860480,2908068,2950652,2999092,3063043,3125784,3180896,3232701,3283785,3339113,3380800
 "49000","Utah",7,SAINC30,110,"...","Per capita personal income 4/","Dollars",1973,2054,2122,2187,2326,2377,2492,2599,2727,2849,3024,3254,3558,3855,4179,4520,4930,5341,5866,6412,7119,7747,8365,9158,9663,10117,10972,11601,12046,12471,13206,14035,15004,15663,16390,17102,17920,19003,20156,21229,22207,22995,24162,24867,25167,25749,26980,28751,31107,32924,33784,31796,32038,34022,35633,36116,37638,39899,41312,43044,45473,48156,51751,57042,59457
 "49000","Utah",7,SAINC30,120,"...","Per capita net earnings 4/","Dollars",1584,1646,1684,1732,1849,1890,1958,2031,2128,2219,2366,2535,2734,2929,3170,3420,3700,3955,4385,4825,5350,5802,6152,6620,6833,7079,7716,8134,8408,8709,9237,9759,10489,10973,11586,12112,12715,13353,14142,15014,15776,16540,17243,17645,17704,18002,19037,20090,21930,22886,22750,21243,21254,22521,23781,24267,25187,26533,27449,28582,30332,32036,33703,36279,38772
 "49000","Utah",7,SAINC30,130,"...","Per capita personal current transfer receipts 4/","Dollars",112,116,117,125,128,135,144,153,160,187,214,237,280,320,354,404,449,546,575,599,643,706,801,911,1018,1084,1099,1178,1259,1337,1388,1517,1641,1763,1895,1988,1984,2095,2160,2191,2238,2323,2450,2641,2839,2977,3098,3300,3489,3696,4211,4557,4959,5046,4933,5018,5123,5354,5477,5544,5802,6221,7927,9357,7996
 "49000","Utah",7,SAINC30,140,"..."," Per capita income maintenance benefits 4/","Dollars",17,18,17,16,15,15,16,16,16,18,20,23,30,35,40,40,41,48,54,54,55,57,75,81,84,94,92,96,104,111,126,142,152,167,191,203,207,221,224,230,228,233,230,203,229,265,292,331,332,420,452,598,662,681,675,645,594,586,562,539,503,527,561,987,874
 "49000","Utah",7,SAINC30,150,"..."," Per capita unemployment insurance compensation 4/","Dollars",15,12,12,15,12,13,15,15,10,12,13,12,16,22,24,21,26,53,46,37,29,33,50,55,97,95,49,55,65,62,43,37,38,47,68,61,41,35,38,39,44,47,53,80,136,122,73,52,40,41,85,255,277,184,131,97,66,60,60,54,48,46,498,164,39
 "49000","Utah",7,SAINC30,160,"..."," Per capita retirement and other 4/","Dollars",80,86,88,94,101,107,113,123,134,157,181,202,234,263,290,343,381,445,476,508,559,616,675,774,837,896,959,1027,1090,1164,1219,1339,1451,1548,1635,1725,1735,1839,1898,1922,1966,2043,2167,2358,2475,2589,2733,2917,3116,3235,3674,3704,4019,4181,4127,4276,4463,4708,4855,4950,5251,5648,6868,8205,7084
 "49000","Utah",7,SAINC30,170,"...","Per capita dividends, interest, and rent 4/","Dollars",276,292,322,330,349,352,390,415,438,443,444,483,544,605,655,697,782,841,905,988,1125,1239,1413,1627,1812,1953,2157,2289,2378,2425,2581,2759,2874,2928,2910,3002,3221,3555,3855,4024,4193,4132,4468,4581,4623,4770,4845,5361,5688,6342,6823,5996,5825,6455,6919,6831,7328,8013,8386,8919,9339,9898,10121,11406,12688
 "49000","Utah",7,SAINC30,171,"..."," Per capita dividends 4/","Dollars",36,41,47,48,48,51,61,68,72,66,59,60,63,66,71,82,93,98,118,138,156,174,183,193,193,221,225,261,288,290,369,456,509,542,590,646,754,841,1032,1060,1053,988,1156,1178,1321,1346,1592,1775,2070,2459,2462,1708,1603,1967,2300,2250,2550,2962,3068,3410,3632,3916,4141,5179,5847
 "49000","Utah",7,SAINC30,172,"..."," Per capita interest 4/","Dollars",150,158,175,186,202,205,233,251,270,279,291,319,372,419,448,499,569,637,694,783,903,1003,1160,1355,1547,1654,1853,1951,2035,2086,2150,2242,2293,2286,2172,2100,2130,2334,2372,2516,2645,2604,2760,2809,2682,2736,2552,2966,3160,3443,3625,3363,3111,3126,3222,3103,3226,3486,3677,3850,4032,4240,4084,4163,4530
 "49000","Utah",7,SAINC30,173,"..."," Per capita rent 4/","Dollars",90,93,99,95,98,96,96,96,97,98,95,103,109,121,136,116,119,106,93,67,67,62,70,79,72,79,79,76,55,48,62,61,73,99,148,256,337,380,451,448,495,541,552,595,621,688,701,620,458,439,735,925,1110,1362,1397,1478,1553,1566,1642,1658,1675,1743,1897,2064,2312
 "49000","Utah",7,SAINC30,180,"...","Earnings by place of work ","Millions of dollars",1391.5,1493.9,1589.4,1699.9,1858.3,1945.2,2020.1,2126.6,2289.8,2419.0,2608.1,2824.9,3101.3,3440.0,3852.0,4327.9,4820.5,5299.4,6066.0,6905.9,7951.7,8993.0,9911.2,11067.4,11770.8,12515.0,13927.6,14901.1,15604.3,16312.5,17515.6,18740.6,20532.6,22137.8,24105.8,26063.1,28307.4,30583.2,33164.5,36028.5,38657.9,41176.5,43743.7,45587.0,46615.7,48163.7,51887.2,56045.9,62649.6,67268.3,68572.7,65615.0,66867.1,70936.1,75863.8,79842.8,84074.8,89799.4,94866.0,100780.5,108529.5,116390.1,124547.3,136289.8,147787.9
 "49000","Utah",7,SAINC30,190,"..."," Wages and salaries ","Millions of dollars",1076.6,1157.1,1247.2,1340.2,1457.6,1532.4,1588.5,1662.1,1781.5,1868.2,2019.6,2197.7,2418.0,2652.8,2951.2,3297.0,3691.0,4045.0,4582.7,5215.1,6041.2,6862.8,7629.4,8610.6,9157.6,9634.6,10672.3,11377.7,11812.8,12306.9,13150.9,14074.5,15272.3,16418.9,17706.3,18927.9,20648.3,22600.2,24614.5,26789.2,28814.5,30632.4,32974.8,34266.5,34840.8,35682.1,38108.5,40869.6,45068.7,49198.9,50591.0,48862.4,49603.3,51945.8,55084.2,57348.7,60569.8,64650.2,68339.3,72535.3,78014.2,83839.5,89755.4,99153.7,109007.4
 "49000","Utah",7,SAINC30,200,"..."," Supplements to wages and salaries ","Millions of dollars",109.2,119.3,133.1,145.0,156.9,176.9,185.3,190.2,221.2,240.8,264.1,287.2,328.1,399.2,455.4,511.8,591.4,680.9,771.7,896.5,1039.6,1192.8,1342.9,1556.3,1719.3,1897.6,2123.6,2338.0,2480.7,2574.4,2760.4,3111.5,3501.0,3868.5,4391.3,4748.3,5066.2,5329.9,5586.6,5854.4,6220.5,6674.2,7141.1,7669.6,7967.1,8453.0,9305.6,10146.0,11312.0,12037.7,12462.9,12128.2,12167.0,13169.3,13316.1,14577.9,14821.2,15485.1,16326.8,17250.1,18639.4,19314.4,20110.2,21205.8,22316.2
 "49000","Utah",7,SAINC30,201,"...","  Employer contributions for employee pension and insurance funds 5/","Millions of dollars",78.3,83.8,91.6,101.0,107.6,117.1,126.3,129.0,143.4,156.6,171.2,198.6,231.5,287.9,320.9,336.9,386.2,455.4,504.1,588.8,672.2,759.4,863.2,982.1,1102.6,1228.1,1345.1,1510.6,1617.1,1683.4,1764.3,2031.7,2276.6,2526.9,2938.8,3169.2,3328.2,3451.7,3610.5,3752.9,3968.5,4325.8,4626.6,5014.9,5224.3,5559.6,6135.1,6705.2,7603.7,8121.0,8454.4,8288.5,8309.8,8976.0,8902.0,9944.8,9974.1,10458.8,11066.3,11844.7,13001.1,13343.1,13706.4,14216.0,14592.5
 "49000","Utah",7,SAINC30,202,"...","  Employer contributions for government social insurance ","Millions of dollars",30.9,35.6,41.5,44.0,49.3,59.9,59.0,61.2,77.8,84.1,92.9,88.5,96.6,111.3,134.4,175.0,205.2,225.5,267.6,307.7,367.5,433.4,479.7,574.2,616.7,669.6,778.5,827.3,863.6,891.0,996.1,1079.8,1224.4,1341.6,1452.5,1579.1,1738.0,1878.2,1976.1,2101.5,2252.0,2348.4,2514.5,2654.8,2742.7,2893.4,3170.5,3440.8,3708.3,3916.7,4008.5,3839.6,3857.3,4193.3,4414.1,4633.1,4847.1,5026.3,5260.5,5405.5,5638.3,5971.3,6403.8,6989.9,7723.7
 "49000","Utah",7,SAINC30,210,"..."," Proprietors' income ","Millions of dollars",205.7,217.5,209.1,214.6,243.7,235.9,246.3,274.3,287.1,310.0,324.5,340.0,355.3,388.0,445.4,519.0,538.1,573.5,711.6,794.2,870.9,937.4,938.9,900.5,893.8,982.8,1131.7,1185.5,1310.7,1431.3,1604.4,1554.6,1759.4,1850.4,2008.2,2386.9,2592.9,2653.1,2963.4,3384.9,3622.9,3870.0,3627.8,3650.8,3807.8,4028.6,4473.2,5030.3,6268.9,6031.6,5518.9,4624.5,5096.8,5821.0,7463.5,7916.3,8683.8,9664.1,10199.8,10995.1,11875.9,13236.2,14681.7,15930.3,16464.3
 "49000","Utah",7,SAINC30,220,"...","  Farm proprietors' income ","Millions of dollars",37.9,34.3,28.2,19.1,37.3,23.5,10.9,27.4,30.5,44.6,48.3,53.1,57.4,57.4,70.3,108.0,71.5,41.0,44.6,32.3,29.4,36.6,10.3,-6.7,-9.3,-15.7,7.0,7.8,42.4,86.4,158.3,150.0,187.2,169.4,214.4,226.7,126.8,69.6,81.7,92.8,127.4,132.6,86.4,191.8,58.8,84.2,164.7,106.4,-12.1,-4.6,9.5,-90.5,42.8,191.7,131.2,311.2,397.6,426.9,156.5,144.4,133.4,250.3,221.1,192.5,522.3
 "49000","Utah",7,SAINC30,230,"...","  Nonfarm proprietors' income ","Millions of dollars",167.8,183.2,180.9,195.5,206.5,212.4,235.4,246.9,256.6,265.4,276.2,286.9,297.8,330.6,375.1,411.0,466.7,532.5,667.0,761.9,841.5,900.7,928.6,907.1,903.2,998.5,1124.7,1177.6,1268.3,1344.8,1446.1,1404.6,1572.2,1680.9,1793.8,2160.2,2466.1,2583.5,2881.7,3292.2,3495.5,3737.4,3541.4,3459.0,3749.0,3944.5,4308.4,4924.0,6281.0,6036.3,5509.4,4715.0,5054.0,5629.3,7332.2,7605.1,8286.2,9237.2,10043.4,10850.7,11742.5,12985.9,14460.6,15737.7,15942.0
 "49000","Utah",7,SAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),443665,454612,466945,494083,522552,544692,552699,580312,612694,651311,677997,687159,696877,706930,719110,761202,788568,801192,830377,865051,897166,938218,960860,978690,1025991,1102315,1150220,1217605,1269877,1309652,1338175,1380538,1391757,1395308,1405773,1453389,1517550,1592713,1676369,1688135,1633986,1620793,1664413,1706044,1753374,1803933,1865934,1933131,1995267,2069738,2103035,2135748,2250031,2367996
 "49000","Utah",7,SAINC30,250,"..."," Wage and salary employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),382638,392893,404533,428335,452582,470229,474760,495603,523238,559242,580777,582877,590461,594538,601513,638739,663027,672882,681654,706603,737677,772044,792208,815097,853785,901416,950090,999751,1040572,1070842,1097247,1124807,1130770,1125873,1126674,1158056,1200061,1257996,1306859,1307395,1241949,1235032,1262604,1303978,1342337,1381251,1428555,1480314,1528376,1579306,1624360,1609937,1686443,1759886
 "49000","Utah",7,SAINC30,260,"..."," Proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),61027,61719,62412,65748,69970,74463,77939,84709,89456,92069,97220,104282,106416,112392,117597,122463,125541,128310,148723,158448,159489,166174,168652,163593,172206,200899,200130,217854,229305,238810,240928,255731,260987,269435,279099,295333,317489,334717,369510,380740,392037,385761,401809,402066,411037,422682,437379,452817,466891,490432,478675,525811,563588,608110
 "49000","Utah",7,SAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),14376,13882,13491,13047,12663,12639,12708,12817,13009,13115,13391,13666,13930,14118,15081,14976,14932,14613,14240,13796,13642,13771,13817,13773,14997,14810,15262,15037,15059,15093,15516,15710,15667,15357,14449,14000,13709,13221,14372,14528,14873,15262,15709,15724,16105,16096,16195,16215,16210,15995,15459,15518,15598,15598
 "49000","Utah",7,SAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),46651,47837,48921,52701,57307,61824,65231,71892,76447,78954,83829,90616,92486,98274,102516,107487,110609,113697,134483,144652,145847,152403,154835,149820,157209,186089,184868,202817,214246,223717,225412,240021,245320,254078,264650,281333,303780,321496,355138,366212,377164,370499,386100,386342,394932,406586,421184,436602,450681,474437,463216,510293,547990,592512
 "49000","Utah",7,SAINC30,290,"...","Average earnings per job (dollars) ","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6367,6822,7367,7796,8282,8850,9588,10453,11271,12209,13264,14423,15881,16651,17403,18297,18896,19476,19645,20248,20889,21885,23040,24631,25403,25680,26589,27237,28372,29518,30771,31686,32755,33409,34261,35701,36932,39335,40127,40620,40156,41256,42619,44468,45537,46606,48126,49074,50510,52436,55344,58316,60572,62411
 "49000","Utah",7,SAINC30,300,"..."," Average wages and salaries ","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5744,6154,6558,6890,7285,7849,8520,9247,9967,10802,11817,13089,14583,15403,16017,16708,17160,17556,18054,18611,19079,19782,20725,21723,22169,22907,23787,24621,25745,26908,27917,29316,30304,30946,31670,32907,34056,35826,37647,38696,39343,40164,41142,42243,42723,43851,45256,46165,47459,49398,51614,55751,58795,61940
 "49000","Utah",7,SAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6150,6226,6758,7117,7172,7548,8163,9278,9966,10658,10745,10248,9808,9190,9740,10463,10647,11155,10000,9997,9631,10316,10856,11973,13741,13252,13975,14208,15366,15625,16580,14754,14100,14755,14904,15314,16209,19537,16997,15044,12501,13641,14580,18979,19257,20380,21932,23003,24076,24750,28034,28338,28719,26906
"Note: See the included footnote file."
"SAINC30: Economic profile "
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 1979-2021."
"U.S. Bureau of Economic Analysis"
