GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "93000","Great Lakes",3,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",6426848,6703988,6926835,7272350,7288977,7412695,7809715,8112801,8324272,8690243,8946250,8526995,8632863,8830779,9276402,9189874,9394327,10250386,10516657,10799724,11333388,11696163,11075223,11543113,12400309
 "93000","Great Lakes",3,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",54657187,57084902,58544803,59114861,58948748,59678061,60305639,60876816,61699776,62790373,62956972,58360277,60533484,61922386,63901604,65750521,69309194,71824537,72795926,75240596,78022793,80535749,81419844,85747966,91969521
 "93000","Great Lakes",3,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",10855201,11322291,11733855,11982924,12364032,12676350,12778213,12987257,13122532,13644596,13937571,14252050,14657451,14799744,15525130,16025003,17130350,17508154,18119299,18977719,19630783,20167965,21425982,22570419,24843141
 "93000","Great Lakes",3,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",1337664,1464781,1456253,1522573,1562351,1504121,1626377,1611036,1625774,1701131,1675961,1543892,1565465,1521937,1551037,1616652,1715244,1832149,2018409,2125824,2164640,2303073,2304735,2581324,2817352
 "93000","Great Lakes",3,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",388169,389489,384468,346770,351054,361005,372868,372121,373897,380840,370491,306935,313801,335386,346181,355488,358506,342625,334218,345972,357831,370314,358324,388407,410966
 "93000","Great Lakes",3,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",622602,650387,691264,641997,648051,641134,627296,628842,635496,634571,591527,487183,502226,520412,541885,551023,589999,597891,592010,617752,643181,632602,602306,655370,725361
 "93000","Great Lakes",3,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",601271,574722,565528,515857,507295,483542,451032,450486,455404,440442,413653,345360,329101,350261,366383,358193,398938,428507,438186,436544,475924,487919,472709,538901,589549
 "93000","Great Lakes",3,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",448344,457566,424938,415807,275399,258548,259892,248346,238940,233024,254966,221742,238323,234069,241323,256889,276384,330031,287129,272712,258519,256978,233442,250925,275337
 "93000","Great Lakes",3,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",7463622,7646390,7754278,7617375,7565057,7395697,7248398,7271700,7160255,7257867,7223800,6479790,6580143,6712880,6716347,6741850,6943746,7050613,7073453,7197342,7361474,7702695,7508648,7725821,8229553
 "93000","Great Lakes",3,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",7537228,7727786,7929538,7743319,7463312,7485904,7456437,7557175,7650514,7721951,7473464,6396410,6201781,6236117,6232258,6193576,6260612,6334514,6482741,6569517,6797935,6759553,6145875,6201630,6549473
 "93000","Great Lakes",3,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",1270405,1402817,1392623,1703241,1520553,1591810,1542023,1632705,1848796,1803390,1917373,2007477,2026686,2046561,2204737,2365108,2577238,2620182,2629531,2563260,2699502,2890342,2847636,2844069,3108556
 "93000","Great Lakes",3,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",12746640,13294367,13699765,14866117,14969849,15439245,15912002,15941882,16281752,17032160,17447181,16457411,17495566,18031491,18540748,19271196,20365772,21594439,21209103,21797374,22812914,23932311,24681590,25612374,27220408
 "93000","Great Lakes",3,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",11386041,12154306,12512293,11758881,11721795,11840705,12031101,12175266,12306416,11940401,11650985,9862027,10622941,11133528,11635575,12015543,12692405,13185432,13611847,14336580,14820090,15031997,14838597,16378726,17199825
 "93000","Great Lakes",3,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",49197185,51115597,54469723,56113189,55667841,56095405,58678909,61747496,65021183,68067181,69252035,63849915,64678246,68874715,72100068,73685848,76929432,79764082,80533945,84016361,86886670,88104523,87966683,94444889,104018568
 "93000","Great Lakes",3,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",60558975,64230831,67927635,65753377,67145979,68725390,69682552,70439321,71387993,72892405,71902023,68384141,68112634,70450604,71739352,73534910,75163642,78347914,79988143,82162170,84032632,86770524,88974969,98133617,102694749
 "93000","Great Lakes",3,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",11231877,12077031,12382288,12819916,13163160,13381838,13398878,13463279,13303182,13467548,13013609,11555434,11998821,12875280,13377977,14061139,14914731,15775500,16234900,16660984,17179775,18182929,18131155,21376632,22258552
 "93000","Great Lakes",3,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",2496455,2683062,2861546,2731926,2801739,2889996,2930847,2949011,2945745,2883577,2642634,2177413,2119410,2153720,2190351,2255809,2330409,2484008,2624737,2738399,2759773,2822550,2663330,3085772,2959698
 "93000","Great Lakes",3,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",3156106,3603838,3986846,3831334,3682070,3506074,3493490,3610660,3713172,4022896,3738124,3348957,3454958,3669975,3709381,3684013,3579928,3887207,3977867,4076239,4114480,4208429,4289635,4566249,4219158
