GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "55000","Wisconsin",3,SAINC7N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",113085,104785,90218,111174,121325,117538,134101,127844,128293,130789,134856,132574,118956,116771,116990,125925,132714,167676,181133,193807,204533,220372,252519,332725,358350
 "55000","Wisconsin",3,SAINC7N,533,"313","     Textile mills ","Thousands of dollars",58714,53827,52463,49179,54136,65490,78799,83358,84105,82426,81992,73767,84431,87721,83998,76607,77580,73874,72547,75477,77967,77833,74066,79147,84171
 "55000","Wisconsin",3,SAINC7N,534,"314","     Textile product mills ","Thousands of dollars",68283,68030,79024,73332,73653,67223,66142,64474,66823,55214,53131,45411,45880,45792,48716,49631,52208,58266,61696,64776,66539,69446,65950,68196,67179
 "55000","Wisconsin",3,SAINC7N,535,"315","     Apparel manufacturing ","Thousands of dollars",82141,78800,75896,75281,72513,70493,43609,41247,39254,33648,30411,24855,23582,25355,26341,25477,28443,29820,27885,27653,28304,27770,22985,21660,23175
 "55000","Wisconsin",3,SAINC7N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",130352,122539,107980,86154,47311,46672,44852,43855,45086,44291,42097,39316,40576,41676,46192,54814,51693,53266,54434,57405,56034,49776,44495,50077,57830
 "55000","Wisconsin",3,SAINC7N,537,"322","     Paper manufacturing ","Thousands of dollars",2316495,2350005,2407227,2240946,2232636,2136030,2097048,2068647,2006539,2052316,2042438,1853427,1898320,1916247,1926683,1945934,1988561,2018944,2030711,2014362,2024714,2061604,2016808,2073981,2108709
 "55000","Wisconsin",3,SAINC7N,538,"323","     Printing and related support activities ","Thousands of dollars",1252763,1309421,1383581,1365772,1313676,1311251,1361450,1368891,1405909,1456114,1427262,1285583,1281348,1327429,1375284,1376408,1402247,1459499,1491692,1507610,1506519,1590134,1379916,1438987,1526255
 "55000","Wisconsin",3,SAINC7N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",19361,20753,21938,22762,23224,24185,19600,20437,23018,25558,28928,26879,30262,36011,32124,33836,36325,33810,34879,34307,41813,40058,43431,47108,54726
 "55000","Wisconsin",3,SAINC7N,541,"325","     Chemical manufacturing ","Thousands of dollars",706950,736275,773023,793815,827627,866030,933576,966488,1080843,1122819,1124096,1068179,1128246,1202101,1239763,1267039,1352695,1357283,1353856,1420465,1483967,1536307,1693694,1803099,1910777
 "55000","Wisconsin",3,SAINC7N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",1066407,1183595,1243998,1209422,1229880,1217699,1270146,1297162,1336499,1361142,1364064,1204532,1292064,1328396,1408764,1462812,1543299,1633021,1617745,1718387,1799130,1842309,1843788,2001609,2188536
 "55000","Wisconsin",3,SAINC7N,600,"42","   Wholesale trade ","Thousands of dollars",4298194,4598043,4848717,4970905,5127775,5200895,5532844,5887006,6277534,6477667,6683377,6211194,6247981,6599429,6953665,7188812,7462730,7811064,8053828,8508981,9001245,9002697,9189602,10055864,11204974
 "55000","Wisconsin",3,SAINC7N,700,"44-45","   Retail trade ","Thousands of dollars",5695928,6220540,6765164,6542190,6762592,6826257,6990034,7016022,7165040,7283698,7288362,7016385,7040448,7192840,7318419,7498029,7777293,8186808,8387115,8617723,8891954,8984324,9289383,10099099,10783004
 "55000","Wisconsin",3,SAINC7N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1087230,1182248,1226970,1293676,1314988,1331058,1335226,1322914,1287432,1304915,1283361,1183161,1219470,1303169,1365715,1434761,1541024,1633551,1699211,1771387,1818298,1911280,1968494,2284713,2353871
 "55000","Wisconsin",3,SAINC7N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",215828,235773,249869,260067,269142,275456,291038,289244,285598,272834,248759,211107,204390,202466,202325,207966,223285,246544,259131,264181,280624,278825,271948,311876,(D)
 "55000","Wisconsin",3,SAINC7N,703,"443","    Electronics and appliance stores ","Thousands of dollars",195521,219804,219119,220160,229836,229114,242967,245678,269646,279722,289084,275280,289165,293896,279529,284803,301912,307915,306082,306285,315417,309022,311219,329935,(D)
 "55000","Wisconsin",3,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",637572,697294,770677,702992,679569,706191,756566,744463,759958,744210,709082,667600,656963,659149,674255,695013,708077,795825,823005,813392,845175,856507,956855,1018408,1041613
 "55000","Wisconsin",3,SAINC7N,705,"445","    Food and beverage stores ","Thousands of dollars",885551,915828,978091,978775,1007902,976127,986668,984864,1032271,1054207,1056468,1049915,1036399,1042664,1064321,1076311,1108437,1147271,1169229,1237974,1268195,1306726,1413940,1417811,1532631
 "55000","Wisconsin",3,SAINC7N,706,"446","    Health and personal care stores ","Thousands of dollars",324870,357597,433241,410482,425660,445557,468814,484062,514534,507688,552731,554676,537636,546846,546971,557321,566010,572315,589659,592005,593375,626949,632270,664561,(D)
 "55000","Wisconsin",3,SAINC7N,707,"447","    Gasoline stations ","Thousands of dollars",300787,320464,335167,346520,346581,355331,358084,357125,369829,376025,383743,382550,385769,396240,408134,418715,440233,487692,525053,553709,598618,651133,710790,781034,(D)
 "55000","Wisconsin",3,SAINC7N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",240123,249045,258971,263108,269294,276643,291766,298612,313982,327190,335369,324489,330314,323651,330234,335583,337858,326528,321568,326951,329937,328184,275805,317600,(D)
 "55000","Wisconsin",3,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",150844,160461,177367,184829,189384,199627,205759,210975,215862,219241,218154,203774,201789,201281,207372,218035,218783,231154,228746,228036,225431,218414,214200,238177,(D)
 "55000","Wisconsin",3,SAINC7N,711,"452","    General merchandise stores ","Thousands of dollars",800280,962286,1156613,890312,938498,1015329,1066949,1090239,1135671,1178103,1229073,1210399,1194875,1220763,1235635,1268033,1287528,1313920,1360506,1400150,1430219,1333706,1390222,1493232,(D)
 "55000","Wisconsin",3,SAINC7N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",305746,336091,346190,341347,334449,328837,310132,305188,310356,313043,273795,267317,266345,271187,289654,299865,305392,326380,339915,336042,351218,364889,355050,408817,(D)
 "55000","Wisconsin",3,SAINC7N,713,"454","    Nonstore retailers ","Thousands of dollars",551576,583649,612889,649922,757289,686987,676065,682658,669901,706520,708743,686117,717333,731528,714274,701623,738754,797713,765010,787611,835447,798689,788590,832935,(D)
