GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "41000","Oregon",8,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",117496,125567,148670,172168,126206,130797,133837,142726,168162,167341,173062,166454,173563,187169,205921,195808,200379,214539,215026,277413,257787,251548,242126,248747,269326
 "41000","Oregon",8,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",447143,427147,473505,434776,464885,457437,531125,595396,602987,578312,462866,271160,287713,304413,327135,301970,307795,(D),(D),(D),370472,359032,335851,380392,419293
 "41000","Oregon",8,SAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",310279,314969,339914,346170,319624,325785,356969,377198,427848,462239,472334,417262,431891,537665,626879,685900,628771,(D),(D),(D),734416,794360,737252,834345,930919
 "41000","Oregon",8,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",261600,273424,297638,285522,288255,296036,321946,340787,369814,344557,309559,229567,208711,213547,225605,239996,266410,304882,345407,353193,368015,366214,356059,387204,407368
 "41000","Oregon",8,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",341774,335244,357231,362084,368520,384092,447925,477285,516172,540183,596585,537656,549984,570042,586818,599331,605026,608013,682729,739665,708295,625935,667369,713182,821569
 "41000","Oregon",8,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",2402991,2437105,2555248,2447670,2422773,2524114,2630657,2660588,2770783,2887376,2921972,2793149,2797670,2740200,2910218,2981429,3077990,3282069,3364525,3582010,3718782,3955394,4163530,4302478,4554994
 "41000","Oregon",8,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",782993,778960,820151,785112,807470,851041,878432,874586,921864,1006205,1056288,1082237,1100560,1087556,1194731,1248627,1326606,1431994,1517074,1633610,1610653,1672874,1770095,1846502,1982702
 "41000","Oregon",8,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",80836,93611,90736,91784,88023,95779,110336,115112,133840,159218,171818,181788,166313,173503,196327,222122,271136,302586,321396,332939,372345,389703,425616,451605,490270
 "41000","Oregon",8,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",(T),(T),(T),7535,5986,5234,4225,3706,3574,4015,3488,3030,2807,2940,3425,3570,4189,4580,4696,4722,4884,5112,4539,5773,5393
 "41000","Oregon",8,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",33277,34602,38572,36410,34460,39526,43122,53451,51964,53478,41952,36849,36642,38053,42187,44416,44906,44273,45338,46382,47254,46819,43094,45209,45065
 "41000","Oregon",8,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",45700,39285,38298,43437,35343,26786,31428,34127,42422,42394,52552,63482,61169,50621,54590,51335,49558,46481,47966,54140,47479,57112,59487,56522,67800
 "41000","Oregon",8,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",17671,18057,19618,15056,16169,20199,23804,24844,25055,27590,27437,32736,38085,34583,38692,34231,21715,23877,26083,24666,25831,28018,32990,32313,31594
 "41000","Oregon",8,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",492745,491014,505257,499174,493483,510892,511164,516579,536327,536774,518144,472658,428686,409620,417060,419488,388340,400742,369308,372572,370241,387413,410671,396630,408327
