GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "39000","Ohio",3,SAINC30,170,"...","Per capita dividends, interest, and rent 4/","Dollars",274,293,314,328,352,371,394,413,435,453,493,532,578,620,661,733,830,897,960,1060,1173,1319,1604,1956,2174,2348,2602,2728,2834,2827,3074,3450,3632,3610,3616,3734,3917,4193,4422,4699,4968,4777,4964,4968,4748,4770,4807,4929,5390,5827,6149,5551,5456,6034,6600,6369,6807,7196,7446,7857,8305,8627,8634,9480,10312
 "39000","Ohio",3,SAINC30,171,"..."," Per capita dividends 4/","Dollars",60,64,66,68,74,78,87,94,97,99,118,118,116,117,124,137,151,145,171,195,217,244,261,276,274,334,342,376,413,410,511,627,668,707,734,794,914,989,1121,1202,1244,1132,1159,1138,1241,1288,1578,1504,1801,2030,2075,1473,1409,1796,2162,2031,2350,2516,2570,2799,2986,3215,3338,4049,4478
 "39000","Ohio",3,SAINC30,172,"..."," Per capita interest 4/","Dollars",123,134,150,160,176,190,204,216,233,250,273,322,370,404,436,497,582,658,707,804,893,1017,1277,1605,1830,1938,2188,2275,2373,2371,2499,2762,2885,2792,2718,2685,2683,2839,2902,3050,3238,3121,3274,3251,2932,2860,2579,2869,3153,3391,3411,3255,3003,3006,3110,2896,3034,3232,3362,3502,3705,3806,3551,3536,3805
 "39000","Ohio",3,SAINC30,173,"..."," Per capita rent 4/","Dollars",92,95,99,99,102,104,102,103,105,104,102,91,92,99,101,99,97,93,83,61,62,58,65,76,71,76,72,77,49,45,65,62,80,111,164,254,321,365,399,446,487,525,530,578,575,623,650,556,436,406,663,824,1043,1232,1328,1442,1423,1449,1514,1557,1613,1606,1745,1895,2029
 "39000","Ohio",3,SAINC30,180,"...","Earnings by place of work ","Millions of dollars",17802.6,19337.3,20017.9,20028.2,21234.3,22140.4,23761.2,25750.3,28553.8,29648.0,32649.0,35842.8,37170.0,39049.8,42547.2,47515.7,51227.6,53001.3,58820.1,65718.1,73130.4,80435.3,83894.8,89320.9,90318.4,95229.9,106678.4,113903.5,119629.4,126624.0,136896.1,145654.2,153275.6,156786.3,167858.3,175267.2,186265.2,193879.3,202348.5,214221.3,227490.7,238238.4,249957.8,255678.5,260080.9,268238.4,280150.7,285960.3,297124.1,305326.6,308875.0,295714.1,304002.5,320788.8,333245.9,345199.7,355784.0,367721.9,374109.4,388338.9,401790.8,414325.4,419057.6,446170.3,471244.9
 "39000","Ohio",3,SAINC30,190,"..."," Wages and salaries ","Millions of dollars",14351.7,15713.3,16229.3,16116.3,17094.9,17852.1,19056.0,20716.2,22797.6,23855.6,26341.4,29031.3,30172.2,31483.9,34054.9,38069.7,41016.5,41945.9,46483.6,51614.0,57584.4,63396.0,66442.2,71105.9,71669.1,74848.9,82682.4,88178.4,92315.8,97593.8,104787.2,109931.3,115449.7,117745.7,124335.2,129275.5,137508.9,144781.0,151269.8,160527.1,170532.0,178845.0,187374.7,190021.3,192172.4,197003.8,204940.2,210350.1,217980.0,224967.0,226722.5,215260.7,218553.1,228203.7,239220.9,244420.7,255081.7,264783.6,270997.9,281633.5,291619.9,302450.7,305789.7,326680.6,350126.7
 "39000","Ohio",3,SAINC30,200,"..."," Supplements to wages and salaries ","Millions of dollars",1270.6,1451.0,1577.4,1590.9,1781.3,1891.3,2119.4,2290.6,2670.9,2726.2,3008.8,3426.4,3623.5,3995.0,4586.1,5207.0,5723.3,6298.9,7024.4,8167.5,9234.7,10372.5,11213.9,12354.1,13090.9,14459.1,16017.7,17408.0,18895.7,19966.8,21764.3,23898.6,25749.0,27344.6,30658.5,32449.9,34141.0,34510.6,35152.7,36011.5,37966.2,39511.8,41065.8,42907.5,44248.9,46868.7,49330.4,51137.3,54028.6,54993.6,55796.5,53260.4,54842.4,56818.6,57358.2,61813.1,63023.3,64910.1,65873.3,67451.8,69855.4,71602.0,70449.5,72855.5,75277.9
 "39000","Ohio",3,SAINC30,201,"...","  Employer contributions for employee pension and insurance funds 5/","Millions of dollars",854.1,927.3,974.6,1000.9,1079.0,1133.1,1269.2,1417.2,1579.9,1643.2,1854.5,2176.3,2354.4,2621.9,2974.4,3111.8,3393.2,3974.4,4305.1,5080.1,5640.7,6299.8,7038.5,7632.5,8290.0,9159.8,9895.3,10906.1,11870.5,12556.4,13522.6,15165.9,16321.7,17431.3,20040.7,21227.5,22138.1,21909.9,22234.1,23009.5,24861.4,25883.0,27545.1,28978.6,30551.0,32321.9,33644.4,35226.3,37602.6,38319.7,38577.3,36427.0,38057.1,39120.1,39132.2,44060.5,45034.8,46339.7,46434.7,46796.0,49385.7,50294.1,49103.8,50395.3,51120.3
 "39000","Ohio",3,SAINC30,202,"...","  Employer contributions for government social insurance ","Millions of dollars",416.5,523.6,602.8,589.9,702.4,758.2,850.3,873.4,1091.0,1083.0,1154.3,1250.1,1269.1,1373.0,1611.8,2095.3,2330.1,2324.5,2719.3,3087.3,3594.0,4072.7,4175.4,4721.6,4800.9,5299.2,6122.4,6501.9,7025.2,7410.4,8241.7,8732.7,9427.4,9913.4,10617.7,11222.4,12002.9,12600.7,12918.6,13002.0,13104.8,13628.8,13520.7,13928.8,13697.9,14546.8,15685.9,15911.0,16426.0,16673.9,17219.1,16833.5,16785.2,17698.5,18226.0,17752.6,17988.6,18570.3,19438.6,20655.8,20469.7,21307.9,21345.7,22460.2,24157.5
 "39000","Ohio",3,SAINC30,210,"..."," Proprietors' income ","Millions of dollars",2180.3,2173.0,2211.2,2321.1,2358.1,2397.0,2585.7,2743.5,3085.3,3066.2,3298.9,3385.2,3374.2,3571.0,3906.1,4238.9,4487.8,4756.5,5312.1,5936.7,6311.3,6666.8,6238.7,5860.8,5558.4,5921.9,7978.3,8317.2,8417.9,9063.4,10344.7,11824.4,12076.8,11696.0,12864.6,13541.7,14615.3,14587.7,15926.0,17682.7,18992.5,19881.6,21517.3,22749.7,23659.5,24365.9,25880.2,24472.9,25115.5,25366.0,26356.0,27193.0,30607.1,35766.6,36666.8,38965.8,37679.0,38028.3,37238.3,39253.6,40315.5,40272.7,42818.4,46634.3,45840.4
