GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "31000","Nebraska",4,SAINC7N,700,"44-45","   Retail trade ","Thousands of dollars",1860777,1976796,2088784,2157919,2165800,2207988,2288001,2305240,2374257,2457646,2508796,2442061,2511910,2522728,2636666,2695211,2790419,2934248,3054664,3117701,3166586,3227160,3346048,3646210,3816857
 "31000","Nebraska",4,SAINC7N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",356509,390961,398451,424963,434133,437443,444667,439003,447255,468335,465019,443835,478433,514110,544962,567652,603424,640294,662720,678381,684749,716067,742866,849777,872064
 "31000","Nebraska",4,SAINC7N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",76915,85190,93973,95051,96700,99722,106864,108754,109959,107435,108557,102095,102016,104107,112608,120634,130353,139855,144459,151803,161115,170420,175966,197164,(D)
 "31000","Nebraska",4,SAINC7N,703,"443","    Electronics and appliance stores ","Thousands of dollars",82265,91476,95138,94730,88139,88398,94921,102880,113309,115093,116633,112990,139699,97906,105278,104318,105929,107280,103909,97735,100469,104955,102890,111976,(D)
 "31000","Nebraska",4,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",203038,209673,219124,211679,222704,225485,238480,249480,244723,248059,251922,255084,248893,254985,263761,271429,279598,292119,301404,312343,317933,318664,335952,358130,370120
 "31000","Nebraska",4,SAINC7N,705,"445","    Food and beverage stores ","Thousands of dollars",298281,310223,327071,332234,324966,314309,319758,308003,309865,317425,332752,335032,338675,344083,358623,365892,392722,419664,429079,435307,440030,448311,491869,504685,522739
 "31000","Nebraska",4,SAINC7N,706,"446","    Health and personal care stores ","Thousands of dollars",99342,108609,120662,133237,147827,153662,155653,159024,169755,177273,189418,192631,202095,214655,227232,226823,224146,229384,237668,237011,235265,243992,249479,257567,(D)
 "31000","Nebraska",4,SAINC7N,707,"447","    Gasoline stations ","Thousands of dollars",121134,127383,132046,139657,139168,142891,144840,142617,142981,146375,148360,149634,153855,154221,157905,165331,171849,184247,206718,215918,223770,234793,251474,275718,(D)
 "31000","Nebraska",4,SAINC7N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",84921,89437,95579,95879,96175,96976,103040,103547,104110,107876,103357,97503,99719,100901,100468,104124,112250,116782,117734,118454,119780,118700,102304,116527,(D)
 "31000","Nebraska",4,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",50907,54851,65115,68311,69257,70070,74350,76039,77425,83712,85108,82078,80613,80241,88744,94515,89093,95456,102841,101435,89302,90836,91773,101804,(D)
 "31000","Nebraska",4,SAINC7N,711,"452","    General merchandise stores ","Thousands of dollars",251288,260939,281915,299141,302515,324300,343143,364929,379202,404729,426687,430665,424500,420911,431947,426962,437139,450189,479984,496152,503657,487564,506273,536710,(D)
 "31000","Nebraska",4,SAINC7N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",156020,166176,174972,166726,141402,142267,135938,129071,115303,118231,118381,114687,112535,106638,106347,106488,103319,110410,113160,116097,116506,118027,120041,130419,(D)
 "31000","Nebraska",4,SAINC7N,713,"454","    Nonstore retailers ","Thousands of dollars",80157,81878,84738,96311,102814,112465,126347,121893,160370,163103,162602,125827,130877,129970,138791,141043,140597,148568,154988,157065,174010,174831,175161,205733,(D)
 "31000","Nebraska",4,SAINC7N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",1665892,1753193,1803985,1879917,1924187,2037642,2201657,2361939,2489134,2621546,2654283,2440138,2439228,2588359,2780039,2723777,2908865,3061012,2898341,2965707,3131199,3209625,3092601,3318538,3483941
