GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "95000","Southeast",5,SAINC7N,907,"519","    Other information services 2/","Thousands of dollars",135841,138026,156923,(D),143191,(D),184445,(D),226138,913648,1014769,1018565,1093932,1194835,1368049,1467173,1586409,1823070,1860010,2064600,2245381,2528073,(D),4058983,3486124
 "95000","Southeast",5,SAINC7N,1000,"52","   Finance and insurance ","Thousands of dollars",48174562,51026016,54854668,58808342,61425470,66371519,70604279,75662896,81896508,85119395,83312559,78391212,81173843,86460102,91563389,94541463,100315270,106384273,110221393,118164025,125625928,132435873,146098583,161020313,171381816
 "95000","Southeast",5,SAINC7N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",197658,218805,223038,266176,282738,294868,309155,316283,338212,360618,383374,389817,410422,355513,356505,380669,398823,406104,421919,444395,466113,485846,525167,584717,616220
 "95000","Southeast",5,SAINC7N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",21880722,22950209,24224318,27008351,28890003,32300093,33938770,36649072,39246330,39376498,36794246,34388014,34922456,36944565,39375348,40976533,41935552,44375407,46222124,49144477,51412693,54481604,61404842,66985859,69508582
 "95000","Southeast",5,SAINC7N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",7940044,8559978,10402372,10239722,9825163,9865394,11012637,11826139,13015539,15179747,15055747,13356601,14400946,15408662,16102422,16950020,18451485,19269653,19480131,20783802,22208170,22837084,24924553,30666738,31947514
 "95000","Southeast",5,SAINC7N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",18020460,19144331,19836346,21138308,22251565,23676312,25122494,26589636,29033418,30104577,30979987,30158821,31340436,33619038,35646854,36106478,39360382,42130114,43740937,47341204,51063638,54027373,58563346,61904555,68139705
 "95000","Southeast",5,SAINC7N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",135678,152693,168594,155785,176001,234852,221223,281766,263009,97955,99205,97959,99583,132324,82260,127763,169028,202995,356282,450147,475314,603966,680675,878444,1169795
 "95000","Southeast",5,SAINC7N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",12136951,13081663,14151133,14857935,15411735,16371474,17885224,19658700,21448599,21787283,21057736,19208825,19173725,19912013,21225752,22150343,23472102,25229305,26096901,27534059,29547537,31692402,32051633,36436160,41778138
 "95000","Southeast",5,SAINC7N,1101,"531","    Real estate ","Thousands of dollars",7750519,8453892,9050849,9657242,10207681,11007656,12228379,(D),15087279,15110620,14532427,13257540,13290821,13738028,14759568,15665866,16545537,17975304,18739699,19859419,21389843,22974176,24038924,27811970,31555432
 "95000","Southeast",5,SAINC7N,1102,"532","    Rental and leasing services ","Thousands of dollars",4119083,4344273,4808687,4898555,4917345,5075710,5335289,(D),6008061,6288924,6178350,5573066,5519498,5814039,6060724,6099663,6507693,6813677,6910539,7227216,7698249,8251601,7539756,8143880,9575958
