GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "37000","North Carolina",5,SAEMP27N,534,"314","     Textile product mills ","Number of jobs",22442,21268,20092,17047,16409,14803,13742,12170,10237,9734,9049,6879,6753,6660,6579,5815,5970,6164,6191,6243,6193,6143,5308,5448,5300
 "37000","North Carolina",5,SAEMP27N,535,"315","     Apparel manufacturing ","Number of jobs",58158,51912,46695,40142,34107,30017,26899,24298,21128,17208,14484,12404,11878,11379,9008,8793,8898,8537,7910,7393,7062,6813,5671,5281,5268
 "37000","North Carolina",5,SAEMP27N,536,"316","     Leather and allied product manufacturing ","Number of jobs",3509,3332,2577,1120,823,793,746,700,713,779,709,576,458,494,428,512,605,779,834,794,728,812,709,731,774
 "37000","North Carolina",5,SAEMP27N,537,"322","     Paper manufacturing ","Number of jobs",23434,22753,22836,21964,21179,20396,19491,19765,19236,18833,18509,16862,16229,16072,15915,16025,15968,16297,16683,16891,17152,17742,17301,17479,18025
 "37000","North Carolina",5,SAEMP27N,538,"323","     Printing and related support activities ","Number of jobs",18354,18611,18345,17264,16424,15829,15595,15220,15537,15548,14909,12977,11797,11447,10967,11204,11630,11683,12092,11947,11509,11053,10876,11430,11219
 "37000","North Carolina",5,SAEMP27N,539,"324","     Petroleum and coal products manufacturing ","Number of jobs",1110,1240,1300,1277,1201,1231,1144,1056,1075,1179,1148,1007,986,939,987,983,748,753,770,628,614,589,833,740,833
 "37000","North Carolina",5,SAEMP27N,541,"325","     Chemical manufacturing ","Number of jobs",51495,50980,49887,48329,48426,47664,45816,44819,42970,43390,43613,41737,41293,41759,41904,42267,42432,42454,41269,41279,41922,42227,42423,43176,45203
 "37000","North Carolina",5,SAEMP27N,542,"326","     Plastics and rubber products manufacturing ","Number of jobs",39081,39463,40217,36984,35312,33495,33006,33676,34690,34032,33302,29214,28808,29138,30517,30942,31869,33079,33767,33949,34990,35343,33047,35012,36776
 "37000","North Carolina",5,SAEMP27N,600,"42","   Wholesale trade ","Number of jobs",158448,164217,166655,161068,161934,163288,168505,170619,175530,182213,179899,167984,165332,168440,172207,174576,177353,179497,183514,185825,182906,187967,183251,190981,204076
 "37000","North Carolina",5,SAEMP27N,700,"44-45","   Retail trade ","Number of jobs",433981,450019,460406,452504,443118,437684,442473,452888,460475,473537,468080,442508,438528,444740,454634,463568,474570,487157,498271,501882,503526,505475,492286,513761,521180
