GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "92000","Mideast",2,SAEMP25N,712,"453","    Miscellaneous store retailers ","Number of jobs",222686,223475,229971,240339,235986,236845,234998,229185,229110,238928,227114,226590,221746,224976,225537,231590,236801,229256,232679,224223,220560,218899,201768,219545,227033
 "92000","Mideast",2,SAEMP25N,713,"454","    Nonstore retailers ","Number of jobs",271141,252149,257641,233127,228762,238208,236769,257252,255430,251606,244602,236938,229202,247777,246359,254149,255862,271637,257674,269055,266453,257777,280065,289274,319247
 "92000","Mideast",2,SAEMP25N,800,"48-49","   Transportation and warehousing ","Number of jobs",832404,834795,868836,(D),(D),849327,860378,878593,897388,923692,914300,878878,869082,897881,927398,947388,990713,1091921,1187509,1287670,1380757,1470194,1503515,1621764,1739097
 "92000","Mideast",2,SAEMP25N,801,"481","    Air transportation ","Number of jobs",83422,86668,89055,89418,76363,72436,71692,68497,69252,69714,71153,69215,67302,69545,70484,66722,66951,70139,71202,73822,74744,76413,67669,65578,72072
 "92000","Mideast",2,SAEMP25N,802,"482","    Rail transportation ","Number of jobs",26360,25920,25521,24969,23519,22706,22348,23065,22799,(D),(D),(D),(D),(D),22982,22921,23197,23567,22500,21416,20611,20140,18440,17328,17792
 "92000","Mideast",2,SAEMP25N,803,"483","    Water transportation ","Number of jobs",9287,8800,8807,8395,8426,8355,(D),8760,7997,8627,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7478,(D),(D),(D)
 "92000","Mideast",2,SAEMP25N,804,"484","    Truck transportation ","Number of jobs",215841,217102,229354,229873,225823,220890,223299,227615,230193,232932,219632,207020,204130,208735,210971,215641,218432,228164,224993,229465,237952,241628,239337,254461,269204
 "92000","Mideast",2,SAEMP25N,805,"485","    Transit and ground passenger transportation ","Number of jobs",190953,188547,193276,193107,195339,199553,204915,209843,213573,226002,227488,226178,223704,232691,251506,262156,295062,348455,431797,497341,536207,555904,469605,453342,430999
 "92000","Mideast",2,SAEMP25N,806,"486","    Pipeline transportation ","Number of jobs",3571,3099,3214,(D),2730,2687,(D),(D),2589,(D),2797,2768,2634,2809,(D),2956,3158,3318,3382,3600,3716,3472,3332,3456,(D)
 "92000","Mideast",2,SAEMP25N,807,"487","    Scenic and sightseeing transportation ","Number of jobs",5053,4636,4507,(D),4483,(D),(D),4750,(D),6331,6490,(D),6085,6021,7102,7237,7274,7611,(D),(D),(D),7184,3762,(D),(D)
 "92000","Mideast",2,SAEMP25N,808,"488","    Support activities for transportation ","Number of jobs",76289,79317,81719,82451,80006,78079,79176,81372,82816,85227,84206,78139,76144,79562,80359,80145,85505,95193,92942,97057,100878,104437,92351,99003,109842
 "92000","Mideast",2,SAEMP25N,809,"492","    Couriers and messengers ","Number of jobs",143455,140162,147583,151401,141630,142856,139835,(D),144546,145690,141818,133852,131761,(D),(D),(D),141307,146919,150980,160161,185725,224522,345392,(D),499119
 "92000","Mideast",2,SAEMP25N,811,"493","    Warehousing and storage ","Number of jobs",78173,80544,85800,90827,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),135100,(D),(D),(D),(D),(D),(D),229016,(D),(D),(D)
 "92000","Mideast",2,SAEMP25N,900,"51","   Information ","Number of jobs",685359,703305,747153,(D),678664,650787,637830,643791,640950,639913,628870,593394,580581,581378,582405,580076,586453,579727,583960,584232,590345,582923,570377,607276,651530
 "92000","Mideast",2,SAEMP25N,901,"511","    Publishing industries (except Internet) ","Number of jobs",213797,213655,218423,216012,201327,200084,198128,200605,199180,198906,192867,175664,166139,164790,160220,157216,154791,150648,150533,150993,152129,149651,156943,166208,182490
 "92000","Mideast",2,SAEMP25N,902,"512","    Motion picture and sound recording industries ","Number of jobs",84775,88563,86575,85995,81608,78477,77873,80739,79721,80234,81802,81288,89006,92239,94070,93787,95108,95343,97403,99190,98383,97462,(D),90118,100983
 "92000","Mideast",2,SAEMP25N,903,"515","    Broadcasting (except Internet) ","Number of jobs",68978,70412,74376,74956,72188,70938,70762,71540,72238,72868,71752,68621,67934,69873,71272,69653,64992,64584,60620,60480,63393,62937,(D),60872,61977
 "92000","Mideast",2,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",2828,3966,7806,7356,(D),5969,5777,6275,6741,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "92000","Mideast",2,SAEMP25N,905,"517","    Telecommunications ","Number of jobs",206824,213170,230348,237608,204591,187976,181000,180116,178444,186139,182951,172089,161030,155640,154437,153474,156704,147412,148447,142490,136984,128477,128200,129791,133628
 "92000","Mideast",2,SAEMP25N,906,"518","    Data processing, hosting, and related services ","Number of jobs",82370,86733,102140,96621,85750,80234,75077,74830,74706,57388,54192,51158,50420,50154,49703,50016,53474,54034,54709,55275,57506,57580,61453,66179,79109
 "92000","Mideast",2,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",25787,26806,27485,(D),(D),27109,29213,29686,29920,44378,45306,44574,46052,48682,52703,55930,61384,67706,72248,75804,81950,86816,89477,94108,93343
 "92000","Mideast",2,SAEMP25N,1000,"52","   Finance and insurance ","Number of jobs",1526704,1538710,1566237,1546624,1526452,1515799,1524783,1553836,1578365,1657168,1725955,1781033,1738329,1850293,1836257,1855484,1817305,1851397,1908979,1902494,1963765,1941895,2073060,2171311,2348379
 "92000","Mideast",2,SAEMP25N,1001,"521","    Monetary Authorities-central bank ","Number of jobs",5174,4963,5167,5035,4930,4949,4751,4525,4529,4519,4425,4442,4190,4272,3833,3941,3892,3789,3911,3796,3913,3914,3834,3949,4045
 "92000","Mideast",2,SAEMP25N,1002,"522","    Credit intermediation and related activities ","Number of jobs",467829,470689,462435,464246,471605,484597,482807,491885,492956,484926,471983,452993,438379,438962,440072,432797,437217,439153,445964,438316,448566,439364,442581,448596,456263
 "92000","Mideast",2,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Number of jobs",532815,537971,579193,554225,521785,497605,513872,532180,549481,627343,707842,762728,740341,822177,812382,829003,790695,811979,865444,860597,849822,869763,975700,1059854,1193373
 "92000","Mideast",2,SAEMP25N,1004,"524","    Insurance carriers and related activities ","Number of jobs",486286,490150,480600,484587,492981,495882,489401,487593,492221,489886,489778,487153,486409,504994,503868,504112,512077,518307,517872,523750,549623,530557,530383,524924,534785
 "92000","Mideast",2,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles ","Number of jobs",34600,34937,38842,38531,35151,32766,33952,37653,39178,50494,51927,73717,69010,79888,76102,85631,73424,78169,75788,76035,111841,98297,120562,133988,159913
 "92000","Mideast",2,SAEMP25N,1100,"53","   Real estate and rental and leasing ","Number of jobs",865444,834126,911769,935014,955892,1003657,1074415,1159788,1207045,1262277,1271338,1254104,1297816,1350884,1341868,1377840,1444203,1492784,1533483,1585006,1630226,1586293,1677517,1820026,2004153
 "92000","Mideast",2,SAEMP25N,1101,"531","    Real estate ","Number of jobs",755717,724839,800623,822648,(D),895057,965324,(D),1099445,1159672,1169138,1160758,1206224,1261340,1250943,1284535,1351464,1398977,1434694,1483155,1527925,1484982,1588527,1742141,1917547
 "92000","Mideast",2,SAEMP25N,1102,"532","    Rental and leasing services ","Number of jobs",102822,102055,103927,(D),101239,(D),(D),(D),(D),(D),(D),(D),(D),84741,(D),88382,(D),(D),(D),(D),(D),(D),(D),(D),80953
 "92000","Mideast",2,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Number of jobs",6905,7232,7219,(D),(D),(D),(D),6023,(D),(D),(D),(D),(D),4803,(D),4923,(D),(D),(D),(D),(D),(D),(D),(D),5653
