GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "05000","Arkansas",5,SAEMP25N,905,"517","    Telecommunications ","Number of jobs",8217,8226,9333,9975,9658,10049,10047,10328,10091,9727,8949,8189,7524,7187,6730,6859,6597,6492,6518,6462,4672,4621,4860,5180,5441
 "05000","Arkansas",5,SAEMP25N,906,"518","    Data processing, hosting, and related services ","Number of jobs",1535,1750,1738,1768,1654,1673,1709,1648,1563,1478,1500,1480,1851,1862,1988,2044,1931,1832,1856,1891,1955,2141,3871,4439,5276
 "05000","Arkansas",5,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",(T),372,433,(D),(D),(D),(D),(D),203,391,396,392,386,384,398,422,438,439,428,382,451,430,430,579,582
 "05000","Arkansas",5,SAEMP25N,1000,"52","   Finance and insurance ","Number of jobs",47110,47341,48079,47864,48929,49349,49446,50196,51700,54344,55423,57072,55713,59502,58102,58879,57243,58173,60808,60614,63533,62840,67851,71315,77180
 "05000","Arkansas",5,SAEMP25N,1001,"521","    Monetary Authorities-central bank ","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "05000","Arkansas",5,SAEMP25N,1002,"522","    Credit intermediation and related activities ","Number of jobs",19973,20498,20991,21317,21855,21891,21811,22385,22874,23269,22707,21809,20578,20311,20064,20321,20362,19907,20532,20089,20523,20522,20892,20942,21762
 "05000","Arkansas",5,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Number of jobs",8899,8625,9328,8531,8587,8137,8500,8782,9076,10616,12405,13888,13194,14932,14837,15396,14072,14633,16017,15680,15252,15592,18658,21330,24317
 "05000","Arkansas",5,SAEMP25N,1004,"524","    Insurance carriers and related activities ","Number of jobs",17067,17081,16498,16855,17453,18191,17712,17715,18327,18677,18641,19110,19835,21630,21340,21035,21071,21645,22392,22956,25114,24164,24939,25477,26838
 "05000","Arkansas",5,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles ","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "05000","Arkansas",5,SAEMP25N,1100,"53","   Real estate and rental and leasing ","Number of jobs",35606,33320,35890,36462,36371,37986,41422,45906,48926,51689,51722,50915,52286,53802,52686,53103,54739,55920,57853,59781,61904,59587,64849,72743,80147
 "05000","Arkansas",5,SAEMP25N,1101,"531","    Real estate ","Number of jobs",28459,26314,28763,29166,29535,31132,34199,38417,41201,44120,44131,43805,45099,47054,45922,46427,48585,49992,51578,53515,55521,53199,58858,67841,74907
 "05000","Arkansas",5,SAEMP25N,1102,"532","    Rental and leasing services ","Number of jobs",6914,6763,6972,7206,6735,6756,7112,7373,7631,7479,7505,7030,7105,6664,6672,6584,6053,5842,6194,6202,6315,6309,5909,4814,5142
 "05000","Arkansas",5,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Number of jobs",(T),(T),(T),90,101,98,111,116,94,90,86,80,82,84,92,92,101,86,81,64,68,79,82,88,98
 "05000","Arkansas",5,SAEMP25N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",42491,45056,46798,48439,49825,51801,54872,56438,58576,61483,61345,59787,60577,61655,60963,62336,63486,64907,65786,67321,69666,70219,68790,72537,76760
 "05000","Arkansas",5,SAEMP25N,1300,"55","   Management of companies and enterprises ","Number of jobs",20132,20908,21513,22620,22302,21986,23219,24135,24804,25632,27239,28091,27703,27841,31893,32428,33742,34704,37339,36602,36934,35831,35923,36005,39794
 "05000","Arkansas",5,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",62246,66800,70208,68872,69315,71354,73931,75615,78146,80156,79009,77087,80607,84462,82655,85343,88414,89310,90352,93552,95517,96100,91368,97209,99034
 "05000","Arkansas",5,SAEMP25N,1401,"561","    Administrative and support services ","Number of jobs",60114,64508,67786,66037,66199,68189,71275,72904,75439,77022,75778,73855,77382,81151,79296,82037,84995,85920,87030,90002,91656,92082,87361,92824,94208
 "05000","Arkansas",5,SAEMP25N,1402,"562","    Waste management and remediation services ","Number of jobs",2132,2292,2422,2835,3116,3165,2656,2711,2707,3134,3231,3232,3225,3311,3359,3306,3419,3390,3322,3550,3861,4018,4007,4385,4826
 "05000","Arkansas",5,SAEMP25N,1500,"61","   Educational services ","Number of jobs",11577,12283,12716,13316,14826,15325,15489,16348,17538,18049,18471,19346,20494,20786,20804,21668,22595,22603,22618,23078,23612,24446,21805,22186,23608
 "05000","Arkansas",5,SAEMP25N,1600,"62","   Health care and social assistance ","Number of jobs",128722,131630,135062,134077,138469,142981,146024,150085,154430,159723,164825,168981,172582,175224,178827,178960,179462,182661,188147,193392,196453,198808,192866,193682,197663
 "05000","Arkansas",5,SAEMP25N,1601,"621","    Ambulatory health care services ","Number of jobs",41952,42713,43410,44121,45292,46899,48264,50568,50634,53091,54343,55092,55558,57403,58614,59872,60832,63628,66194,69286,71569,73606,73271,77178,79455
 "05000","Arkansas",5,SAEMP25N,1602,"622","    Hospitals ","Number of jobs",39908,39755,40091,40090,41079,41865,42308,42439,42102,42150,42576,42876,42418,42083,42727,42259,41053,41073,41998,43860,44313,44507,43608,44203,45550
 "05000","Arkansas",5,SAEMP25N,1603,"623","    Nursing and residential care facilities ","Number of jobs",23553,23752,23783,24196,25336,26286,26558,27112,27802,28367,29645,30646,31841,32298,32553,32264,32212,31867,33173,33459,33655,33891,32300,29703,28560
 "05000","Arkansas",5,SAEMP25N,1604,"624","    Social assistance ","Number of jobs",23309,25410,27778,25670,26762,27931,28894,29966,33892,36115,38261,40367,42765,43440,44933,44565,45365,46093,46782,46787,46916,46804,43687,42598,44098
 "05000","Arkansas",5,SAEMP25N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",14277,15110,15533,15403,15567,15818,16194,16818,17182,18034,18604,18493,18748,19303,19682,20082,20954,20253,21335,21987,22755,22749,20986,22942,24216
 "05000","Arkansas",5,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries ","Number of jobs",6458,6954,7100,6774,6882,6874,7150,7478,7739,8253,8498,8599,8581,9115,9233,9288,9772,10301,10228,11331,11891,11828,10609,11354,11286
 "05000","Arkansas",5,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions ","Number of jobs",(T),(T),(T),248,254,245,248,253,249,265,290,312,335,361,501,541,580,658,696,733,790,812,760,830,898
 "05000","Arkansas",5,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries ","Number of jobs",7572,7903,8182,8381,8431,8699,8796,9087,9194,9516,9816,9582,9832,9827,9948,10253,10602,9294,10411,9923,10074,10109,9617,10758,12032
 "05000","Arkansas",5,SAEMP25N,1800,"72","   Accommodation and food services ","Number of jobs",77646,79313,81296,83538,84456,85359,88076,91135,94569,96286,97642,96591,95944,98261,100191,102274,105145,109017,112324,114443,115998,118516,106983,115947,121494
 "05000","Arkansas",5,SAEMP25N,1801,"721","    Accommodation ","Number of jobs",12111,12252,12235,11802,11865,11933,12335,12498,12626,12694,13176,12686,12721,12812,12755,12893,13039,13112,13278,13655,13704,14247,12258,13153,14049
 "05000","Arkansas",5,SAEMP25N,1802,"722","    Food services and drinking places ","Number of jobs",65535,67061,69061,71736,72591,73426,75741,78637,81943,83592,84466,83905,83223,85449,87436,89381,92106,95905,99046,100788,102294,104269,94725,102794,107445
 "05000","Arkansas",5,SAEMP25N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",77431,80639,79753,81069,84358,85547,86847,86555,87819,87768,86109,85188,85449,90461,89859,88693,90754,91901,91124,90164,93155,93194,90642,92875,95794
