GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "21000","Kentucky",5,SAEMP25N,1000,"52","   Finance and insurance ","Number of jobs",78868,79290,81270,80055,82896,83953,85968,87777,91594,93626,97300,99740,96551,101089,101969,104020,102658,105536,108345,108030,110221,106705,111648,117109,122273
 "21000","Kentucky",5,SAEMP25N,1001,"521","    Monetary Authorities-central bank ","Number of jobs",(T),(T),229,(D),(D),(D),(D),55,67,75,80,80,73,(D),(D),(D),(D),(D),(D),(D),(D),18,19,21,35
 "21000","Kentucky",5,SAEMP25N,1002,"522","    Credit intermediation and related activities ","Number of jobs",33264,33761,34475,34103,36856,38457,39472,39664,39970,39856,39366,38152,36858,36460,36700,36701,36374,35770,35961,35969,36085,35049,35345,36384,36055
 "21000","Kentucky",5,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Number of jobs",14274,14293,15784,15001,14576,13989,14024,14214,14975,15649,19196,21626,20393,23192,23263,23846,21907,23192,25138,24837,24187,24296,27880,30754,34669
 "21000","Kentucky",5,SAEMP25N,1004,"524","    Insurance carriers and related activities ","Number of jobs",29709,29646,29249,29400,29991,30103,30952,32251,34687,35799,36440,36624,36248,38100,38824,39970,41588,43619,44436,44389,45480,43778,44034,45082,45704
 "21000","Kentucky",5,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles ","Number of jobs",1414,1373,1533,(D),(D),(D),(D),1593,1895,2247,2218,3258,2979,(D),(D),(D),(D),(D),(D),(D),(D),3564,4370,4868,5810
 "21000","Kentucky",5,SAEMP25N,1100,"53","   Real estate and rental and leasing ","Number of jobs",54447,51601,56381,56529,57482,60047,64061,69236,72687,76341,77106,75778,78636,81573,79561,81026,83675,85362,87859,90340,92800,90062,97985,105882,116545
 "21000","Kentucky",5,SAEMP25N,1101,"531","    Real estate ","Number of jobs",44229,41217,45705,46308,47562,50121,54291,59015,62540,66131,66986,66601,69561,72693,70866,72352,75452,77020,79056,81389,83720,80459,89202,98174,108407
 "21000","Kentucky",5,SAEMP25N,1102,"532","    Rental and leasing services ","Number of jobs",9997,10139,10418,9970,9675,9734,9535,10003,9919,10024,9988,9040,8943,8755,8578,8561,8109,8246,8700,8861,8984,9509,8686,7604,8014
 "21000","Kentucky",5,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Number of jobs",(T),(T),258,251,245,192,235,218,228,186,132,137,132,125,117,113,114,96,103,90,96,94,97,104,124
 "21000","Kentucky",5,SAEMP25N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",79293,83710,86634,87944,87944,89361,92025,94094,96838,103391,106564,105926,105808,106048,104291,106738,109565,112367,113419,114080,117606,116905,117044,122878,128994
 "21000","Kentucky",5,SAEMP25N,1300,"55","   Management of companies and enterprises ","Number of jobs",16742,15632,15516,14614,14749,15051,16695,17116,17517,20652,21560,21460,21216,21777,22338,22332,22879,22207,24528,23684,23885,23352,25009,24657,25876
 "21000","Kentucky",5,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",97721,107151,114489,106838,109534,111218,118443,124061,131487,132845,126801,116600,125666,133591,139497,145843,152486,153818,153461,154726,156381,156728,147510,155409,159649
 "21000","Kentucky",5,SAEMP25N,1401,"561","    Administrative and support services ","Number of jobs",93231,102515,109824,102126,104618,106478,113588,119128,126505,127826,121763,111560,120313,127947,133743,140428,147038,148356,148157,149319,150516,150746,141651,149314,153217
