GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "49000","Utah",7,SAEMP27N,542,"326","     Plastics and rubber products manufacturing ","Number of jobs",3569,3564,3516,3302,3191,3468,3695,4067,4454,4446,4402,3878,4020,4176,4455,4776,4800,4790,5000,5319,6354,6702,6789,7855,8396
 "49000","Utah",7,SAEMP27N,600,"42","   Wholesale trade ","Number of jobs",37710,39301,40598,41428,40634,40342,41348,43871,45313,47477,48392,45379,44144,46205,47973,48464,48810,50199,50072,51021,51107,52533,53304,55612,57749
 "49000","Utah",7,SAEMP27N,700,"44-45","   Retail trade ","Number of jobs",127581,130493,132350,132023,132255,131239,134344,136739,142301,149048,149970,142201,139035,139557,144820,148790,152530,159099,165768,169145,173809,174818,171414,183109,188638
 "49000","Utah",7,SAEMP27N,701,"441","    Motor vehicle and parts dealers ","Number of jobs",15658,15827,16118,16072,16568,16367,16770,17181,17820,18973,18825,16645,16062,16529,17292,18396,19166,20173,21145,22366,23452,24404,23792,24724,24513
 "49000","Utah",7,SAEMP27N,702,"442","    Furniture and home furnishings stores ","Number of jobs",4817,4973,5035,4905,4909,4971,5257,5410,5659,6213,5897,4913,4704,4666,4808,4920,5075,5775,6204,6464,6788,6804,6244,6704,(D)
 "49000","Utah",7,SAEMP27N,703,"443","    Electronics and appliance stores ","Number of jobs",4663,4606,4623,4439,4609,4287,4497,4600,4792,5058,5062,4515,5153,5501,5382,5264,4973,5261,5031,4782,4843,4864,4436,4389,(D)
 "49000","Utah",7,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers ","Number of jobs",10389,10964,11069,10987,11347,11172,11494,12141,13270,14332,13450,11860,11426,11156,11486,11684,12236,12592,13084,13502,13840,13810,15110,16050,16109
 "49000","Utah",7,SAEMP27N,705,"445","    Food and beverage stores ","Number of jobs",23514,24350,24389,23893,22829,22530,22542,22587,23196,23938,24792,24076,22942,22016,22364,22618,23270,24102,25242,25816,25487,25563,25863,26601,27661
 "49000","Utah",7,SAEMP27N,706,"446","    Health and personal care stores ","Number of jobs",4769,4770,4919,4853,5004,5211,5346,5322,5500,5770,5884,5840,5814,5438,5728,6167,6726,7356,7739,7816,8101,8112,7803,8512,(D)
 "49000","Utah",7,SAEMP27N,707,"447","    Gasoline stations ","Number of jobs",10745,11035,10984,10471,10121,9764,9813,9658,9723,10126,9989,9342,8865,8827,9033,9321,9597,9662,10005,10221,10080,10195,10082,10371,(D)
