GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "54000","West Virginia",5,SAINC6N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",99905,106338,119505,136264,135497,141813,163304,163485,183326,(D),(D),(D),216182,216205,210704,204733,203977,208827,200470,216517,232984,239564,243292,254064,269269
 "54000","West Virginia",5,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",46084,53199,58103,54225,60765,63636,71468,77722,77491,72301,66788,56974,53034,55619,53137,51024,48777,56815,63326,66607,65728,64351,64498,70451,72110
 "54000","West Virginia",5,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",59539,63085,63858,65649,66310,66183,69017,76347,79942,82013,83699,83701,90433,77441,86947,78655,73591,78634,83183,76116,79377,79065,75576,80730,89236
 "54000","West Virginia",5,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",1529746,1538512,1584993,1660299,1580520,1562794,1535976,1483646,1495431,1478023,1468821,1367810,1417076,1469321,1484352,1493416,1502442,1553593,1532294,1586375,1597484,1626689,1640197,1721558,1677231
 "54000","West Virginia",5,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",132645,137198,130250,127489,138189,130628,133537,128481,132954,136520,129975,126359,131112,122371,124460,130774,135839,138944,133274,135377,132593,133762,133938,153380,167748
 "54000","West Virginia",5,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",26872,35841,35975,35832,29680,28498,22918,20734,21442,21203,21057,20738,21035,21863,22404,22326,22692,23034,23776,23580,25192,27956,28631,30509,31236
 "54000","West Virginia",5,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",12947,(T),(T),8675,9844,9286,9595,9892,8379,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2927,3144
 "54000","West Virginia",5,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),3161,3547,4019,3797,3611,3885,3896,3705,3281,3059,2665,(D),(D),(D),(D),2216,2069
 "54000","West Virginia",5,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",25123,22532,17863,18768,11887,9433,6576,4621,3596,4613,5034,5452,5084,2753,3378,3643,3524,4332,3234,3487,3919,3657,2630,2581,2178
 "54000","West Virginia",5,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",14206,17415,18327,(D),(D),(D),(D),(D),83,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0
