GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "45000","South Carolina",5,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",2699875,2825064,3075682,3246095,3381778,3359109,3679689,4083094,4448810,4772826,4911790,4387075,4374880,4613788,4829615,4989052,5333333,5695975,5783105,6103179,6292405,6608532,6981166,7489724,8516848
 "45000","South Carolina",5,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",5745031,6166730,6439698,6259011,6398330,6703862,6957993,7212690,7537202,7708241,7510064,7110127,7175579,7482670,7610691,7956131,8225173,8588401,8886996,9176389,9629805,10012159,10674612,11700126,12214468
 "45000","South Carolina",5,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1125148,1252381,1285210,1292237,1369219,1414524,1422376,1481774,1566947,1529330,1384802,1201490,1305719,1435182,1526130,1630930,1679735,1750229,1853559,1908628,1967627,2079637,2286859,2654588,2797960
 "45000","South Carolina",5,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",237031,262296,280058,251183,248633,262999,272891,280798,298371,288564,260061,211580,212701,210551,230924,246960,260092,264503,262322,275396,280061,303598,311903,367369,(D)
 "45000","South Carolina",5,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",367621,373410,378148,372223,311080,313859,316050,324726,312579,319777,314208,274186,287425,281223,264737,271424,275960,320133,348905,344480,328423,395120,415194,353839,(D)
 "45000","South Carolina",5,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",534952,598812,639928,630454,648598,664808,714368,724605,808693,818079,752473,655858,643715,661902,690671,751375,788828,827792,883047,918021,1006094,1056474,1191254,1270882,1312590
 "45000","South Carolina",5,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",1043540,1071226,1134975,1077985,1080633,1088031,1096078,1156278,1184425,1201106,1230610,1216986,1207049,1201811,1148822,1198540,1253684,1311592,1339340,1370009,1431536,1492824,1718072,1711502,1802990
 "45000","South Carolina",5,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",304253,320952,346388,352820,376082,428267,493858,537823,571841,619089,637910,656332,675855,676224,679470,690487,690006,694448,712114,732773,759114,779217,790530,829071,(D)
 "45000","South Carolina",5,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",377999,408205,421852,385385,404666,445621,473560,465357,458166,500324,444891,448697,438470,512246,527821,547496,535879,537739,552742,576178,650654,596686,589530,711454,(D)
 "45000","South Carolina",5,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",371509,396282,405990,392619,428917,459940,482300,419476,453863,474978,466612,414946,414124,431077,459354,476137,496224,515029,521868,558498,549269,562165,515160,548942,(D)
 "45000","South Carolina",5,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",129564,135604,141154,135823,139722,149717,157638,168166,171545,169920,177696,177329,176858,174093,183500,191288,204337,222025,229037,240739,242342,249733,269362,316113,(D)
 "45000","South Carolina",5,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",681917,747886,815157,804302,848137,933374,1013479,1131389,1174139,1229888,1293583,1341348,1320624,1398776,1371838,1404958,1461413,1528925,1553089,1548435,1622022,1654606,1727538,1953952,(D)
 "45000","South Carolina",5,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",405678,433919,418335,386413,385006,382522,352134,331686,333050,348754,347864,323815,306972,313031,338562,352449,373328,392357,396792,411590,468646,529135,533757,585731,(D)
 "45000","South Carolina",5,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",165819,165757,172503,177567,157637,160200,163261,190612,203583,208432,199354,187560,186067,186554,188862,194087,205687,223629,234181,291642,324017,312964,325453,396683,(D)
 "45000","South Carolina",5,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",1971209,2104352,2285346,2275265,2305172,2407067,2483158,2651525,2775948,2993777,2813072,2616526,2710748,2923423,3086570,3249670,3492524,3845329,3960457,4240209,4627564,4963204,5080294,5811696,6455179
 "45000","South Carolina",5,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",31325,38527,42470,49104,46122,48719,51447,46401,47206,102811,81770,70654,85303,91236,90433,95192,88577,81220,101816,107723,156870,138793,129125,147232,193719
 "45000","South Carolina",5,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",134972,138301,137227,120440,121268,127800,134896,142592,(D),(D),(D),(D),(D),173071,188633,178904,186791,205883,187522,178582,181722,178631,(D),160409,166952
