GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "02000","Alaska",8,SAACEmpRatio,134,"...","  Interior design services ","Ratio",0.808,(D),0.804,(D),0.857,(D),(D),(D),0.914,0.948,(D),0.929,0.928,0.923,(D),(D),0.999,(D),0.945,0.941,0.936
 "02000","Alaska",8,SAACEmpRatio,135,"...","  Industrial design services ","Ratio",0.000,0.000,0.000,(D),(D),(D),(D),(D),(D),0.000,0.000,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAACEmpRatio,136,"...","  Graphic design services ","Ratio",1.000,(D),0.946,(D),0.943,(D),1.000,1.000,1.001,(D),0.942,0.949,0.958,0.945,0.959,0.960,0.938,0.948,0.971,0.967,0.947
 "02000","Alaska",8,SAACEmpRatio,137,"...","  Computer systems design ","Ratio",0.021,0.021,(D),0.020,0.020,0.022,(D),0.022,0.022,0.022,0.024,0.024,0.024,0.024,0.024,0.023,0.024,0.025,0.024,0.024,0.024
 "02000","Alaska",8,SAACEmpRatio,138,"...","  Photography and photofinishing services ","Ratio",(D),0.878,0.874,0.871,0.879,(D),(D),(D),(D),(D),0.959,0.978,0.979,(D),(D),(D),(D),(D),(D),(D),0.987
 "02000","Alaska",8,SAACEmpRatio,139,"...","  All other design services ","Ratio",0.000,0.000,0.000,0.000,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAACEmpRatio,140,"...","  Fine arts education ","Ratio",0.449,(D),(D),0.443,0.443,0.444,(D),0.439,(D),0.411,0.401,0.400,0.401,0.401,0.397,0.389,0.391,0.405,(D),(D),(D)
 "02000","Alaska",8,SAACEmpRatio,150,"...","  Education services ","Ratio",0.035,0.036,0.036,0.032,0.032,0.032,0.033,0.033,0.033,0.032,0.031,0.030,0.029,0.031,0.028,0.026,0.025,0.027,0.026,0.028,0.028
 "02000","Alaska",8,SAACEmpRatio,200,"..."," Supporting arts and cultural production ","Ratio",0.143,0.139,0.128,0.119,0.108,0.100,0.098,0.102,0.100,0.104,0.102,0.101,0.100,0.101,0.103,0.104,0.102,0.101,0.100,0.099,0.098
 "02000","Alaska",8,SAACEmpRatio,211,"...","  Rental and leasing ","Ratio",(D),(D),0.436,0.427,0.399,0.396,0.371,0.349,0.343,0.324,(D),(D),0.275,(D),(D),(D),(D),(D),0.224,0.227,0.209
 "02000","Alaska",8,SAACEmpRatio,212,"...","  Grantmaking and giving services ","Ratio",0.031,0.031,0.034,0.031,0.031,(D),0.033,0.031,0.036,0.035,0.036,(D),0.039,0.039,0.039,(D),0.039,0.040,(D),(D),(D)
 "02000","Alaska",8,SAACEmpRatio,213,"...","  Unions ","Ratio",(D),0.024,(D),(D),(D),0.025,0.023,0.025,0.028,0.027,0.031,0.028,0.033,0.030,0.033,0.029,(D),0.029,0.033,0.026,0.033
 "02000","Alaska",8,SAACEmpRatio,214,"...","  Government ","Ratio",0.184,0.182,0.164,0.148,0.132,0.119,0.108,0.109,0.110,0.113,0.112,0.111,0.109,0.108,0.108,0.109,0.109,0.112,0.112,0.114,0.114
 "02000","Alaska",8,SAACEmpRatio,215,"...","  Other support services ","Ratio",0.019,0.015,0.015,0.015,0.020,0.021,0.021,0.021,0.015,0.020,0.014,0.014,0.015,0.017,0.015,0.018,0.014,0.014,(D),0.013,(D)
 "02000","Alaska",8,SAACEmpRatio,221,"...","  Publishing ","Ratio",0.446,0.454,0.471,0.450,0.443,0.443,0.446,0.438,0.428,0.423,0.414,0.405,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAACEmpRatio,222,"...","  Motion pictures ","Ratio",0.985,0.974,0.983,0.988,(D),(D),(D),(D),0.973,0.974,0.971,(D),0.962,0.958,(D),(D),(D),(D),(D),0.941,(D)
 "02000","Alaska",8,SAACEmpRatio,223,"...","  Sound recording ","Ratio",1.015,1.016,1.017,1.025,(D),(D),1.025,1.001,0.995,1.000,0.999,1.078,(D),1.001,1.001,(D),(D),(D),(D),0.000,0.999
 "02000","Alaska",8,SAACEmpRatio,224,"...","  Broadcasting ","Ratio",0.265,0.287,0.311,0.338,0.357,0.375,(D),0.410,0.424,0.454,0.471,0.496,0.499,0.505,0.503,0.506,0.513,0.520,0.516,0.519,0.529
 "02000","Alaska",8,SAACEmpRatio,225,"...","  Other information services ","Ratio",0.893,0.856,(D),0.897,(D),(D),0.897,(D),(D),(D),0.875,0.889,(D),(D),(D),0.875,0.889,0.871,0.859,0.868,0.871
 "02000","Alaska",8,SAACEmpRatio,231,"...","  Jewelry and silverware manufacturing ","Ratio",0.909,0.951,0.954,0.949,0.960,0.948,0.942,0.932,0.749,0.668,0.666,0.889,0.874,(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAACEmpRatio,232,"...","  Printed goods manufacturing ","Ratio",0.163,0.142,0.142,0.159,0.159,0.166,0.195,0.197,0.194,0.188,0.182,0.180,0.184,0.176,0.170,0.169,0.178,0.172,0.168,0.156,0.155
 "02000","Alaska",8,SAACEmpRatio,233,"...","  Musical instruments manufacturing ","Ratio",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
 "02000","Alaska",8,SAACEmpRatio,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Ratio",(D),(D),(D),(D),0.091,0.092,(D),0.140,0.119,0.119,0.137,(D),(D),0.134,0.142,(D),(D),0.154,0.143,0.122,0.114
 "02000","Alaska",8,SAACEmpRatio,236,"...","  Other goods manufacturing ","Ratio",0.113,0.116,0.113,0.071,0.100,0.083,0.083,0.111,(D),(D),0.091,0.077,0.125,0.125,0.143,0.111,(D),0.111,0.000,(D),0.000
 "02000","Alaska",8,SAACEmpRatio,240,"...","  Construction ","Ratio",0.236,0.137,0.074,0.071,0.086,0.023,0.266,0.402,0.233,0.200,0.053,0.068,0.148,0.279,0.224,0.160,0.104,0.135,0.148,0.051,0.102
 "02000","Alaska",8,SAACEmpRatio,250,"...","  Wholesale and transportation industries ","Ratio",0.025,0.026,(D),(D),0.023,0.022,0.023,0.024,0.020,0.024,(D),(D),(D),(D),0.022,0.022,(D),0.023,(D),(D),(D)
 "02000","Alaska",8,SAACEmpRatio,260,"...","  Retail industries ","Ratio",(D),(D),0.040,0.040,0.039,0.039,0.040,(D),0.039,0.039,0.039,0.039,0.038,0.038,0.038,0.038,0.039,0.039,0.039,0.038,0.041
 "02000","Alaska",8,SAACEmpRatio,300,"..."," All other industries 2/","Ratio",0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
"Note: See the included footnote file."
"SAACEmpRatio: Arts employment ratio 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
