GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "37000","North Carolina",5,SAACArtsEmp,133,"...","  Landscape architectural services ","Number of jobs",1504,1470,1444,1338,1386,1768,2212,1820,1454,1412,1451,1523,1707,1976,2211,1287,1285,1208,1226,1116,1098
 "37000","North Carolina",5,SAACArtsEmp,134,"...","  Interior design services ","Number of jobs",676,678,772,821,860,889,942,911,722,647,668,695,757,771,867,926,1021,1058,1099,1126,1368
 "37000","North Carolina",5,SAACArtsEmp,135,"...","  Industrial design services ","Number of jobs",196,204,257,405,474,507,455,349,337,346,324,318,326,336,345,425,495,498,449,425,445
 "37000","North Carolina",5,SAACArtsEmp,136,"...","  Graphic design services ","Number of jobs",1377,1344,1199,1186,1228,1381,1389,1181,1106,1112,1170,1192,1317,1283,1410,1406,1378,1423,1507,1524,1743
 "37000","North Carolina",5,SAACArtsEmp,137,"...","  Computer systems design ","Number of jobs",382,334,314,301,323,336,368,386,378,400,450,492,527,563,595,605,622,681,703,710,770
 "37000","North Carolina",5,SAACArtsEmp,138,"...","  Photography and photofinishing services ","Number of jobs",5330,4873,4477,4420,4012,3947,3632,3412,2903,2755,(D),(D),(D),(D),2433,2228,2132,2136,2112,1576,1776
 "37000","North Carolina",5,SAACArtsEmp,139,"...","  All other design services ","Number of jobs",223,215,226,137,106,156,168,178,160,162,166,199,201,206,159,175,178,187,201,116,139
 "37000","North Carolina",5,SAACArtsEmp,140,"...","  Fine arts education ","Number of jobs",1820,1862,1894,1936,1966,2008,2067,2720,2902,2800,2457,2285,2440,2499,2446,2508,2700,2964,3288,2821,3494
 "37000","North Carolina",5,SAACArtsEmp,150,"...","  Education services ","Number of jobs",1425,1687,1779,2024,2199,2240,2285,2289,2390,2416,2464,2426,2424,2464,2551,2696,2689,2644,2528,2528,2562
 "37000","North Carolina",5,SAACArtsEmp,200,"..."," Supporting arts and cultural production ","Number of jobs",110943,110066,104248,98812,92654,89987,88018,88869,84221,83489,84413,85971,87096,88991,91575,92140,93296,92519,92762,87824,92803
 "37000","North Carolina",5,SAACArtsEmp,211,"...","  Rental and leasing ","Number of jobs",2333,2181,2247,2183,2039,2015,1762,1452,1251,906,674,528,432,339,306,313,303,296,281,271,287
 "37000","North Carolina",5,SAACArtsEmp,212,"...","  Grantmaking and giving services ","Number of jobs",103,114,125,111,112,125,138,123,137,126,136,176,177,175,181,177,177,185,202,188,193
 "37000","North Carolina",5,SAACArtsEmp,213,"...","  Unions ","Number of jobs",180,122,141,135,137,155,174,188,218,214,257,261,306,282,304,277,312,285,331,264,332
 "37000","North Carolina",5,SAACArtsEmp,214,"...","  Government ","Number of jobs",53050,52681,48146,43628,38210,34794,30820,31176,31061,31957,31892,31643,31525,31079,31829,32050,31518,31142,31579,30440,30022
 "37000","North Carolina",5,SAACArtsEmp,215,"...","  Other support services ","Number of jobs",73,55,51,42,36,25,33,36,34,33,37,34,37,36,38,35,32,36,38,26,27
 "37000","North Carolina",5,SAACArtsEmp,221,"...","  Publishing ","Number of jobs",10274,10268,10472,10014,9866,9983,10109,9730,8751,8481,8424,8408,8325,9064,9821,10206,10299,10282,10481,10862,11739
 "37000","North Carolina",5,SAACArtsEmp,222,"...","  Motion pictures ","Number of jobs",4410,4090,4265,4236,4141,4082,4228,4192,4272,4240,3963,4015,4093,4004,4528,5247,5095,(D),(D),2446,3156
 "37000","North Carolina",5,SAACArtsEmp,223,"...","  Sound recording ","Number of jobs",270,(D),(D),(D),350,(D),320,302,(D),219,224,(D),219,(D),217,221,213,218,222,232,265
 "37000","North Carolina",5,SAACArtsEmp,224,"...","  Broadcasting ","Number of jobs",6882,6982,7175,7502,8010,8665,9524,10039,10478,10616,11288,11743,11948,12293,12247,12583,13289,13436,13103,12955,12866
 "37000","North Carolina",5,SAACArtsEmp,225,"...","  Other information services ","Number of jobs",(D),586,520,609,830,1107,868,1043,1139,1180,1278,1530,1430,1490,1502,1350,1370,1403,1430,1568,1866
 "37000","North Carolina",5,SAACArtsEmp,231,"...","  Jewelry and silverware manufacturing ","Number of jobs",184,198,181,155,193,211,233,196,(D),97,89,165,183,210,227,222,211,210,205,128,131
 "37000","North Carolina",5,SAACArtsEmp,232,"...","  Printed goods manufacturing ","Number of jobs",(D),2216,2164,2404,2364,2413,2841,2771,2425,2096,2073,1969,2050,2061,1995,2032,2130,1975,1847,1710,1779
 "37000","North Carolina",5,SAACArtsEmp,233,"...","  Musical instruments manufacturing ","Number of jobs",154,(D),138,137,(D),(D),126,117,103,101,102,105,129,139,150,169,173,189,220,223,257
 "37000","North Carolina",5,SAACArtsEmp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Number of jobs",3912,5014,4483,3872,3393,2732,3081,2686,1884,1689,1724,1666,1725,1605,1673,1724,1779,1756,1640,1363,1334
 "37000","North Carolina",5,SAACArtsEmp,236,"...","  Other goods manufacturing ","Number of jobs",2665,2217,(D),(D),(D),1147,1350,1345,1111,1010,(D),(D),(D),1185,(D),(D),1447,(D),(D),1498,1540
 "37000","North Carolina",5,SAACArtsEmp,240,"...","  Construction ","Number of jobs",2723,2510,3605,4043,4146,3808,2747,3228,2969,1919,1127,1611,2290,3271,3402,2334,2257,2117,1669,1447,1485
 "37000","North Carolina",5,SAACArtsEmp,250,"...","  Wholesale and transportation industries ","Number of jobs",5865,5734,4884,4303,3974,4448,4780,5220,4291,5114,(D),5704,(D),(D),(D),(D),6725,6942,7147,7512,8000
 "37000","North Carolina",5,SAACArtsEmp,260,"...","  Retail industries ","Number of jobs",14597,14645,13629,13598,13401,13816,14885,15024,13727,13491,14607,15086,15180,15016,15250,15464,15966,15548,15646,14690,17525
 "37000","North Carolina",5,SAACArtsEmp,300,"..."," All other industries 2/","Number of jobs",6256,6194,5835,5724,5729,5739,5904,5695,5311,4815,4722,4440,4320,4448,4661,4772,4628,4591,4621,4208,4601
"Note: See the included footnote file."
"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
