GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "09000","Connecticut",1,SAACArtsComp,225,"...","  Other information services ","Thousands of dollars",132719,83831,76630,94438,102138,119632,130732,136337,146913,(D),(D),(D),117219,120473,129775,143078,170314,177408,209603,229724,296855
 "09000","Connecticut",1,SAACArtsComp,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",20827,19582,23318,22448,9900,11329,15843,20665,11449,8680,6656,9055,9046,9957,11740,10738,3540,3029,2778,2202,2764
 "09000","Connecticut",1,SAACArtsComp,232,"...","  Printed goods manufacturing ","Thousands of dollars",94387,73637,(D),(D),83969,88072,(D),(D),(D),76123,69675,66591,64907,61139,59851,63153,67565,62582,61015,52412,53126
 "09000","Connecticut",1,SAACArtsComp,233,"...","  Musical instruments manufacturing ","Thousands of dollars",5553,5939,5698,4357,5036,4887,4686,(D),(D),4256,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAACArtsComp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",9430,14784,13767,14192,15052,20226,30996,37126,28947,28311,29935,37102,37366,38256,48869,49300,52066,51918,52132,42112,39626
 "09000","Connecticut",1,SAACArtsComp,236,"...","  Other goods manufacturing ","Thousands of dollars",5871,5591,6420,4823,5746,(D),7243,7281,6022,4607,4577,4678,4405,(D),(D),(D),6202,(D),5439,5578,5499
 "09000","Connecticut",1,SAACArtsComp,240,"...","  Construction ","Thousands of dollars",129198,216583,198352,125783,126763,144373,122907,90816,61224,121014,104341,83575,63880,63867,86084,97046,105039,99668,100238,111963,292866
 "09000","Connecticut",1,SAACArtsComp,250,"...","  Wholesale and transportation industries ","Thousands of dollars",110241,116698,114788,119598,121618,166873,158870,207326,150535,157584,147890,129920,131428,123414,124890,129797,140885,149940,150991,151515,160069
 "09000","Connecticut",1,SAACArtsComp,260,"...","  Retail industries ","Thousands of dollars",417923,338164,333594,348034,348792,341440,369903,358838,384351,368257,331215,322863,321560,295329,280102,271847,(D),262229,(D),(D),(D)
 "09000","Connecticut",1,SAACArtsComp,300,"..."," All other industries 2/","Thousands of dollars",169392,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),162947,(D),(D),(D),(D),162973
"Note: See the included footnote file."
"SAACArtsComp: ACPSA compensation by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
