GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "12000","Florida",5,SAACArtsEmp,200,"..."," Supporting arts and cultural production ","Number of jobs",215335,218382,212437,208192,201555,197610,188511,178079,169416,172738,171107,170187,168840,173600,177376,185593,187646,185969,180637,166098,170874
 "12000","Florida",5,SAACArtsEmp,211,"...","  Rental and leasing ","Number of jobs",5055,4959,5213,5236,4476,4328,3951,3459,2745,2087,1560,1382,1240,1062,1046,1194,1190,1255,1369,1047,1090
 "12000","Florida",5,SAACArtsEmp,212,"...","  Grantmaking and giving services ","Number of jobs",226,232,250,227,209,225,237,211,240,239,225,260,266,284,310,333,330,361,333,344,352
 "12000","Florida",5,SAACArtsEmp,213,"...","  Unions ","Number of jobs",543,500,559,547,568,594,544,573,601,509,573,564,658,635,714,633,716,665,745,588,715
 "12000","Florida",5,SAACArtsEmp,214,"...","  Government ","Number of jobs",78889,80789,72081,64959,57855,51918,(D),45341,45599,45723,(D),(D),44020,43683,43793,44400,44144,44293,45584,44400,(D)
 "12000","Florida",5,SAACArtsEmp,215,"...","  Other support services ","Number of jobs",799,552,614,646,700,812,883,836,678,603,575,521,532,496,512,640,653,689,675,458,413
 "12000","Florida",5,SAACArtsEmp,221,"...","  Publishing ","Number of jobs",18775,18613,19337,18070,18422,18964,19531,17650,14833,13616,13589,13171,(D),(D),13769,(D),13345,13261,13431,12531,13579
 "12000","Florida",5,SAACArtsEmp,222,"...","  Motion pictures ","Number of jobs",14993,14611,14151,13069,13219,12965,13411,12209,11333,10417,10638,11125,10918,11910,12635,13957,14616,14608,14162,9317,10771
 "12000","Florida",5,SAACArtsEmp,223,"...","  Sound recording ","Number of jobs",1336,1390,1225,1077,1072,1066,968,841,769,803,998,971,917,880,1004,1076,1089,1277,1363,1194,1030
 "12000","Florida",5,SAACArtsEmp,224,"...","  Broadcasting ","Number of jobs",19611,19501,20523,21921,22985,23008,25285,25987,25449,26361,26731,27757,28299,28448,28463,28598,27567,27649,26606,25528,25718
 "12000","Florida",5,SAACArtsEmp,225,"...","  Other information services ","Number of jobs",4562,3388,3258,3428,2997,3318,3011,3254,3019,2979,3187,3494,3387,3317,3425,3369,3398,3463,3632,3595,4511
 "12000","Florida",5,SAACArtsEmp,231,"...","  Jewelry and silverware manufacturing ","Number of jobs",801,749,660,607,646,(D),686,648,455,438,444,620,643,648,676,702,738,629,415,395,431
 "12000","Florida",5,SAACArtsEmp,232,"...","  Printed goods manufacturing ","Number of jobs",4074,3330,3207,3635,(D),(D),(D),4201,3595,3261,3198,3104,3121,3039,2976,2977,3072,2875,2843,2440,2367
 "12000","Florida",5,SAACArtsEmp,233,"...","  Musical instruments manufacturing ","Number of jobs",156,171,174,175,118,103,83,78,(D),(D),71,79,74,63,60,56,59,(D),54,43,40
 "12000","Florida",5,SAACArtsEmp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Number of jobs",715,990,945,980,998,1094,1594,1539,1196,1046,1210,1360,1399,1404,1790,2007,2158,2222,2218,2002,1880
 "12000","Florida",5,SAACArtsEmp,236,"...","  Other goods manufacturing ","Number of jobs",1147,1121,960,1114,(D),950,1012,795,(D),(D),(D),(D),(D),(D),870,(D),984,(D),1093,1133,(D)
 "12000","Florida",5,SAACArtsEmp,240,"...","  Construction ","Number of jobs",10181,12297,15708,19586,20711,21656,15320,9153,11988,16398,10586,7816,6898,9356,9212,14415,12846,8225,9096,8164,5320
 "12000","Florida",5,SAACArtsEmp,250,"...","  Wholesale and transportation industries ","Number of jobs",16271,17586,16302,15432,14645,14159,14950,14703,11374,12922,12674,12458,12382,12771,12603,12919,13916,14086,15006,14513,15675
 "12000","Florida",5,SAACArtsEmp,260,"...","  Retail industries ","Number of jobs",37201,37605,37268,37482,37222,37976,36953,36601,34898,34787,38958,40385,40121,41559,43520,44017,46826,49417,42013,38406,42920
 "12000","Florida",5,SAACArtsEmp,300,"..."," All other industries 2/","Number of jobs",12083,12079,11556,11498,11659,11584,11677,10984,10251,9310,9126,8628,8446,8778,9282,9576,9322,9288,9382,8435,9275
"Note: See the included footnote file."
"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
