GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "05000","Arkansas",5,SAACArtsEmp,231,"...","  Jewelry and silverware manufacturing ","Number of jobs",21,13,(D),25,23,20,(D),7,3,7,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10
 "05000","Arkansas",5,SAACArtsEmp,232,"...","  Printed goods manufacturing ","Number of jobs",833,698,683,752,(D),(D),(D),(D),863,790,744,611,533,519,679,667,701,662,624,496,472
 "05000","Arkansas",5,SAACArtsEmp,233,"...","  Musical instruments manufacturing ","Number of jobs",275,196,155,154,110,124,122,84,36,26,26,28,28,28,28,28,25,23,20,22,15
 "05000","Arkansas",5,SAACArtsEmp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Number of jobs",327,403,358,(D),(D),230,291,288,159,(D),187,(D),(D),(D),(D),(D),(D),(D),(D),215,203
 "05000","Arkansas",5,SAACArtsEmp,236,"...","  Other goods manufacturing ","Number of jobs",339,297,271,233,232,228,280,250,179,172,164,171,155,180,202,197,237,229,256,263,263
 "05000","Arkansas",5,SAACArtsEmp,240,"...","  Construction ","Number of jobs",1024,789,521,511,534,407,883,454,291,360,284,398,492,797,377,463,685,824,1229,1289,402
 "05000","Arkansas",5,SAACArtsEmp,250,"...","  Wholesale and transportation industries ","Number of jobs",(D),(D),(D),1426,1371,1290,1373,1111,948,1070,1135,886,892,905,938,1005,1087,1123,1085,1020,1063
 "05000","Arkansas",5,SAACArtsEmp,260,"...","  Retail industries ","Number of jobs",3814,3728,3744,3673,3395,3411,3538,3363,3270,(D),3855,3766,3706,3741,3745,3676,3718,3548,3530,3388,3977
 "05000","Arkansas",5,SAACArtsEmp,300,"..."," All other industries 2/","Number of jobs",1925,1916,1816,1778,1770,1752,1764,1704,1620,1479,1438,1333,1277,1302,1354,1373,1321,1305,1294,1183,1264
"Note: See the included footnote file."
"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
