GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "46000","South Dakota",4,SAACArtsComp,137,"...","  Computer systems design ","Thousands of dollars",(D),(D),(D),395,447,550,(D),790,875,910,1045,1381,1591,1695,1897,2175,2345,2368,2576,2896,3375
 "46000","South Dakota",4,SAACArtsComp,138,"...","  Photography and photofinishing services ","Thousands of dollars",42625,46633,37961,35567,11654,10584,10495,11220,11925,11122,9488,7466,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,SAACArtsComp,139,"...","  All other design services ","Thousands of dollars",(D),(D),26,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),159,59,(D)
 "46000","South Dakota",4,SAACArtsComp,140,"...","  Fine arts education ","Thousands of dollars",(D),364,559,688,(D),(D),(D),(D),(D),(D),(D),(D),(D),1897,2016,2197,2310,2793,3089,3036,4145
 "46000","South Dakota",4,SAACArtsComp,150,"...","  Education services ","Thousands of dollars",5013,6451,7122,6707,6782,7095,7065,7488,7703,7828,7967,8466,8078,8822,8816,9681,9533,10866,11214,11899,11302
 "46000","South Dakota",4,SAACArtsComp,200,"..."," Supporting arts and cultural production ","Thousands of dollars",459881,499669,493418,497811,521845,503588,504567,528342,508917,550387,537828,531494,534740,579673,567261,576308,583662,608263,631724,618708,663089
 "46000","South Dakota",4,SAACArtsComp,211,"...","  Rental and leasing ","Thousands of dollars",3593,3362,2794,2812,2882,3229,3091,(D),(D),(D),(D),(D),(D),(D),(D),975,699,678,649,525,607
 "46000","South Dakota",4,SAACArtsComp,212,"...","  Grantmaking and giving services ","Thousands of dollars",450,558,654,603,790,954,1194,1168,1355,1025,973,809,828,941,1184,1127,1216,1171,1405,1161,1222
 "46000","South Dakota",4,SAACArtsComp,213,"...","  Unions ","Thousands of dollars",553,469,528,635,602,696,607,639,655,605,612,(D),643,637,609,661,727,780,787,732,820
 "46000","South Dakota",4,SAACArtsComp,214,"...","  Government ","Thousands of dollars",255494,274308,269811,262550,250028,241070,232617,242443,254487,268090,271602,267930,267126,281123,288278,301228,319613,336106,346949,351191,361526
 "46000","South Dakota",4,SAACArtsComp,215,"...","  Other support services ","Thousands of dollars",(D),(D),(D),(D),548,(D),(D),(D),(D),493,(D),(D),(D),(D),(D),(D),(D),(D),(D),88,122
 "46000","South Dakota",4,SAACArtsComp,221,"...","  Publishing ","Thousands of dollars",(D),(D),(D),(D),32276,33237,35964,35289,33643,32148,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,SAACArtsComp,222,"...","  Motion pictures ","Thousands of dollars",5514,(D),6696,6896,7224,9238,11876,(D),10087,9554,9498,9231,9911,12028,11716,11190,12057,(D),12608,10985,13772
 "46000","South Dakota",4,SAACArtsComp,223,"...","  Sound recording ","Thousands of dollars",158,(D),159,156,229,219,100,134,136,80,85,105,114,124,149,135,104,90,596,624,926
 "46000","South Dakota",4,SAACArtsComp,224,"...","  Broadcasting ","Thousands of dollars",48889,54364,(D),(D),(D),(D),82626,85916,88181,94372,99523,103730,101365,(D),(D),(D),(D),(D),112134,115003,121357
 "46000","South Dakota",4,SAACArtsComp,225,"...","  Other information services ","Thousands of dollars",843,658,767,992,1124,1621,918,1181,1205,966,1000,1089,1226,1898,2209,2607,2832,(D),(D),(D),8084
 "46000","South Dakota",4,SAACArtsComp,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",25321,21726,24545,27080,28765,29757,31061,36836,21533,15854,11496,15791,15684,16586,17874,18234,17707,19760,(D),12730,15535
 "46000","South Dakota",4,SAACArtsComp,232,"...","  Printed goods manufacturing ","Thousands of dollars",8824,7939,8256,9365,10128,10775,13346,13793,13134,12596,11373,11867,12527,12147,11270,11245,12304,12457,12745,11857,12461
 "46000","South Dakota",4,SAACArtsComp,233,"...","  Musical instruments manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "46000","South Dakota",4,SAACArtsComp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",(D),6103,(D),(D),10289,(D),(D),18094,13532,(D),(D),(D),17226,19294,(D),12102,11620,10850,(D),(D),9447
 "46000","South Dakota",4,SAACArtsComp,236,"...","  Other goods manufacturing ","Thousands of dollars",19,(D),(D),21,25,259,313,265,212,(D),74,90,94,63,64,61,79,43,30,55,56
 "46000","South Dakota",4,SAACArtsComp,240,"...","  Construction ","Thousands of dollars",14813,26313,8685,10210,40842,24383,6871,15533,9742,41212,24179,8815,12618,32964,12572,10172,7004,10180,26048,18261,33061
 "46000","South Dakota",4,SAACArtsComp,250,"...","  Wholesale and transportation industries ","Thousands of dollars",23213,(D),23553,24820,22649,15708,(D),(D),12415,12298,13014,14533,14499,(D),17530,19564,21191,21700,20808,20635,(D)
 "46000","South Dakota",4,SAACArtsComp,260,"...","  Retail industries ","Thousands of dollars",35431,40363,44102,44908,44793,47804,48717,47784,45129,46106,44885,45019,46484,45375,45980,46118,40402,38495,38103,34717,40853
 "46000","South Dakota",4,SAACArtsComp,300,"..."," All other industries 2/","Thousands of dollars",18822,19560,19421,19897,20655,21123,22778,23504,23119,21914,22325,21474,21291,22606,24236,25065,25001,25447,26143,26087,29068
"Note: See the included footnote file."
"SAACArtsComp: ACPSA compensation by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
