GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "24000","Maryland",2,SAACArtsComp,225,"...","  Other information services ","Thousands of dollars",80043,51324,64012,63060,80181,96375,53666,64889,61900,61023,68485,105432,100081,99927,102038,98797,120251,125097,110318,118744,161521
 "24000","Maryland",2,SAACArtsComp,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",(D),2978,(D),(D),(D),6244,5649,(D),(D),(D),2458,3459,3906,4481,5216,8223,10382,18016,12028,10924,12301
 "24000","Maryland",2,SAACArtsComp,232,"...","  Printed goods manufacturing ","Thousands of dollars",139329,112154,(D),(D),(D),(D),(D),(D),(D),(D),89409,87684,87550,81389,76886,79812,86432,82146,81777,70376,68919
 "24000","Maryland",2,SAACArtsComp,233,"...","  Musical instruments manufacturing ","Thousands of dollars",7997,9808,11203,9174,11137,13956,14826,13955,16167,16619,16858,17952,15792,15406,15649,18515,21907,25970,31910,33308,36149
 "24000","Maryland",2,SAACArtsComp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",13626,17930,17502,17335,19139,21852,31774,36400,27123,26284,26089,28657,30454,30106,37553,39168,40908,(D),42036,36726,35758
 "24000","Maryland",2,SAACArtsComp,236,"...","  Other goods manufacturing ","Thousands of dollars",10655,11895,12651,13563,13317,13512,16784,14283,10806,7466,15653,15068,14568,18754,22901,21975,(D),(D),(D),22228,23418
 "24000","Maryland",2,SAACArtsComp,240,"...","  Construction ","Thousands of dollars",161625,222162,417131,641324,458273,371768,330092,205128,164408,346374,364571,308324,341182,902066,937346,342536,255529,226572,232403,185033,246596
 "24000","Maryland",2,SAACArtsComp,250,"...","  Wholesale and transportation industries ","Thousands of dollars",242940,266466,251133,251205,252254,259368,277258,269504,225603,251087,278527,267318,265165,280736,286963,305340,(D),298988,307654,311430,324088
 "24000","Maryland",2,SAACArtsComp,260,"...","  Retail industries ","Thousands of dollars",296794,306047,301310,308575,312650,(D),(D),291596,259560,253117,293555,293918,285396,282465,303611,304752,295258,280744,286124,268713,325079
 "24000","Maryland",2,SAACArtsComp,300,"..."," All other industries 2/","Thousands of dollars",167439,173825,173162,179024,187484,190470,200241,199655,197807,184490,184147,174206,169686,(D),(D),193371,190159,192177,195325,187557,(D)
"Note: See the included footnote file."
"SAACArtsComp: ACPSA compensation by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
