GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "26000","Michigan",3,SAACArtsVA,137,"...","  Computer systems design ","Thousands of dollars",22973,21075,22494,23740,27244,30409,35190,38493,38558,42208,45816,50939,52911,55934,62462,67675,73973,74776,77012,79448,80365
 "26000","Michigan",3,SAACArtsVA,138,"...","  Photography and photofinishing services ","Thousands of dollars",237309,262250,243276,220346,202187,194591,177532,184222,156026,158086,152401,171565,157735,156458,152135,152352,153768,167380,151226,104346,136443
 "26000","Michigan",3,SAACArtsVA,139,"...","  All other design services ","Thousands of dollars",6581,7057,7676,9563,8564,6949,6850,6111,5761,6751,7762,7992,9822,12280,15304,21257,28421,36795,55198,98345,152979
 "26000","Michigan",3,SAACArtsVA,140,"...","  Fine arts education ","Thousands of dollars",27745,23683,31342,37731,39139,37841,36941,42735,48107,47480,43431,41218,40601,44119,45697,48117,53303,61338,66267,44148,60612
 "26000","Michigan",3,SAACArtsVA,150,"...","  Education services ","Thousands of dollars",43834,50533,60604,78262,79968,83480,87718,92988,96288,95461,94248,104101,106720,117065,111794,121487,117892,126210,132219,129370,131047
 "26000","Michigan",3,SAACArtsVA,200,"..."," Supporting arts and cultural production ","Thousands of dollars",8814003,9274057,9106940,9372778,9616405,9581248,9742154,9846456,9515700,10044306,9916030,9903187,9923612,9886914,10584189,10659307,10206607,10177784,10382541,9966975,10686256
 "26000","Michigan",3,SAACArtsVA,211,"...","  Rental and leasing ","Thousands of dollars",212925,216439,202995,196747,217587,242969,209651,200559,164396,139861,116157,121991,134070,127066,139587,141355,132998,130605,122938,94841,109252
 "26000","Michigan",3,SAACArtsVA,212,"...","  Grantmaking and giving services ","Thousands of dollars",11179,11754,14904,14880,16180,20779,24444,23059,24422,20661,24800,20026,22650,25697,29978,30243,32549,32911,36437,32786,32688
 "26000","Michigan",3,SAACArtsVA,213,"...","  Unions ","Thousands of dollars",35148,29016,29868,32543,30590,35971,31376,31825,33660,30986,32169,28929,31577,32795,33561,33947,35642,36783,38609,38078,40867
 "26000","Michigan",3,SAACArtsVA,214,"...","  Government ","Thousands of dollars",3215826,3367122,3244424,3136503,3062722,2775341,2479943,2539504,2559606,2656386,2603959,2541273,2589230,2639810,2676240,2694554,2732132,2827168,2899578,2858372,2919694
 "26000","Michigan",3,SAACArtsVA,215,"...","  Other support services ","Thousands of dollars",1245,798,942,1613,1909,2367,2752,2779,2041,2096,2047,2040,2159,2073,1978,2223,3006,3592,3727,106,2276
 "26000","Michigan",3,SAACArtsVA,221,"...","  Publishing ","Thousands of dollars",1102449,1344702,1499985,1576406,1602865,1494079,1641064,1614297,1499948,1534483,1511201,1467603,1535437,1472124,1491464,1477667,1222054,1196779,1219854,1275174,1311630
 "26000","Michigan",3,SAACArtsVA,222,"...","  Motion pictures ","Thousands of dollars",379750,441632,450452,478745,390029,415895,475281,460945,440568,510134,627566,441163,457685,571179,467470,511666,480691,433612,368681,284969,298695
 "26000","Michigan",3,SAACArtsVA,223,"...","  Sound recording ","Thousands of dollars",439985,344397,195723,152941,87804,66140,89063,96671,119555,111417,107668,139793,91745,58215,69877,68538,64427,61178,71618,55670,70155
 "26000","Michigan",3,SAACArtsVA,224,"...","  Broadcasting ","Thousands of dollars",1388184,1462446,1576633,1789655,2080570,2223181,2609826,2860529,2779399,2929571,2705341,2661497,2602800,2527006,2704260,2581370,2250967,2106161,1989058,1954477,2021441
 "26000","Michigan",3,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",44830,103640,128277,177972,179221,211716,150027,218875,240705,264674,300438,253936,304241,371706,448309,504525,500086,498346,515182,514540,677987
 "26000","Michigan",3,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",43859,43985,34373,37776,41703,46402,63351,61351,38733,33169,30100,24088,27294,30545,32515,41786,46286,46728,46073,38683,42381
 "26000","Michigan",3,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",216464,182675,184261,204455,215546,221853,265750,258027,227452,220044,205823,208379,218283,214827,214399,224977,238633,232049,224958,179976,184049
 "26000","Michigan",3,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",17287,18093,19139,15923,18526,21077,16764,9433,12112,15753,12721,13300,11160,11182,10717,13464,14214,13234,13477,9499,10852
 "26000","Michigan",3,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",30268,41838,40663,40868,43916,42946,57240,58375,41218,40065,45424,54105,57980,54745,68376,75977,79263,72913,71235,54304,53534
 "26000","Michigan",3,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",203865,225750,236084,220147,213964,202543,224381,192284,165068,149534,115594,79226,102681,162180,250662,250639,253547,313733,296223,240252,221588
 "26000","Michigan",3,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",471179,406195,197792,225117,330144,466323,314934,134105,183662,341291,318428,650724,470726,241232,478804,361405,180793,206027,403284,320890,199257
 "26000","Michigan",3,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",302017,322791,317165,315370,315618,331545,362292,391433,351040,449022,505845,551999,606327,678509,769921,932591,1209557,1234173,1305257,1291212,1593233
 "26000","Michigan",3,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",697541,710784,733261,755118,767512,760122,724014,692405,632115,595159,650750,643114,657569,666026,696071,712378,729763,731793,756351,723145,896675
 "26000","Michigan",3,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",714232,721163,707176,704303,726677,727722,750052,727226,683851,640110,639299,605427,590175,613499,643705,659751,655732,669698,682326,711330,884435
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
