GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "01000","Alabama",5,SAACEmpRatio,139,"...","  All other design services ","Ratio",0.575,0.534,0.561,0.573,0.586,0.643,0.665,0.737,0.723,0.628,0.629,0.612,0.661,0.651,0.629,0.626,0.617,0.611,0.610,0.615,0.615
 "01000","Alabama",5,SAACEmpRatio,140,"...","  Fine arts education ","Ratio",0.448,0.441,(D),(D),(D),0.442,(D),(D),(D),0.412,0.403,(D),(D),0.401,0.397,0.389,0.391,0.405,0.415,(D),0.450
 "01000","Alabama",5,SAACEmpRatio,150,"...","  Education services ","Ratio",0.045,0.050,0.048,0.042,0.047,0.044,0.040,0.038,0.036,0.034,0.033,0.034,0.034,0.034,0.035,0.032,0.032,0.036,0.037,0.041,0.041
 "01000","Alabama",5,SAACEmpRatio,200,"..."," Supporting arts and cultural production ","Ratio",0.099,0.100,0.095,0.089,0.085,0.078,0.073,0.072,0.070,0.072,0.071,0.071,0.071,0.069,0.069,0.069,0.071,0.069,0.069,0.066,0.067
 "01000","Alabama",5,SAACEmpRatio,211,"...","  Rental and leasing ","Ratio",0.442,0.424,0.437,0.426,0.398,0.395,0.371,0.349,0.344,0.324,0.301,0.292,0.274,0.257,0.245,0.237,0.233,0.224,0.217,0.214,0.216
 "01000","Alabama",5,SAACEmpRatio,212,"...","  Grantmaking and giving services ","Ratio",0.031,0.031,0.033,0.030,0.030,0.032,0.033,0.030,0.035,0.035,0.036,0.040,0.040,0.039,0.039,0.039,0.040,0.040,0.040,0.038,0.039
 "01000","Alabama",5,SAACEmpRatio,213,"...","  Unions ","Ratio",0.028,0.024,0.025,0.024,0.025,0.025,0.023,0.024,0.029,0.027,0.031,0.028,0.033,0.030,0.033,0.029,0.033,0.029,0.033,0.026,0.033
 "01000","Alabama",5,SAACEmpRatio,214,"...","  Government ","Ratio",0.128,0.124,0.113,0.096,0.090,0.080,0.070,0.070,0.070,0.069,0.069,0.069,0.070,0.070,0.070,0.068,0.067,0.066,0.067,0.066,0.065
 "01000","Alabama",5,SAACEmpRatio,215,"...","  Other support services ","Ratio",0.019,0.013,0.016,0.017,0.018,0.019,0.021,0.020,(D),(D),0.015,0.015,0.015,0.014,0.014,0.015,0.015,0.015,0.014,0.014,0.014
 "01000","Alabama",5,SAACEmpRatio,221,"...","  Publishing ","Ratio",0.447,0.454,0.471,0.449,0.443,0.443,0.446,0.438,0.428,0.422,(D),(D),(D),(D),(D),(D),0.367,(D),0.345,0.332,0.325
 "01000","Alabama",5,SAACEmpRatio,222,"...","  Motion pictures ","Ratio",0.984,0.975,0.985,0.986,0.977,0.982,0.979,0.978,0.974,0.973,0.971,0.963,0.960,0.959,0.955,0.953,0.953,0.946,0.942,0.943,0.931
 "01000","Alabama",5,SAACEmpRatio,223,"...","  Sound recording ","Ratio",1.015,1.016,1.017,1.025,1.028,(D),1.012,1.001,0.995,1.000,0.999,0.999,0.925,0.926,0.910,0.914,0.924,0.924,(D),0.912,0.912
 "01000","Alabama",5,SAACEmpRatio,224,"...","  Broadcasting ","Ratio",(D),(D),(D),(D),(D),0.375,0.393,0.410,0.424,0.454,0.471,0.496,0.499,0.505,0.504,0.506,0.513,0.520,0.516,0.519,0.529
 "01000","Alabama",5,SAACEmpRatio,225,"...","  Other information services ","Ratio",(D),(D),(D),(D),0.896,(D),0.908,(D),(D),0.883,(D),(D),0.882,0.882,(D),(D),(D),(D),(D),0.866,0.874
 "01000","Alabama",5,SAACEmpRatio,231,"...","  Jewelry and silverware manufacturing ","Ratio",0.898,0.922,0.926,0.923,0.941,0.938,0.966,0.942,0.749,0.724,0.685,0.923,0.930,0.925,0.933,0.938,0.941,0.932,0.906,0.916,0.911
 "01000","Alabama",5,SAACEmpRatio,232,"...","  Printed goods manufacturing ","Ratio",(D),0.143,(D),0.159,0.160,0.164,0.193,0.197,(D),(D),0.181,0.179,0.183,0.177,0.170,0.168,0.177,0.171,0.166,0.157,0.155
 "01000","Alabama",5,SAACEmpRatio,233,"...","  Musical instruments manufacturing ","Ratio",(D),(D),(D),(D),(D),0.000,0.000,(D),(D),0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,(D),(D)
 "01000","Alabama",5,SAACEmpRatio,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Ratio",(D),(D),(D),(D),(D),0.093,0.129,0.135,0.125,0.125,0.131,(D),(D),(D),(D),(D),(D),(D),0.143,(D),0.118
 "01000","Alabama",5,SAACEmpRatio,236,"...","  Other goods manufacturing ","Ratio",0.120,0.117,0.116,0.108,0.103,0.095,0.115,0.115,0.104,0.103,0.102,0.110,0.106,0.119,(D),0.120,0.131,0.125,0.137,0.135,(D)
 "01000","Alabama",5,SAACEmpRatio,240,"...","  Construction ","Ratio",0.337,0.469,0.433,0.479,0.491,0.346,0.241,0.129,0.089,0.237,0.203,0.188,0.151,0.092,0.096,0.231,0.408,0.270,0.102,0.087,0.077
 "01000","Alabama",5,SAACEmpRatio,250,"...","  Wholesale and transportation industries ","Ratio",0.025,0.026,0.024,0.024,0.023,0.022,0.023,0.024,0.020,0.024,0.025,0.023,0.023,0.022,0.022,0.022,0.023,0.023,0.023,0.023,0.023
 "01000","Alabama",5,SAACEmpRatio,260,"...","  Retail industries ","Ratio",0.042,0.041,0.040,0.040,0.039,0.039,0.040,0.040,0.039,0.039,0.039,0.039,0.038,0.038,0.038,0.038,0.039,0.039,0.039,0.038,0.041
 "01000","Alabama",5,SAACEmpRatio,300,"..."," All other industries 2/","Ratio",0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
"Note: See the included footnote file."
"SAACEmpRatio: Arts employment ratio 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
