GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "35000","New Mexico",6,SAACArtsVA,139,"...","  All other design services ","Thousands of dollars",322,351,658,877,832,1900,2111,1681,1405,866,1010,1357,1091,1316,1141,1509,1439,1369,624,795,832
 "35000","New Mexico",6,SAACArtsVA,140,"...","  Fine arts education ","Thousands of dollars",5063,4055,5308,6828,7909,8227,9509,12171,12579,12653,13670,12773,13424,15036,15549,16336,17974,19736,21385,14025,16382
 "35000","New Mexico",6,SAACArtsVA,150,"...","  Education services ","Thousands of dollars",5298,5518,6730,8547,8859,9061,9339,10236,10288,10452,10334,10686,10380,11030,10736,11472,11208,11306,11558,10226,11671
 "35000","New Mexico",6,SAACArtsVA,200,"..."," Supporting arts and cultural production ","Thousands of dollars",1509712,1646740,1719676,1845456,1993415,2240640,2681424,2740777,2412347,2291225,2229773,2188185,2090249,2000740,2170228,2316178,2292551,2371745,2504281,2234399,2606058
 "35000","New Mexico",6,SAACArtsVA,211,"...","  Rental and leasing ","Thousands of dollars",24873,26319,27582,28740,29958,37355,35777,37203,33499,26009,23680,25641,27059,30730,24359,22168,20627,22374,28488,21823,21932
 "35000","New Mexico",6,SAACArtsVA,212,"...","  Grantmaking and giving services ","Thousands of dollars",2112,2262,2703,2563,2843,3530,3964,4010,5042,4712,5432,4343,4736,5201,5827,5021,5202,5211,5818,4917,5099
 "35000","New Mexico",6,SAACArtsVA,213,"...","  Unions ","Thousands of dollars",1903,1652,1958,2239,2183,2553,2284,2742,3063,2837,3050,2793,2963,2865,2836,2804,3396,3736,3129,3254,3428
 "35000","New Mexico",6,SAACArtsVA,214,"...","  Government ","Thousands of dollars",610067,647989,631704,645205,624416,617487,603550,615423,625664,638437,633727,642637,637722,652601,658792,703699,721567,747328,776312,808462,826407
 "35000","New Mexico",6,SAACArtsVA,215,"...","  Other support services ","Thousands of dollars",374,239,292,681,774,928,1195,1109,982,971,761,585,426,430,444,450,568,634,583,82,381
 "35000","New Mexico",6,SAACArtsVA,221,"...","  Publishing ","Thousands of dollars",78542,100872,114901,124878,132098,126725,139635,133394,114945,115037,112597,104579,100499,92850,91456,94774,93018,90070,88498,89049,108709
 "35000","New Mexico",6,SAACArtsVA,222,"...","  Motion pictures ","Thousands of dollars",40314,74966,72432,85478,265515,462087,770292,791578,593069,519637,348622,372687,312940,305492,411930,487112,393855,370291,418895,210853,465223
 "35000","New Mexico",6,SAACArtsVA,223,"...","  Sound recording ","Thousands of dollars",74902,69453,79209,112110,100828,134278,187998,190820,182832,139504,90520,72969,70128,64535,74694,72753,68468,61499,62470,62868,73477
 "35000","New Mexico",6,SAACArtsVA,224,"...","  Broadcasting ","Thousands of dollars",251261,299612,328836,376079,391347,402064,465532,437625,439395,461713,483167,530542,541829,519262,588360,619093,680683,777514,784419,781631,827721
 "35000","New Mexico",6,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",5042,14173,16843,24804,27406,35938,23332,35450,27014,26497,29660,23766,16847,14565,15989,13815,11882,11388,12002,11161,13876
 "35000","New Mexico",6,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",74138,58550,68723,76978,84315,97395,101825,120505,75752,65459,56362,56965,44691,74993,59545,89740,95154,95642,88102,69966,66608
 "35000","New Mexico",6,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",7950,6156,5533,6173,6586,7108,8447,8508,7684,7557,8030,8733,9143,9209,9874,10089,10971,10285,10146,7641,7532
 "35000","New Mexico",6,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",849,1208,723,653,636,681,609,410,388,411,438,479,254,366,260,387,365,384,475,422,579
 "35000","New Mexico",6,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",3202,5076,4436,4661,4314,5442,7947,9232,6103,5202,5515,5204,6295,6568,7502,7616,8061,8310,8233,6595,6087
 "35000","New Mexico",6,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",9629,10407,10591,9968,8809,9719,10503,7618,6216,5615,5093,5187,5420,5828,6499,5164,6500,6414,6498,7445,7397
 "35000","New Mexico",6,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",50279,57439,84717,72496,50935,35425,57299,81094,67060,47499,229030,151831,136730,65020,70245,50132,50932,35757,86350,36876,34221
 "35000","New Mexico",6,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",55945,58069,57783,58315,53878,57095,64749,64441,51186,56723,58834,53662,51428,40398,33221,31804,31490,33452,31313,28161,30772
 "35000","New Mexico",6,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",218330,212300,210710,213435,206575,204831,196484,199613,172453,167405,135255,125582,121138,109824,108396,99556,89811,91455,92550,83196,106610
 "35000","New Mexico",6,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",75626,79433,79480,82043,87238,92638,99903,100743,99262,94618,94538,90692,89625,95424,99968,100479,96825,97905,99852,94860,109400
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
