GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "31000","Nebraska",4,SAACArtsVA,135,"...","  Industrial design services ","Thousands of dollars",5183,1935,1698,1680,1528,1634,1733,2344,2290,2726,4873,6445,5810,5088,5739,4744,3870,3793,4878,6285,6071
 "31000","Nebraska",4,SAACArtsVA,136,"...","  Graphic design services ","Thousands of dollars",17785,16749,15724,15402,16607,13830,13661,17031,15076,18293,15308,17269,18664,21685,22770,22744,21040,20715,22341,22364,25048
 "31000","Nebraska",4,SAACArtsVA,137,"...","  Computer systems design ","Thousands of dollars",6581,6128,7197,7756,8411,9222,10092,10182,10693,11119,12086,13878,14091,13078,14175,15917,17743,18841,18340,18176,18582
 "31000","Nebraska",4,SAACArtsVA,138,"...","  Photography and photofinishing services ","Thousands of dollars",49048,53092,48961,44171,36755,36254,36023,35525,33611,33857,32651,37038,34869,37916,38148,38194,39316,39221,37092,36882,45721
 "31000","Nebraska",4,SAACArtsVA,139,"...","  All other design services ","Thousands of dollars",203,273,307,384,289,286,299,280,252,254,314,327,323,366,477,584,787,4461,4534,4292,5445
 "31000","Nebraska",4,SAACArtsVA,140,"...","  Fine arts education ","Thousands of dollars",3019,2757,3763,4529,4850,5242,5544,6591,7569,7933,7961,7696,8247,10206,11177,12951,14992,17433,18298,15641,19315
 "31000","Nebraska",4,SAACArtsVA,150,"...","  Education services ","Thousands of dollars",16503,19449,21998,23836,24499,25677,22117,23721,22734,22840,22544,24348,23916,22760,23371,23251,23878,25609,29813,31688,27703
 "31000","Nebraska",4,SAACArtsVA,200,"..."," Supporting arts and cultural production ","Thousands of dollars",1527124,1608188,1708611,1832016,1814075,1809941,1786337,1804764,1678458,1731947,1687126,1717630,1796252,1804306,1886230,1956910,1967110,2056818,2248716,2392358,2692024
 "31000","Nebraska",4,SAACArtsVA,211,"...","  Rental and leasing ","Thousands of dollars",28660,25377,23457,24680,23130,28288,26421,23808,23662,19686,16098,16540,17868,16002,18644,15868,14731,15921,17688,13486,16457
 "31000","Nebraska",4,SAACArtsVA,212,"...","  Grantmaking and giving services ","Thousands of dollars",3151,3264,4175,4061,3985,5325,6172,6215,7390,7404,8897,5802,6477,6548,7999,8545,9168,9541,11112,9947,10191
 "31000","Nebraska",4,SAACArtsVA,213,"...","  Unions ","Thousands of dollars",1680,1411,1671,1975,2013,2382,2076,2239,2349,2199,2234,2082,2362,2313,2457,2554,2896,2850,2972,3113,3429
 "31000","Nebraska",4,SAACArtsVA,214,"...","  Government ","Thousands of dollars",594655,627159,612807,588814,560856,535645,484884,504165,522833,555023,565778,579387,585124,602956,616625,642711,665693,694058,734400,755742,769686
 "31000","Nebraska",4,SAACArtsVA,215,"...","  Other support services ","Thousands of dollars",3730,2727,3939,4240,3871,6665,7489,7245,5106,4334,4228,4554,4017,4174,4488,4142,4601,4788,4678,1343,2894
 "31000","Nebraska",4,SAACArtsVA,221,"...","  Publishing ","Thousands of dollars",91726,113781,133744,147118,164138,149460,181751,175748,147876,146954,148951,152133,180538,178158,177172,245562,236931,244801,268074,340923,566926
 "31000","Nebraska",4,SAACArtsVA,222,"...","  Motion pictures ","Thousands of dollars",26236,28705,31268,35345,31358,27197,30522,28669,32352,34321,30503,29879,32686,33952,35605,34211,39838,37113,31863,23251,29346
 "31000","Nebraska",4,SAACArtsVA,223,"...","  Sound recording ","Thousands of dollars",1470,1388,1953,2584,2795,4640,6282,8911,5980,6323,6466,7780,6136,6969,6560,6285,6829,7108,2224,2019,3708
 "31000","Nebraska",4,SAACArtsVA,224,"...","  Broadcasting ","Thousands of dollars",383175,390026,422054,474400,514225,496427,519061,523745,487679,484429,467017,508733,564314,555504,567475,536891,492886,510766,504798,498967,517286
 "31000","Nebraska",4,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",13447,32271,41520,54287,47853,32140,17731,33464,35727,32610,32452,34814,31839,41524,101933,112294,115063,153048,199828,192525,234395
 "31000","Nebraska",4,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",1055,1352,1070,839,631,727,1733,1286,763,542,484,366,406,400,403,470,450,414,359,337,288
 "31000","Nebraska",4,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",49859,44518,44192,48035,50570,54823,61502,57381,54229,51700,46883,46497,46490,44469,43964,46730,47534,48346,45073,38449,39142
 "31000","Nebraska",4,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",592,720,659,550,591,677,770,567,651,658,560,553,522,488,388,331,416,471,499,452,455
 "31000","Nebraska",4,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",1349,1632,1585,1282,1707,1687,2392,2290,2143,2086,2020,2974,3919,4321,6631,6472,7466,7519,8121,5702,5951
 "31000","Nebraska",4,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",2349,2259,2612,2171,2152,2179,2729,2356,1958,1791,2146,2292,2335,2543,2585,1869,1839,1752,1766,1980,1994
 "31000","Nebraska",4,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",59590,39803,76548,97218,68516,66252,59225,55584,34922,41753,35078,31362,42729,67305,68194,70320,118810,99826,189289,284231,238103
 "31000","Nebraska",4,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",64632,70452,70359,85482,85160,86672,83464,91042,82348,108334,118022,89319,66663,54038,49537,45214,39763,52106,57775,63388,57289
 "31000","Nebraska",4,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",199766,221342,234999,258935,250523,308754,292133,280049,230489,231799,199311,202565,201828,182643,175569,176442,162195,166389,168196,156503,194485
 "31000","Nebraska",4,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",107103,110930,110001,112666,119286,122619,129167,129133,128093,122180,124327,121534,120674,126406,132958,135852,134834,138117,141005,131435,148888
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
