GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "09000","Connecticut",1,SAACArtsEmp,136,"...","  Graphic design services ","Number of jobs",1115,962,799,695,694,673,673,687,603,544,538,529,517,489,462,468,456,416,378,318,355
 "09000","Connecticut",1,SAACArtsEmp,137,"...","  Computer systems design ","Number of jobs",195,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),238,239,229,220,216
 "09000","Connecticut",1,SAACArtsEmp,138,"...","  Photography and photofinishing services ","Number of jobs",2118,2009,1865,1720,1483,1420,1275,1009,792,726,799,778,781,732,702,(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAACArtsEmp,139,"...","  All other design services ","Number of jobs",59,56,54,47,57,68,77,77,63,57,59,64,55,51,48,45,51,47,34,28,33
 "09000","Connecticut",1,SAACArtsEmp,140,"...","  Fine arts education ","Number of jobs",1446,1541,1649,1743,1733,1875,1878,1936,1860,1791,1808,1935,2099,2274,2320,2276,2318,2416,2375,1914,2389
 "09000","Connecticut",1,SAACArtsEmp,150,"...","  Education services ","Number of jobs",1411,1708,1820,1863,1873,1810,1507,1730,1924,1945,2044,2097,2061,2112,1956,1919,2168,2287,2154,2206,2310
 "09000","Connecticut",1,SAACArtsEmp,200,"..."," Supporting arts and cultural production ","Number of jobs",48259,47149,45829,44518,43210,43422,45753,45924,42174,41305,40931,41342,41707,41376,41622,41594,41111,40209,39234,35001,37069
 "09000","Connecticut",1,SAACArtsEmp,211,"...","  Rental and leasing ","Number of jobs",1025,984,980,930,805,726,610,487,399,285,192,153,149,142,128,119,85,86,79,63,64
 "09000","Connecticut",1,SAACArtsEmp,212,"...","  Grantmaking and giving services ","Number of jobs",95,98,110,85,83,91,99,91,105,94,99,120,120,124,131,134,129,130,129,120,120
 "09000","Connecticut",1,SAACArtsEmp,213,"...","  Unions ","Number of jobs",207,191,204,210,199,207,190,207,240,210,241,231,275,259,283,249,294,265,285,216,267
 "09000","Connecticut",1,SAACArtsEmp,214,"...","  Government ","Number of jobs",15402,15177,14702,14644,14081,13459,13979,14230,13964,13404,13301,13621,13668,13815,13481,13271,13172,12526,12156,11447,11424
 "09000","Connecticut",1,SAACArtsEmp,215,"...","  Other support services ","Number of jobs",43,28,28,28,29,30,33,30,25,21,18,16,16,16,16,19,18,16,16,11,10
 "09000","Connecticut",1,SAACArtsEmp,221,"...","  Publishing ","Number of jobs",6189,5706,5711,5376,5205,5090,5008,4888,4116,3751,3581,3396,3688,3612,3611,3747,3760,3552,3283,2966,2886
 "09000","Connecticut",1,SAACArtsEmp,222,"...","  Motion pictures ","Number of jobs",2158,2137,2166,2123,2049,2085,3409,3371,3135,3151,3180,3384,4038,4099,4296,4245,4467,4671,4729,3500,3667
 "09000","Connecticut",1,SAACArtsEmp,223,"...","  Sound recording ","Number of jobs",125,118,(D),(D),71,68,(D),54,38,30,46,57,53,60,58,60,65,65,56,46,47
 "09000","Connecticut",1,SAACArtsEmp,224,"...","  Broadcasting ","Number of jobs",4362,4288,4659,4994,5081,(D),5991,6366,(D),(D),(D),(D),(D),(D),(D),(D),5912,5895,5769,5412,5293
 "09000","Connecticut",1,SAACArtsEmp,225,"...","  Other information services ","Number of jobs",3126,2433,2151,2217,2243,2289,2030,2053,1831,(D),(D),(D),1553,1615,1654,1818,2126,2191,2295,2356,2503
 "09000","Connecticut",1,SAACArtsEmp,231,"...","  Jewelry and silverware manufacturing ","Number of jobs",574,614,561,496,234,239,263,243,176,161,146,198,192,189,192,148,65,63,46,39,44
 "09000","Connecticut",1,SAACArtsEmp,232,"...","  Printed goods manufacturing ","Number of jobs",1715,1310,(D),(D),1343,1360,(D),(D),(D),1106,1014,987,949,898,876,897,964,898,863,698,675
 "09000","Connecticut",1,SAACArtsEmp,233,"...","  Musical instruments manufacturing ","Number of jobs",156,162,135,112,116,108,102,(D),(D),92,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAACArtsEmp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Number of jobs",173,277,266,276,278,349,506,555,438,413,421,466,505,503,588,634,649,661,635,507,479
 "09000","Connecticut",1,SAACArtsEmp,236,"...","  Other goods manufacturing ","Number of jobs",133,119,137,117,138,(D),149,144,111,76,73,84,80,(D),(D),(D),89,(D),73,63,66
 "09000","Connecticut",1,SAACArtsEmp,240,"...","  Construction ","Number of jobs",1711,2946,2758,1664,1736,1982,1660,1190,745,1352,1144,995,710,693,894,1033,1043,997,958,841,2279
 "09000","Connecticut",1,SAACArtsEmp,250,"...","  Wholesale and transportation industries ","Number of jobs",1901,1912,1830,1773,1683,1814,1783,2266,1781,1777,1737,1385,1359,1280,1255,1259,1384,1436,1434,1255,1267
 "09000","Connecticut",1,SAACArtsEmp,260,"...","  Retail industries ","Number of jobs",9165,8649,8177,8011,7836,8112,8354,8159,7526,7287,7209,7248,7132,6920,6746,6631,(D),6642,(D),(D),(D)
 "09000","Connecticut",1,SAACArtsEmp,300,"..."," All other industries 2/","Number of jobs",2804,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1898,(D),(D),(D),(D),1653
"Note: See the included footnote file."
"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
