GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "21000","Kentucky",5,SAACArtsVA,150,"...","  Education services ","Thousands of dollars",21271,23389,27860,25503,26462,26976,29269,31393,32088,33781,36685,39669,38862,38678,38684,39699,39299,40855,42632,41572,38330
 "21000","Kentucky",5,SAACArtsVA,200,"..."," Supporting arts and cultural production ","Thousands of dollars",2864302,3168178,3367772,3721553,3797175,3829826,3865433,3964450,3897336,3855832,3664493,3800770,3938050,3874609,4087115,4408500,4581049,4874452,4949794,4743671,4846613
 "21000","Kentucky",5,SAACArtsVA,211,"...","  Rental and leasing ","Thousands of dollars",58392,57507,54146,52714,51394,57420,51216,44616,39909,31085,25928,22350,21038,21542,24606,25416,20878,26017,27621,23158,28002
 "21000","Kentucky",5,SAACArtsVA,212,"...","  Grantmaking and giving services ","Thousands of dollars",1663,1669,1911,1842,1858,2406,2891,2777,2935,2437,2738,2079,2154,2469,3095,3579,4063,3960,4529,4422,5039
 "21000","Kentucky",5,SAACArtsVA,213,"...","  Unions ","Thousands of dollars",5252,4136,4619,5039,4925,5858,5626,6208,6786,6253,6419,6070,6734,6650,6856,7106,7284,7630,8199,8413,9311
 "21000","Kentucky",5,SAACArtsVA,214,"...","  Government ","Thousands of dollars",1138198,1201691,1182273,1140656,1128689,1124231,1133275,1142548,1144220,1195802,1161233,1197608,1239556,1250609,1270643,1270276,1295179,1323547,1347252,1389474,1373638
 "21000","Kentucky",5,SAACArtsVA,215,"...","  Other support services ","Thousands of dollars",936,807,972,1315,1420,1595,1823,2407,1497,1231,2214,3354,3601,3870,3208,3431,1824,2336,1939,564,825
 "21000","Kentucky",5,SAACArtsVA,221,"...","  Publishing ","Thousands of dollars",232969,315746,307340,331561,334511,291519,312868,299942,268746,262238,274163,259577,248650,229964,214260,205375,188751,187211,217056,222145,243509
 "21000","Kentucky",5,SAACArtsVA,222,"...","  Motion pictures ","Thousands of dollars",60516,78157,72173,79429,60579,61300,67848,69753,84435,81534,71970,67885,74007,75856,84685,105509,112939,131361,95908,69867,80252
 "21000","Kentucky",5,SAACArtsVA,223,"...","  Sound recording ","Thousands of dollars",22897,21396,21157,24877,23785,32289,35274,38674,55512,60465,56923,70727,58881,58716,59862,58053,52387,54175,21401,14689,16600
 "21000","Kentucky",5,SAACArtsVA,224,"...","  Broadcasting ","Thousands of dollars",613259,769217,870665,1102295,1205532,1196549,1252785,1313260,1220651,1257032,1221867,1307749,1401435,1383662,1535305,1853622,1998521,2179234,2096629,2030175,2077717
 "21000","Kentucky",5,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",6515,7549,8950,16865,19190,45506,24065,37448,37670,43201,51407,44894,41928,46994,61671,64353,76512,83337,80919,78102,85730
 "21000","Kentucky",5,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",3694,6182,5046,5711,7212,7427,9121,8488,4348,5281,6926,7105,9473,11509,10756,11900,13263,12833,13828,12761,14499
 "21000","Kentucky",5,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",139905,119882,123776,139966,151270,161093,193254,194511,170392,166315,140285,139955,146232,141912,140084,141706,144640,136076,131257,99070,89500
 "21000","Kentucky",5,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",1185,1768,1711,1466,1394,1594,2141,2024,2032,2271,1932,1443,1348,1270,815,589,692,864,953,1016,1106
 "21000","Kentucky",5,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",16556,23174,20185,17767,19148,20512,28867,27023,20313,18197,17824,18337,15194,14166,19430,19910,19615,19764,19592,18563,18147
 "21000","Kentucky",5,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",71781,77331,87023,90114,75479,79315,85847,76975,63377,50437,35560,35311,39686,42680,48500,46789,48671,47530,50026,45986,47126
 "21000","Kentucky",5,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",123925,134026,180823,266241,253774,275465,169113,206425,336116,168538,79277,99770,111174,82959,88062,59776,44716,133776,288691,225808,125014
 "21000","Kentucky",5,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",126585,122298,193994,210660,226971,236200,261800,262660,212085,267432,287408,286494,278608,267876,262176,256924,269404,270612,283342,254317,339276
 "21000","Kentucky",5,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",240074,225644,231010,233036,230044,229547,227622,228710,226314,236083,220419,230062,238351,231905,253104,274186,281712,254188,260649,245144,291321
 "21000","Kentucky",5,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",218194,226335,226227,234145,247764,253352,264167,258494,251213,238247,240555,231794,227419,237011,248546,254107,250210,253708,257766,238681,273338
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
