GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "54000","West Virginia",5,SAACArtsEmp,214,"...","  Government ","Number of jobs",11225,11468,10343,9710,8994,8216,7773,7694,7548,7671,7630,7727,7362,7041,6863,6986,7104,7068,6941,6508,6457
 "54000","West Virginia",5,SAACArtsEmp,215,"...","  Other support services ","Number of jobs",69,43,42,48,49,41,39,35,27,23,21,17,16,15,15,15,15,15,15,10,7
 "54000","West Virginia",5,SAACArtsEmp,221,"...","  Publishing ","Number of jobs",1486,(D),(D),(D),(D),(D),1340,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),501,482
 "54000","West Virginia",5,SAACArtsEmp,222,"...","  Motion pictures ","Number of jobs",683,649,601,577,638,656,645,614,679,673,628,600,573,563,582,583,582,533,518,288,323
 "54000","West Virginia",5,SAACArtsEmp,223,"...","  Sound recording ","Number of jobs",3,4,4,4,4,6,5,5,7,5,4,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54000","West Virginia",5,SAACArtsEmp,224,"...","  Broadcasting ","Number of jobs",1770,1785,1862,1912,1972,1963,2083,2137,2093,2251,2418,2245,(D),2259,2260,2248,1810,1721,1669,1597,1622
 "54000","West Virginia",5,SAACArtsEmp,225,"...","  Other information services ","Number of jobs",(D),71,64,(D),(D),86,52,49,46,43,38,34,33,33,35,34,35,38,44,(D),(D)
 "54000","West Virginia",5,SAACArtsEmp,231,"...","  Jewelry and silverware manufacturing ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,(D),(D),0,0,(D),(D)
 "54000","West Virginia",5,SAACArtsEmp,232,"...","  Printed goods manufacturing ","Number of jobs",291,250,243,271,281,271,278,254,217,188,218,244,240,207,197,197,207,192,186,149,144
 "54000","West Virginia",5,SAACArtsEmp,233,"...","  Musical instruments manufacturing ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6
 "54000","West Virginia",5,SAACArtsEmp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Number of jobs",47,59,60,61,54,(D),83,84,(D),(D),78,78,(D),81,(D),(D),(D),(D),95,(D),86
 "54000","West Virginia",5,SAACArtsEmp,236,"...","  Other goods manufacturing ","Number of jobs",(D),735,(D),534,476,420,456,396,364,368,292,343,346,359,398,361,336,313,310,230,259
 "54000","West Virginia",5,SAACArtsEmp,240,"...","  Construction ","Number of jobs",3693,1641,564,620,1132,1069,997,2502,1116,1272,307,125,142,39,219,794,360,446,130,29,126
 "54000","West Virginia",5,SAACArtsEmp,250,"...","  Wholesale and transportation industries ","Number of jobs",(D),448,412,(D),372,355,437,447,340,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54000","West Virginia",5,SAACArtsEmp,260,"...","  Retail industries ","Number of jobs",3308,3150,3046,3058,3131,3350,3381,2917,2594,2534,2713,2675,2571,2342,2156,2139,2210,2083,1982,1672,1852
 "54000","West Virginia",5,SAACArtsEmp,300,"..."," All other industries 2/","Number of jobs",1097,1099,1038,1017,1011,997,1006,983,946,861,845,785,748,752,761,745,711,699,689,610,650
"Note: See the included footnote file."
"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
