GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "28000","Mississippi",5,SAACArtsVA,137,"...","  Computer systems design ","Thousands of dollars",1370,1445,1630,1962,2440,2978,3508,3619,3784,3800,3581,3889,3862,3713,3747,3922,4328,4551,4681,4671,5154
 "28000","Mississippi",5,SAACArtsVA,138,"...","  Photography and photofinishing services ","Thousands of dollars",35144,38015,37507,32475,28470,28238,25876,28762,27696,26186,24556,25821,17836,15758,12501,11346,11668,13154,10908,9227,12839
 "28000","Mississippi",5,SAACArtsVA,139,"...","  All other design services ","Thousands of dollars",959,830,899,1001,1029,916,991,996,895,945,1031,1329,1412,981,835,957,1085,1223,1196,479,777
 "28000","Mississippi",5,SAACArtsVA,140,"...","  Fine arts education ","Thousands of dollars",1607,1372,1731,2250,2240,2384,3075,4310,5173,4549,3803,3483,3445,4004,4229,4586,4963,5402,5775,4667,5607
 "28000","Mississippi",5,SAACArtsVA,150,"...","  Education services ","Thousands of dollars",9954,11253,11827,13534,13246,15416,16181,17473,19020,18842,20111,21619,20353,21339,21700,22592,21725,22588,23510,22914,23250
 "28000","Mississippi",5,SAACArtsVA,200,"..."," Supporting arts and cultural production ","Thousands of dollars",1647840,1665068,1642701,1733414,1730552,1794402,1875261,1944287,1808892,1966265,1960506,2007263,2060233,2124086,2213590,2005049,1891261,1802441,1789605,1742500,1833526
 "28000","Mississippi",5,SAACArtsVA,211,"...","  Rental and leasing ","Thousands of dollars",34769,33403,30960,29260,29994,39005,32689,34964,33646,28805,23330,19887,19436,19043,23717,24643,23518,23220,23685,19651,22654
 "28000","Mississippi",5,SAACArtsVA,212,"...","  Grantmaking and giving services ","Thousands of dollars",864,853,960,796,801,1052,1223,1141,1133,1055,1163,875,913,887,1075,1556,2301,2325,2547,2720,2217
 "28000","Mississippi",5,SAACArtsVA,213,"...","  Unions ","Thousands of dollars",1223,994,1094,1199,1166,1412,1288,1425,1623,1530,1588,1500,1524,1465,1619,1666,1728,1732,1788,1656,1755
 "28000","Mississippi",5,SAACArtsVA,214,"...","  Government ","Thousands of dollars",706395,726470,704991,691358,646696,602959,581575,606027,623041,634490,658742,660641,665657,672477,680322,692365,699817,706166,729852,728783,733729
 "28000","Mississippi",5,SAACArtsVA,215,"...","  Other support services ","Thousands of dollars",674,338,363,297,311,266,257,205,299,413,507,501,564,636,686,634,789,870,645,56,248
 "28000","Mississippi",5,SAACArtsVA,221,"...","  Publishing ","Thousands of dollars",84721,102035,112695,122537,129720,122222,140149,129398,112758,110335,105751,103675,100625,115356,92693,88777,86591,75702,65821,57453,59122
 "28000","Mississippi",5,SAACArtsVA,222,"...","  Motion pictures ","Thousands of dollars",16881,20552,21597,25195,22888,24396,29327,27260,31832,32405,24891,24803,32482,51887,40793,44786,39407,38341,33635,23276,42556
 "28000","Mississippi",5,SAACArtsVA,223,"...","  Sound recording ","Thousands of dollars",132234,123196,106599,123816,87965,98820,82131,116609,53886,58311,42441,41747,25238,19948,17719,17926,21192,22535,20319,23412,46826
 "28000","Mississippi",5,SAACArtsVA,224,"...","  Broadcasting ","Thousands of dollars",358978,380755,398762,455705,509934,526602,572499,640264,624483,689431,690458,766146,852168,857629,931276,853894,757378,702744,673310,655794,675856
 "28000","Mississippi",5,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",1478,3356,4239,5665,5196,6440,2783,4226,5320,7121,10893,9883,11125,9799,9962,8533,7759,9819,8385,8054,11405
 "28000","Mississippi",5,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",3643,4270,2977,2976,2176,2205,4964,3914,1805,1340,1129,962,1345,1418,1345,1473,1529,1877,1570,1374,1426
 "28000","Mississippi",5,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",29671,25499,23288,25419,25784,27404,32128,27293,22777,19210,18164,16859,17174,16807,17775,17415,14187,14065,13847,11415,11842
 "28000","Mississippi",5,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",4333,1607,1405,856,498,459,728,653,693,3120,7155,16532,9414,11412,11454,13919,11208,10857,6386,3733,3569
 "28000","Mississippi",5,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",7827,10318,10085,10494,10381,10437,14297,16761,12359,9142,8483,9403,9918,10546,13644,15101,16351,18838,20821,15947,15066
 "28000","Mississippi",5,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",16545,16709,13285,11614,9823,9958,15044,12739,10584,9571,6898,7288,9051,11904,13876,12529,14091,14837,16234,15552,14430
 "28000","Mississippi",5,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",105287,71704,56427,61734,70234,109019,140513,99697,54572,119972,93539,65285,83113,140046,190765,51148,38390,11118,20258,22313,9306
 "28000","Mississippi",5,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",65320,66757,70156,71373,77435,80018,81176,79987,76940,93827,104001,101405,85894,71092,69515,72007,74646,69610,72571,80012,91174
 "28000","Mississippi",5,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",76999,76252,82818,93120,99549,131726,142491,141724,141142,146188,161371,159870,134592,111733,95354,86676,80379,77786,77932,71300,90347
 "28000","Mississippi",5,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",119512,124353,123991,128047,135380,139139,146591,144847,142008,134031,134242,129269,126540,131192,135486,137633,135172,137794,140046,131552,151180
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
