GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "36000","New York",2,SAACArtsEmp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Number of jobs",1519,2115,2062,1990,1828,1862,2576,2618,2102,2066,2132,2288,2533,2460,2688,2897,2853,2755,2676,2116,2069
 "36000","New York",2,SAACArtsEmp,236,"...","  Other goods manufacturing ","Number of jobs",1860,1631,1443,1376,1362,1208,1431,(D),1026,940,1161,1267,1256,1441,1506,1412,1594,1542,1724,1603,1736
 "36000","New York",2,SAACArtsEmp,240,"...","  Construction ","Number of jobs",9037,9262,7281,6609,6236,4269,3240,6959,7414,11029,8643,6084,5907,9562,5742,6926,5198,4929,8073,8133,5737
 "36000","New York",2,SAACArtsEmp,250,"...","  Wholesale and transportation industries ","Number of jobs",18047,18234,15943,14812,14109,13833,14792,15428,12570,14576,15469,14798,14491,14346,14083,14015,14550,14311,13938,12566,12669
 "36000","New York",2,SAACArtsEmp,260,"...","  Retail industries ","Number of jobs",39637,36999,35695,37339,37098,37433,38900,39391,36090,35800,37991,38633,39396,39785,39142,38439,39484,39192,39042,33043,35765
 "36000","New York",2,SAACArtsEmp,300,"..."," All other industries 2/","Number of jobs",13245,13043,12352,12030,11931,11721,11925,11616,11130,10183,9999,9358,9069,9309,9661,9823,9520,9409,9404,7920,(D)
"Note: See the included footnote file."
"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
