GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "02000","Alaska",8,SAACArtsVA,134,"...","  Interior design services ","Thousands of dollars",2353,2960,3283,3057,3440,3414,3348,3657,3461,4016,3426,3458,2751,2158,1775,1162,1002,1245,1308,1164,1380
 "02000","Alaska",8,SAACArtsVA,135,"...","  Industrial design services ","Thousands of dollars",703,882,752,816,678,592,540,506,488,678,1180,1400,2052,2017,2214,1855,1786,1506,1529,1540,1902
 "02000","Alaska",8,SAACArtsVA,136,"...","  Graphic design services ","Thousands of dollars",706,998,1259,1194,1033,1046,419,372,522,980,938,1261,1318,2266,2907,2984,2452,2191,2376,2365,3897
 "02000","Alaska",8,SAACArtsVA,137,"...","  Computer systems design ","Thousands of dollars",720,804,822,836,980,1086,1167,1376,1696,1951,1928,2020,1898,1657,1600,1829,1962,2013,2144,2158,1943
 "02000","Alaska",8,SAACArtsVA,138,"...","  Photography and photofinishing services ","Thousands of dollars",7412,7310,6610,5990,7276,7692,8015,11425,10723,8527,6095,6046,5481,5893,5549,6003,6596,8222,10389,10037,13922
 "02000","Alaska",8,SAACArtsVA,139,"...","  All other design services ","Thousands of dollars",99,107,108,106,101,107,57,62,84,104,125,137,142,102,99,185,137,128,209,110,223
 "02000","Alaska",8,SAACArtsVA,140,"...","  Fine arts education ","Thousands of dollars",1803,1554,2228,2438,2632,2821,2915,3296,3667,3759,4056,3616,3932,4320,4985,5295,5283,5850,6690,3788,5075
 "02000","Alaska",8,SAACArtsVA,150,"...","  Education services ","Thousands of dollars",2382,2653,2889,2544,2391,2603,2816,2744,2836,2897,2954,2832,3002,2958,2794,2575,2372,2425,2265,2138,2294
 "02000","Alaska",8,SAACArtsVA,200,"..."," Supporting arts and cultural production ","Thousands of dollars",850469,900345,894222,910493,902742,869246,926313,982103,980865,1029808,1013412,1028361,1041759,1057348,1092710,1085528,1102178,1146197,1170291,1131117,1199009
 "02000","Alaska",8,SAACArtsVA,211,"...","  Rental and leasing ","Thousands of dollars",13278,13146,12486,11364,10400,13315,11915,11928,10528,9389,7286,5541,3448,2526,2332,1937,1228,790,620,469,429
 "02000","Alaska",8,SAACArtsVA,212,"...","  Grantmaking and giving services ","Thousands of dollars",869,966,1305,1306,1489,1696,1921,1788,2030,1898,2338,1899,2236,2130,2493,2290,2334,2290,2611,2131,2262
 "02000","Alaska",8,SAACArtsVA,213,"...","  Unions ","Thousands of dollars",2241,1866,2118,2419,2382,2898,2520,2820,3264,3178,3319,3063,3319,3310,3278,3217,3402,3388,3362,3564,3796
 "02000","Alaska",8,SAACArtsVA,214,"...","  Government ","Thousands of dollars",557494,576974,548525,527311,498345,478711,463518,469961,504323,540693,568501,583868,574421,596077,603954,621337,650166,701403,711401,704484,719315
 "02000","Alaska",8,SAACArtsVA,215,"...","  Other support services ","Thousands of dollars",518,355,446,594,526,408,241,256,252,256,247,233,224,220,233,247,318,348,316,27,199
 "02000","Alaska",8,SAACArtsVA,221,"...","  Publishing ","Thousands of dollars",32635,44131,48417,50385,52208,46977,52113,49895,43691,38545,35360,30036,28965,27792,27673,25816,23668,19089,17473,16800,20693
 "02000","Alaska",8,SAACArtsVA,222,"...","  Motion pictures ","Thousands of dollars",11592,14364,13815,13556,10603,10717,11084,11135,12892,17378,16255,15177,18635,16560,21074,20178,26897,25017,22934,19005,23452
 "02000","Alaska",8,SAACArtsVA,223,"...","  Sound recording ","Thousands of dollars",4784,4669,4656,2821,575,610,717,1209,1346,1065,1077,1026,1264,1154,426,365,434,331,128,0,719
 "02000","Alaska",8,SAACArtsVA,224,"...","  Broadcasting ","Thousands of dollars",153692,168898,192239,226630,246763,239332,262640,299417,298466,311346,296924,301803,309629,302919,340536,333901,318662,308344,318852,312557,322476
 "02000","Alaska",8,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",1885,4306,6211,8807,9669,12315,3913,5441,7376,7730,8398,7334,6941,6631,5805,6815,6489,7728,9860,9472,15696
 "02000","Alaska",8,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",1676,2372,1599,1514,1667,1953,2588,1981,1405,1269,1065,961,1298,1212,1159,1581,1813,1953,1975,1887,1672
 "02000","Alaska",8,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",2708,2085,2001,2193,2159,2223,2580,2757,2766,3028,3556,3791,3928,3839,3568,3581,3644,3663,3460,2679,2654
 "02000","Alaska",8,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",13,39,17,16,14,18,25,16,21,26,24,29,13,14,15,16,11,7,8,5,6
 "02000","Alaska",8,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",140,243,328,383,488,576,512,499,371,384,476,551,654,505,753,813,684,548,707,656,693
 "02000","Alaska",8,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",168,176,172,11,17,19,28,68,61,67,63,77,83,63,54,37,45,67,12,3,0
 "02000","Alaska",8,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",27092,21704,10822,11326,14156,3955,55850,66692,41551,39394,11419,13399,28151,40268,32049,18814,14165,19786,22108,8465,21461
 "02000","Alaska",8,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",14101,17640,21194,19992,20756,21516,22994,24627,21275,26033,28000,30805,29023,23897,20468,17655,17896,19216,19605,17323,17916
 "02000","Alaska",8,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",25582,26410,27872,29866,30523,32008,31154,31613,29247,28129,29102,28768,29528,28230,26840,26929,30323,32229,34858,31590,45570
 "02000","Alaska",8,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",33374,34672,34592,35740,37815,39333,42250,43353,44009,42513,43693,42747,42746,44540,46306,45282,43088,43031,43421,39355,44292
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
