GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "40000","Oklahoma",6,SAACArtsVA,133,"...","  Landscape architectural services ","Thousands of dollars",13479,16461,14003,12143,11010,10979,10960,13456,14693,14928,12574,13760,13343,13529,12728,13798,13277,13314,13530,16080,16506
 "40000","Oklahoma",6,SAACArtsVA,134,"...","  Interior design services ","Thousands of dollars",22506,26488,20920,23354,20184,23521,26982,37860,32205,33423,39507,51409,48562,51232,56955,58061,47693,42843,42525,43252,55265
 "40000","Oklahoma",6,SAACArtsVA,135,"...","  Industrial design services ","Thousands of dollars",2825,3360,2960,3495,3385,3413,3545,3533,3471,4327,5823,5772,7277,6498,6679,5769,6000,5637,5751,6043,7109
 "40000","Oklahoma",6,SAACArtsVA,136,"...","  Graphic design services ","Thousands of dollars",19475,21469,22728,23623,23424,24315,26222,31396,38882,33728,32926,35511,30802,36771,38524,31700,29918,30149,33152,34116,40879
 "40000","Oklahoma",6,SAACArtsVA,137,"...","  Computer systems design ","Thousands of dollars",4418,4144,4203,4684,5178,5718,6944,7798,8434,8486,8769,10113,9595,10973,12408,12292,13710,15350,17091,17318,18716
 "40000","Oklahoma",6,SAACArtsVA,138,"...","  Photography and photofinishing services ","Thousands of dollars",84101,94218,81319,78040,80381,76143,75035,84668,78241,78628,75564,85899,80669,90547,79601,93407,98299,71643,67611,59099,77158
 "40000","Oklahoma",6,SAACArtsVA,139,"...","  All other design services ","Thousands of dollars",925,846,1504,2101,2443,942,745,743,892,1000,1060,1308,869,794,725,788,775,888,1174,683,760
 "40000","Oklahoma",6,SAACArtsVA,140,"...","  Fine arts education ","Thousands of dollars",7044,5282,6059,6868,7701,8325,7578,8515,10317,10738,10351,9606,9568,10560,10647,10795,11774,13756,15584,14989,17906
 "40000","Oklahoma",6,SAACArtsVA,150,"...","  Education services ","Thousands of dollars",12976,15532,16365,18910,18630,18165,19375,18327,18271,18098,18417,20522,22116,20998,22120,24571,25785,27333,30714,28252,32020
 "40000","Oklahoma",6,SAACArtsVA,200,"..."," Supporting arts and cultural production ","Thousands of dollars",2891322,2942948,2627743,2815705,2884036,2987948,3203162,3459816,3348862,3833842,3641465,3564660,3660911,3561222,3411067,3332646,3298225,3103328,3251122,3164248,3189524
 "40000","Oklahoma",6,SAACArtsVA,211,"...","  Rental and leasing ","Thousands of dollars",58810,54198,49916,49356,49191,72023,72647,73603,69899,63956,65435,59955,67247,66608,77899,63675,64085,67587,61052,40591,52918
 "40000","Oklahoma",6,SAACArtsVA,212,"...","  Grantmaking and giving services ","Thousands of dollars",2446,2665,3170,3196,3482,4649,5916,6523,5540,5059,5395,4582,5230,5910,7400,7556,7969,8714,10701,9232,9010
 "40000","Oklahoma",6,SAACArtsVA,213,"...","  Unions ","Thousands of dollars",5239,3887,4068,4579,4093,4521,3700,4065,4894,4714,4937,4465,4827,4812,4759,5024,4447,4389,4553,4407,4565
 "40000","Oklahoma",6,SAACArtsVA,214,"...","  Government ","Thousands of dollars",720011,758583,718395,703608,689818,686693,681540,700653,723794,763025,775803,759249,800261,809389,822744,832949,850626,879296,939167,943167,989532
 "40000","Oklahoma",6,SAACArtsVA,215,"...","  Other support services ","Thousands of dollars",1471,920,1463,1481,1448,1500,1625,3657,3246,3582,3163,2116,1846,1782,2051,2121,1870,1899,1883,657,1548
 "40000","Oklahoma",6,SAACArtsVA,221,"...","  Publishing ","Thousands of dollars",164129,235842,247689,286050,291425,276150,329249,326898,292431,285540,318093,281783,302149,277924,268020,269184,255830,246031,200120,178288,198815
 "40000","Oklahoma",6,SAACArtsVA,222,"...","  Motion pictures ","Thousands of dollars",38187,36411,36551,42375,40471,47827,59461,98175,108847,108486,72217,67822,72400,74376,95759,116733,100903,92300,83955,55078,85945
 "40000","Oklahoma",6,SAACArtsVA,223,"...","  Sound recording ","Thousands of dollars",844073,627289,253751,115676,29404,15572,13153,19802,23198,25982,31577,39406,32217,28302,26946,21612,18450,14767,13267,13470,19801
 "40000","Oklahoma",6,SAACArtsVA,224,"...","  Broadcasting ","Thousands of dollars",674376,755056,840801,1029809,1170979,1166497,1257569,1373502,1294528,1367176,1339578,1384464,1358899,1227408,1261051,1155606,1055144,1005208,999158,992350,1023794
 "40000","Oklahoma",6,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",6895,16453,27901,37407,51523,64500,34893,48619,48750,47245,53351,49587,47846,47082,45193,43099,38613,39485,40487,41717,53420
 "40000","Oklahoma",6,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",14729,15377,16170,19449,19734,21362,25395,33527,23182,20072,16675,20794,21566,24309,27241,35573,22292,20304,21569,20692,17195
 "40000","Oklahoma",6,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",39103,31457,29844,32745,32986,35082,42270,40317,36826,36964,35464,32202,31761,30602,28192,29981,29732,29398,30887,26740,29227
 "40000","Oklahoma",6,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",99,144,169,172,184,202,294,216,177,197,202,268,964,910,974,1546,1911,2292,2400,2577,2744
 "40000","Oklahoma",6,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",9453,13199,13597,14545,17220,17375,25122,27133,23813,25286,30195,37386,39675,35745,44195,49069,47532,45016,47273,44335,45172
 "40000","Oklahoma",6,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",25096,24424,28686,30438,29401,31474,37821,29757,23275,23695,23340,25319,32585,47616,73348,71001,86545,85347,76337,83259,82421
 "40000","Oklahoma",6,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",47931,62437,41663,101694,93101,144767,199476,215477,254340,533352,250805,139022,187694,232880,240349,263517,325631,179550,316205,308903,131703
 "40000","Oklahoma",6,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",72271,135720,141062,170705,189436,226178,248855,281185,231863,333244,402368,420292,425611,427470,165029,153175,171246,181300,191070,181615,166584
 "40000","Oklahoma",6,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",167002,168886,172847,172420,170137,171578,164176,176706,180259,186267,212868,235947,228133,218097,219916,211225,215399,200446,211036,217170,275129
 "40000","Oklahoma",6,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",180755,189271,187334,192208,202791,215360,232082,234126,227978,216662,221397,215806,215117,228378,240427,242646,241821,245651,247808,225583,256613
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
