GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "54000","West Virginia",5,SAACVARatio,134,"...","  Interior design services ","Ratio",0.826,0.791,0.821,0.848,0.868,0.884,0.898,0.910,0.922,0.935,0.944,0.953,0.952,0.950,0.951,0.950,0.951,0.952,0.953,0.953,0.953
 "54000","West Virginia",5,SAACVARatio,135,"...","  Industrial design services ","Ratio",0.992,0.986,0.987,0.987,0.987,0.991,0.986,0.986,0.982,0.986,0.984,0.983,0.982,0.982,0.982,0.983,0.983,0.982,0.982,0.981,0.982
 "54000","West Virginia",5,SAACVARatio,136,"...","  Graphic design services ","Ratio",0.953,0.948,0.948,0.947,0.946,0.946,0.944,0.945,0.939,0.945,0.947,0.949,0.949,0.948,0.949,0.949,0.950,0.949,0.949,0.947,0.948
 "54000","West Virginia",5,SAACVARatio,137,"...","  Computer systems design ","Ratio",0.021,0.021,0.021,0.021,0.021,0.021,0.022,0.022,0.022,0.023,0.023,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024
 "54000","West Virginia",5,SAACVARatio,138,"...","  Photography and photofinishing services ","Ratio",0.886,0.877,0.875,0.871,0.881,0.894,0.929,0.903,0.903,0.910,0.961,0.978,0.980,0.980,0.978,0.979,0.980,0.985,0.984,0.983,0.984
 "54000","West Virginia",5,SAACVARatio,139,"...","  All other design services ","Ratio",0.586,0.537,0.554,0.569,0.585,0.629,0.653,0.679,0.673,0.615,0.615,0.615,0.616,0.620,0.615,0.615,0.616,0.615,0.615,0.614,0.615
 "54000","West Virginia",5,SAACVARatio,140,"...","  Fine arts education ","Ratio",0.448,0.441,0.442,0.443,0.441,0.442,0.436,0.437,0.429,0.412,0.402,0.400,0.401,0.401,0.397,0.389,0.391,0.405,0.416,0.426,0.450
 "54000","West Virginia",5,SAACVARatio,150,"...","  Education services ","Ratio",0.034,0.043,0.039,0.036,0.036,0.035,0.034,0.034,0.028,0.029,0.026,0.029,0.027,0.024,0.025,0.029,0.034,0.038,0.035,0.033,0.032
 "54000","West Virginia",5,SAACVARatio,200,"..."," Supporting arts and cultural production ","Ratio",0.143,0.133,0.124,0.122,0.123,0.120,0.124,0.138,0.132,0.135,0.121,0.116,0.116,0.116,0.122,0.123,0.114,0.113,0.108,0.106,0.107
 "54000","West Virginia",5,SAACVARatio,211,"...","  Rental and leasing ","Ratio",0.442,0.424,0.437,0.426,0.398,0.395,0.371,0.349,0.344,0.324,0.301,0.292,0.274,0.257,0.246,0.238,0.233,0.224,0.217,0.214,0.216
 "54000","West Virginia",5,SAACVARatio,212,"...","  Grantmaking and giving services ","Ratio",0.031,0.031,0.033,0.030,0.030,0.033,0.033,0.031,0.035,0.035,0.036,0.039,0.039,0.039,0.039,0.040,0.040,0.040,0.040,0.038,0.039
 "54000","West Virginia",5,SAACVARatio,213,"...","  Unions ","Ratio",0.028,0.024,0.025,0.024,0.025,0.025,0.023,0.024,0.029,0.027,0.031,0.028,0.033,0.030,0.033,0.029,0.033,0.029,0.033,0.026,0.033
 "54000","West Virginia",5,SAACVARatio,214,"...","  Government ","Ratio",0.131,0.130,0.121,0.116,0.108,0.101,0.097,0.093,0.091,0.089,0.087,0.086,0.086,0.086,0.084,0.087,0.090,0.092,0.089,0.086,0.086
 "54000","West Virginia",5,SAACVARatio,215,"...","  Other support services ","Ratio",0.019,0.014,0.015,0.017,0.018,0.019,0.020,0.019,0.018,0.017,0.016,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.015
 "54000","West Virginia",5,SAACVARatio,221,"...","  Publishing ","Ratio",0.447,0.454,0.471,0.449,0.443,0.443,0.446,0.438,0.428,0.422,0.415,0.405,0.392,0.386,0.385,0.373,0.367,0.356,0.345,0.332,0.325
 "54000","West Virginia",5,SAACVARatio,222,"...","  Motion pictures ","Ratio",0.984,0.974,0.985,0.986,0.977,0.982,0.979,0.978,0.974,0.973,0.970,0.963,0.961,0.959,0.955,0.954,0.953,0.946,0.941,0.942,0.931
 "54000","West Virginia",5,SAACVARatio,223,"...","  Sound recording ","Ratio",0.999,1.000,0.999,0.999,0.998,0.997,0.996,0.996,0.995,0.994,0.993,0.994,0.918,0.915,0.916,0.918,0.922,0.921,0.920,0.918,0.919
 "54000","West Virginia",5,SAACVARatio,224,"...","  Broadcasting ","Ratio",0.265,0.287,0.311,0.338,0.357,0.375,0.393,0.410,0.424,0.454,0.471,0.496,0.499,0.505,0.507,0.509,0.516,0.523,0.519,0.522,0.532
 "54000","West Virginia",5,SAACVARatio,225,"...","  Other information services ","Ratio",0.892,0.865,0.873,0.892,0.898,0.898,0.905,0.905,0.899,0.881,0.884,0.888,0.884,0.881,0.877,0.880,0.879,0.871,0.868,0.866,0.875
 "54000","West Virginia",5,SAACVARatio,231,"...","  Jewelry and silverware manufacturing ","Ratio",0.899,0.916,0.921,0.926,0.930,0.943,0.958,0.929,0.751,0.717,0.681,0.926,0.930,0.928,0.931,0.932,0.940,0.925,0.915,0.904,0.905
 "54000","West Virginia",5,SAACVARatio,232,"...","  Printed goods manufacturing ","Ratio",0.164,0.143,0.142,0.159,0.160,0.164,0.193,0.197,0.194,0.187,0.181,0.179,0.183,0.177,0.170,0.168,0.177,0.171,0.166,0.157,0.155
 "54000","West Virginia",5,SAACVARatio,233,"...","  Musical instruments manufacturing ","Ratio",0.960,0.965,0.968,0.956,0.961,0.959,0.946,0.909,0.899,0.888,0.885,0.934,0.928,0.927,0.930,0.926,0.926,0.931,0.926,0.913,0.920
 "54000","West Virginia",5,SAACVARatio,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Ratio",0.072,0.103,0.100,0.095,0.092,0.093,0.130,0.135,0.125,0.125,0.131,0.135,0.140,0.135,0.142,0.150,0.150,0.148,0.143,0.128,0.118
 "54000","West Virginia",5,SAACVARatio,236,"...","  Other goods manufacturing ","Ratio",0.120,0.117,0.116,0.108,0.103,0.095,0.115,0.114,0.104,0.104,0.102,0.110,0.106,0.119,0.126,0.120,0.131,0.125,0.137,0.135,0.136
 "54000","West Virginia",5,SAACVARatio,240,"...","  Construction ","Ratio",0.893,0.457,0.237,0.253,0.382,0.346,0.296,0.561,0.374,0.495,0.144,0.067,0.093,0.050,0.132,0.272,0.176,0.190,0.074,0.034,0.102
 "54000","West Virginia",5,SAACVARatio,250,"...","  Wholesale and transportation industries ","Ratio",0.025,0.026,0.024,0.024,0.023,0.022,0.023,0.024,0.020,0.024,0.025,0.023,0.023,0.022,0.022,0.022,0.023,0.023,0.023,0.023,0.023
 "54000","West Virginia",5,SAACVARatio,260,"...","  Retail industries ","Ratio",0.042,0.041,0.040,0.040,0.039,0.039,0.040,0.040,0.039,0.039,0.039,0.039,0.038,0.038,0.038,0.038,0.039,0.039,0.039,0.038,0.041
 "54000","West Virginia",5,SAACVARatio,300,"..."," All other industries 2/","Ratio",0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
"Note: See the included footnote file."
"SAACVARatio: Arts value added ratio 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
