GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "55000","Wisconsin",3,SAACArtsVA,133,"...","  Landscape architectural services ","Thousands of dollars",15559,15257,14846,16746,17806,18097,18638,19807,14471,12402,13123,15443,15629,15658,16365,15278,18045,20886,20684,22145,23747
 "55000","Wisconsin",3,SAACArtsVA,134,"...","  Interior design services ","Thousands of dollars",14324,15646,17456,19592,22300,26529,31389,42387,33667,43666,44878,47346,49689,58194,67363,69177,68359,83833,76760,83091,95837
 "55000","Wisconsin",3,SAACArtsVA,135,"...","  Industrial design services ","Thousands of dollars",10193,10679,10887,11796,10973,9794,9563,10871,12354,14040,15582,18759,17025,17471,16196,23370,23108,27180,29459,21891,22392
 "55000","Wisconsin",3,SAACArtsVA,136,"...","  Graphic design services ","Thousands of dollars",83231,87603,92541,84813,96579,97055,99462,115385,97828,110841,116699,137333,129295,179957,177768,171308,157055,151603,163162,160061,179260
 "55000","Wisconsin",3,SAACArtsVA,137,"...","  Computer systems design ","Thousands of dollars",12327,13083,14718,14544,15793,16452,19785,20511,20178,23002,27240,31588,31458,32685,33803,36951,38328,39061,40389,39880,41257
 "55000","Wisconsin",3,SAACArtsVA,138,"...","  Photography and photofinishing services ","Thousands of dollars",150231,172195,153064,147531,138211,134983,132897,138926,126420,148156,139993,158083,152762,155955,132270,127679,139436,148007,134271,115001,154263
 "55000","Wisconsin",3,SAACArtsVA,139,"...","  All other design services ","Thousands of dollars",2000,1889,1978,2023,1785,1553,1705,1863,1613,1611,1935,2011,1834,1942,2407,2285,2491,2194,2369,1832,2027
 "55000","Wisconsin",3,SAACArtsVA,140,"...","  Fine arts education ","Thousands of dollars",14969,13595,17762,21251,22062,22657,22519,27202,29761,30319,29241,37867,37974,40863,44249,47718,54023,64091,69555,52528,66608
 "55000","Wisconsin",3,SAACArtsVA,150,"...","  Education services ","Thousands of dollars",56102,58692,63094,69438,73032,75811,85377,89414,93970,86866,89755,94047,105470,106767,108945,107956,111576,117263,125823,128786,122479
 "55000","Wisconsin",3,SAACArtsVA,200,"..."," Supporting arts and cultural production ","Thousands of dollars",6015167,6348470,6233378,6474190,6506475,6382487,6788142,6886537,6535815,6802834,6688041,6936956,7210725,7349427,7664185,8061376,8235443,8164806,8279215,7817820,8240534
 "55000","Wisconsin",3,SAACArtsVA,211,"...","  Rental and leasing ","Thousands of dollars",89585,87965,84012,75502,71769,88783,83585,84203,74968,63169,51663,49478,45717,42680,46455,47556,40736,43020,49012,33594,39173
 "55000","Wisconsin",3,SAACArtsVA,212,"...","  Grantmaking and giving services ","Thousands of dollars",4486,4267,5167,5385,5848,7240,8547,7905,8573,7733,9063,6908,7800,9001,10756,10770,12117,13193,13797,12832,12571
 "55000","Wisconsin",3,SAACArtsVA,213,"...","  Unions ","Thousands of dollars",12094,9883,11075,12212,12581,14715,12964,14465,15610,15006,15602,13649,14393,13636,13622,13651,13762,14338,14682,14851,15200
 "55000","Wisconsin",3,SAACArtsVA,214,"...","  Government ","Thousands of dollars",2236782,2303954,2244509,2099564,1976057,1829859,1688537,1755125,1794234,1848762,1900172,2009950,2027707,2076386,2074881,2078922,2077332,2131324,2204427,2219225,2250441
 "55000","Wisconsin",3,SAACArtsVA,215,"...","  Other support services ","Thousands of dollars",1874,1572,1724,2044,2096,2132,2457,2576,2081,1930,1770,1770,1703,1660,1735,1987,2189,2241,2394,400,1692
 "55000","Wisconsin",3,SAACArtsVA,221,"...","  Publishing ","Thousands of dollars",539031,661933,743898,933952,1023631,977122,1156137,1204115,1124454,1209777,1299108,1382485,1535379,1674128,1785509,1884747,1858947,1831028,1926363,2014833,2067594
 "55000","Wisconsin",3,SAACArtsVA,222,"...","  Motion pictures ","Thousands of dollars",132218,145426,148036,154381,134864,152641,186932,198658,203321,193651,163991,141729,148544,143377,160721,144594,151606,150192,139737,94883,102564
 "55000","Wisconsin",3,SAACArtsVA,223,"...","  Sound recording ","Thousands of dollars",222353,199880,183713,191849,168416,125242,125202,139112,125398,107557,94866,102904,98575,101539,115649,117407,129338,116709,105787,92080,114088
 "55000","Wisconsin",3,SAACArtsVA,224,"...","  Broadcasting ","Thousands of dollars",788424,836803,901274,1010865,1087341,1104350,1253997,1343191,1278583,1319639,1289207,1338238,1450593,1469141,1715043,1808506,1800824,1788091,1669309,1591361,1615650
 "55000","Wisconsin",3,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",9063,16683,20608,29262,33471,38567,26419,46124,41795,42928,49233,64333,70030,92448,125939,143304,148005,147396,173497,195568,242131
 "55000","Wisconsin",3,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",21335,27809,22523,21197,22342,24641,33422,27899,17519,12467,10310,11718,13104,14887,15929,19903,22198,25758,22880,18136,16168
 "55000","Wisconsin",3,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",372228,319665,324818,381286,399110,434361,531396,520073,472041,471622,441419,450929,461547,444299,445540,450958,468765,458107,472080,369716,378547
 "55000","Wisconsin",3,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",19600,19587,20785,14474,11803,14025,11078,9593,8312,7614,8268,8926,8306,8423,7886,9823,10036,9811,10584,7314,7770
 "55000","Wisconsin",3,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",40898,67178,66253,70637,71864,73378,109280,120081,106431,120354,142415,158314,163957,169564,74491,81853,81361,78381,84201,74795,76249
 "55000","Wisconsin",3,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",47791,55405,62903,71941,66515,70907,76797,63637,56184,52729,46295,45724,49214,57099,68897,62066,72657,75755,76267,78712,80380
 "55000","Wisconsin",3,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",355702,299410,148689,160892,189373,225212,308423,180789,103770,130531,151774,161220,128798,98357,86615,303366,468491,410803,416799,120598,242615
 "55000","Wisconsin",3,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",233840,245708,267026,276766,279056,272460,266810,284328,226557,304252,330422,354383,340080,291529,271521,269305,268499,265931,304470,328303,336777
 "55000","Wisconsin",3,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",887862,1045341,976365,961979,950337,926852,906160,884663,875982,893112,682464,634299,645277,641274,642994,612657,608580,602728,592925,550618,640924
 "55000","Wisconsin",3,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",344269,357908,357084,369607,388215,397127,413154,409675,398693,377255,379328,362363,356184,370468,390034,402252,398612,408437,413848,380139,431708
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
