GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "05000","Arkansas",5,SAACArtsVA,136,"...","  Graphic design services ","Thousands of dollars",11827,13878,12391,12331,11716,12505,14397,18247,16802,19912,23775,28983,28334,31523,28792,22857,20960,20112,23374,22937,29301
 "05000","Arkansas",5,SAACArtsVA,137,"...","  Computer systems design ","Thousands of dollars",1012,911,1025,1027,1386,1664,2419,2930,3549,4098,4988,5833,5850,5925,6657,8241,7958,8978,9644,11219,11445
 "05000","Arkansas",5,SAACArtsVA,138,"...","  Photography and photofinishing services ","Thousands of dollars",40944,48046,45289,42543,38572,34711,27154,25104,24472,23857,22608,25222,21507,27599,29546,29154,30799,35974,31147,27962,36594
 "05000","Arkansas",5,SAACArtsVA,139,"...","  All other design services ","Thousands of dollars",785,1380,1533,1741,896,745,872,1209,1352,1514,1484,3614,3363,4264,4502,4460,4882,1421,2080,2274,2619
 "05000","Arkansas",5,SAACArtsVA,140,"...","  Fine arts education ","Thousands of dollars",2152,1811,2373,2781,2995,3131,3713,4200,4737,5141,5002,5315,5960,6973,7329,7311,8268,9306,10536,9109,12435
 "05000","Arkansas",5,SAACArtsVA,150,"...","  Education services ","Thousands of dollars",7293,9331,10488,9606,8596,9550,10193,11295,12614,13893,15018,16262,16745,17352,17174,18370,18685,20211,23067,22155,22735
 "05000","Arkansas",5,SAACArtsVA,200,"..."," Supporting arts and cultural production ","Thousands of dollars",1536972,1660483,1716920,1851821,1943267,1944843,2275114,2119922,2007667,2084911,2117564,2122300,2177883,2182073,2198324,2174321,2193270,2117960,2197653,2189189,2138772
 "05000","Arkansas",5,SAACArtsVA,211,"...","  Rental and leasing ","Thousands of dollars",35283,35629,31892,32032,32783,40550,38011,39855,35850,31217,23448,21184,13721,9345,7075,5405,4634,4663,4181,3404,3707
 "05000","Arkansas",5,SAACArtsVA,212,"...","  Grantmaking and giving services ","Thousands of dollars",1120,1147,1302,1414,1591,2012,2224,2263,2475,2548,3312,2309,2321,2452,3035,2984,3373,3568,4014,3623,3605
 "05000","Arkansas",5,SAACArtsVA,213,"...","  Unions ","Thousands of dollars",2061,1767,2209,2368,2631,3225,2855,2970,3160,3007,3153,2937,3094,3047,3196,3499,3667,3660,3749,4020,4463
 "05000","Arkansas",5,SAACArtsVA,214,"...","  Government ","Thousands of dollars",551577,574096,571142,565362,561885,578902,589656,611941,618065,633599,652362,655214,685118,716112,721303,730886,768991,810084,846670,853359,873447
 "05000","Arkansas",5,SAACArtsVA,215,"...","  Other support services ","Thousands of dollars",268,204,387,467,472,578,785,892,736,725,588,531,533,511,557,655,866,948,945,67,547
 "05000","Arkansas",5,SAACArtsVA,221,"...","  Publishing ","Thousands of dollars",168699,214435,245499,275715,286517,257286,293353,282592,258228,255941,251301,240067,226124,207720,152773,143405,133194,122005,119187,98799,85053
 "05000","Arkansas",5,SAACArtsVA,222,"...","  Motion pictures ","Thousands of dollars",36031,45024,48524,53435,47167,58249,65997,66183,70402,73029,72681,59257,61447,52734,53934,56221,62624,62353,63365,41447,46982
 "05000","Arkansas",5,SAACArtsVA,223,"...","  Sound recording ","Thousands of dollars",8374,5972,4775,5095,4233,5953,6142,9708,10914,13080,14564,16422,13452,12752,13077,12207,10091,6067,7375,9455,14023
 "05000","Arkansas",5,SAACArtsVA,224,"...","  Broadcasting ","Thousands of dollars",350194,389780,444600,534838,634410,622400,852548,735310,672949,700659,686571,734508,784094,770504,844601,801790,751548,630110,612165,602698,623432
 "05000","Arkansas",5,SAACArtsVA,225,"...","  Other information services ","Thousands of dollars",14563,29931,36592,42763,39021,42928,16071,25494,27958,28335,31273,24941,19834,16672,16033,13805,10464,13691,14154,13333,21212
 "05000","Arkansas",5,SAACArtsVA,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",1467,2577,1544,2043,1897,1985,2942,3299,2368,1736,1455,1025,1460,6327,8323,14189,15357,15132,15866,14848,12691
 "05000","Arkansas",5,SAACArtsVA,232,"...","  Printed goods manufacturing ","Thousands of dollars",38185,34492,35349,40537,41785,46377,59094,56687,52548,54311,52637,47093,41027,40693,52567,57705,57959,57086,55246,42496,42079
 "05000","Arkansas",5,SAACArtsVA,233,"...","  Musical instruments manufacturing ","Thousands of dollars",8588,8262,6089,5770,5000,6313,6766,6288,6692,6618,5679,3684,3006,3456,2832,3436,3200,2908,2841,2031,1985
 "05000","Arkansas",5,SAACArtsVA,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",10777,14092,12556,11551,10666,10506,13755,12870,7758,9713,10683,12864,15480,17469,20952,21213,19940,21594,24304,18919,18416
 "05000","Arkansas",5,SAACArtsVA,236,"...","  Other goods manufacturing ","Thousands of dollars",19418,19652,17155,15558,14168,13404,15922,13236,12012,12605,13034,14422,13948,15744,17512,14752,17547,16989,18220,21262,19806
 "05000","Arkansas",5,SAACArtsVA,240,"...","  Construction ","Thousands of dollars",63849,54652,36839,39240,42577,31227,71077,36728,25709,31375,26336,35141,37991,68206,37150,40778,68652,83529,143672,200713,56425
 "05000","Arkansas",5,SAACArtsVA,250,"...","  Wholesale and transportation industries ","Thousands of dollars",112927,110452,100107,108281,108116,113972,129757,111255,97294,121652,133936,121024,126578,112068,122374,130616,141024,152722,150882,148006,168578
 "05000","Arkansas",5,SAACArtsVA,260,"...","  Retail industries ","Thousands of dollars",113592,118320,120358,115352,108348,108975,108158,102352,102547,104762,134552,129676,128654,126261,121029,120776,120136,110850,110816,110709,142320
 "05000","Arkansas",5,SAACArtsVA,300,"..."," All other industries 2/","Thousands of dollars",129617,135291,135098,139481,147084,151389,160404,159745,158013,149758,150922,145970,144955,151632,158037,160424,159252,163421,166229,153772,175813
"Note: See the included footnote file."
"SAACArtsVA: ACPSA value added by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
