GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "19000","Iowa",4,SAACArtsEmp,150,"...","  Education services ","Number of jobs",1295,1414,1295,1240,1217,1245,1139,1092,1059,1002,1062,1081,996,993,1011,1149,1186,1158,1162,1115,1067
 "19000","Iowa",4,SAACArtsEmp,200,"..."," Supporting arts and cultural production ","Number of jobs",44852,44453,41923,40374,39225,38027,36666,35897,34316,34923,35088,33930,32157,31662,31554,32170,31951,32140,31985,28948,29436
 "19000","Iowa",4,SAACArtsEmp,211,"...","  Rental and leasing ","Number of jobs",801,743,747,(D),(D),(D),(D),(D),(D),(D),(D),(D),284,273,263,276,(D),272,253,(D),182
 "19000","Iowa",4,SAACArtsEmp,212,"...","  Grantmaking and giving services ","Number of jobs",57,57,62,49,39,48,55,54,66,64,66,77,79,86,90,87,91,92,92,86,85
 "19000","Iowa",4,SAACArtsEmp,213,"...","  Unions ","Number of jobs",197,174,181,182,189,191,185,208,232,198,214,206,239,232,248,220,249,219,242,181,220
 "19000","Iowa",4,SAACArtsEmp,214,"...","  Government ","Number of jobs",22368,22447,20406,18524,16820,15384,13844,13863,13981,13947,13959,13925,13794,13659,13579,14036,13941,13799,14178,13514,13311
 "19000","Iowa",4,SAACArtsEmp,215,"...","  Other support services ","Number of jobs",24,13,13,12,12,11,12,11,17,15,12,10,5,5,4,3,4,11,11,8,8
 "19000","Iowa",4,SAACArtsEmp,221,"...","  Publishing ","Number of jobs",4667,4554,4644,4477,4438,4479,4724,4559,4109,3882,3811,3643,3363,3348,3312,3159,2927,2871,2759,2434,2330
 "19000","Iowa",4,SAACArtsEmp,222,"...","  Motion pictures ","Number of jobs",1888,1862,1880,2061,2108,2137,2075,1938,1929,1803,1736,1679,1629,1612,1657,1722,1739,1731,1901,1149,1237
 "19000","Iowa",4,SAACArtsEmp,223,"...","  Sound recording ","Number of jobs",25,21,20,32,32,36,28,25,25,25,28,41,(D),(D),41,(D),25,(D),26,22,(D)
 "19000","Iowa",4,SAACArtsEmp,224,"...","  Broadcasting ","Number of jobs",2787,2787,2944,(D),(D),(D),3564,3609,3638,3754,3772,3786,3672,3634,3601,3632,3539,3467,3333,3136,3097
 "19000","Iowa",4,SAACArtsEmp,225,"...","  Other information services ","Number of jobs",564,406,357,253,214,205,225,(D),(D),195,204,(D),(D),254,264,435,454,341,335,330,606
 "19000","Iowa",4,SAACArtsEmp,231,"...","  Jewelry and silverware manufacturing ","Number of jobs",(D),25,(D),17,11,6,16,18,12,12,10,13,7,4,4,5,8,11,(D),10,12
 "19000","Iowa",4,SAACArtsEmp,232,"...","  Printed goods manufacturing ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),1408,1313,1262,1232,1282,1198,1108,1088,1127,1070,1024,881,913
 "19000","Iowa",4,SAACArtsEmp,233,"...","  Musical instruments manufacturing ","Number of jobs",61,54,39,39,38,(D),34,32,30,(D),27,30,28,(D),31,33,32,37,37,33,47
 "19000","Iowa",4,SAACArtsEmp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Number of jobs",223,308,299,283,315,330,446,445,356,330,(D),370,387,356,390,432,(D),(D),(D),(D),359
 "19000","Iowa",4,SAACArtsEmp,236,"...","  Other goods manufacturing ","Number of jobs",494,(D),482,465,465,453,498,437,313,289,232,240,236,277,308,292,326,313,348,344,(D)
 "19000","Iowa",4,SAACArtsEmp,240,"...","  Construction ","Number of jobs",1481,1808,1325,1272,1919,2024,1105,834,1054,2260,2073,1013,627,622,675,860,710,1734,1195,894,901
 "19000","Iowa",4,SAACArtsEmp,250,"...","  Wholesale and transportation industries ","Number of jobs",1262,1268,1083,992,939,1089,1199,1203,827,969,998,954,918,853,949,(D),(D),1042,1105,1062,1092
 "19000","Iowa",4,SAACArtsEmp,260,"...","  Retail industries ","Number of jobs",6397,6246,6279,6625,6573,6457,6557,6399,5673,5522,6106,6206,5359,5182,5030,4898,4884,4713,4743,4263,4672
 "19000","Iowa",4,SAACArtsEmp,300,"..."," All other industries 2/","Number of jobs",2405,2389,2253,2207,2207,2182,2216,2153,2064,1876,1831,1715,1663,1691,1739,1744,1669,1638,1617,1461,1546
"Note: See the included footnote file."
"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
