GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "30000","Montana",7,SAACEmpRatio,212,"...","  Grantmaking and giving services ","Ratio",(D),(D),0.033,(D),0.030,0.032,0.033,0.030,0.035,0.035,0.036,0.039,0.039,0.039,0.039,0.040,0.039,0.040,0.040,0.038,0.039
 "30000","Montana",7,SAACEmpRatio,213,"...","  Unions ","Ratio",0.027,0.024,0.025,0.024,0.025,0.025,0.022,0.025,0.028,0.027,0.031,0.027,0.033,0.030,0.033,0.030,0.034,0.029,0.032,0.026,0.033
 "30000","Montana",7,SAACEmpRatio,214,"...","  Government ","Ratio",0.151,0.153,0.134,0.120,0.106,0.096,0.085,0.086,0.085,0.085,0.086,0.086,0.085,0.084,0.085,0.086,0.086,0.086,0.085,0.083,0.082
 "30000","Montana",7,SAACEmpRatio,215,"...","  Other support services ","Ratio",(D),0.014,0.015,0.017,0.017,0.020,0.020,0.019,0.017,0.018,0.016,0.015,0.013,0.014,0.015,0.015,0.016,0.015,0.015,0.016,0.013
 "30000","Montana",7,SAACEmpRatio,221,"...","  Publishing ","Ratio",0.447,0.453,0.471,0.449,0.443,0.443,0.446,0.438,0.428,0.423,0.414,0.405,(D),(D),(D),0.372,0.367,0.356,(D),(D),0.325
 "30000","Montana",7,SAACEmpRatio,222,"...","  Motion pictures ","Ratio",0.984,0.974,0.984,0.986,0.977,0.982,0.979,0.978,0.974,0.974,0.970,0.964,0.961,0.960,0.955,0.954,0.953,0.946,0.942,0.943,0.930
 "30000","Montana",7,SAACEmpRatio,223,"...","  Sound recording ","Ratio",1.015,1.016,1.017,1.025,1.028,1.023,1.025,1.001,0.995,1.000,0.999,1.001,0.929,0.930,0.890,0.875,0.926,0.947,0.904,0.942,0.949
 "30000","Montana",7,SAACEmpRatio,224,"...","  Broadcasting ","Ratio",0.265,(D),0.311,0.338,0.357,0.375,0.393,0.410,(D),(D),0.471,0.496,0.499,0.505,0.503,(D),0.513,0.520,0.516,0.519,0.529
 "30000","Montana",7,SAACEmpRatio,225,"...","  Other information services ","Ratio",0.893,0.874,0.879,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0.862,0.887,0.880,(D),0.862,0.871,0.873
 "30000","Montana",7,SAACEmpRatio,231,"...","  Jewelry and silverware manufacturing ","Ratio",0.897,0.923,0.929,0.935,0.940,0.942,0.955,0.927,0.748,0.720,0.678,0.923,0.931,0.929,0.930,0.932,0.938,0.928,0.912,0.903,0.907
 "30000","Montana",7,SAACEmpRatio,232,"...","  Printed goods manufacturing ","Ratio",0.163,0.143,0.142,0.159,0.160,0.164,0.193,0.197,0.195,0.188,0.181,0.179,0.183,0.178,0.170,0.168,0.178,0.171,0.166,0.157,0.154
 "30000","Montana",7,SAACEmpRatio,233,"...","  Musical instruments manufacturing ","Ratio",(D),0.968,(D),(D),(D),(D),(D),(D),0.900,(D),(D),0.930,0.927,(D),(D),(D),(D),(D),(D),(D),(D)
 "30000","Montana",7,SAACEmpRatio,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Ratio",(D),0.102,(D),0.095,0.093,0.093,(D),0.134,(D),(D),(D),(D),0.140,0.135,0.142,(D),0.151,(D),0.143,(D),0.118
 "30000","Montana",7,SAACEmpRatio,236,"...","  Other goods manufacturing ","Ratio",0.125,0.111,0.122,0.111,(D),0.088,0.113,0.113,0.100,0.107,0.098,0.114,0.103,0.119,0.125,0.121,0.134,0.123,0.141,(D),(D)
 "30000","Montana",7,SAACEmpRatio,240,"...","  Construction ","Ratio",0.084,0.153,0.153,0.167,0.221,0.083,0.078,0.088,0.322,0.268,0.386,0.136,0.210,0.047,0.058,0.179,0.135,0.241,0.204,0.497,0.298
 "30000","Montana",7,SAACEmpRatio,250,"...","  Wholesale and transportation industries ","Ratio",(D),(D),(D),(D),(D),(D),(D),(D),(D),0.024,0.025,0.023,0.023,(D),(D),(D),(D),0.023,(D),0.023,0.023
 "30000","Montana",7,SAACEmpRatio,260,"...","  Retail industries ","Ratio",0.042,0.041,0.040,0.040,0.039,0.039,0.040,0.040,0.039,0.039,0.039,0.039,0.038,0.038,0.038,0.038,0.039,0.039,0.039,0.038,0.041
 "30000","Montana",7,SAACEmpRatio,300,"..."," All other industries 2/","Ratio",0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
"Note: See the included footnote file."
"SAACEmpRatio: Arts employment ratio 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
