GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "35000","New Mexico",6,SAACEmpRatio,134,"...","  Interior design services ","Ratio",0.824,0.789,0.814,0.854,0.867,0.880,0.900,0.907,0.914,0.929,0.953,0.955,0.964,0.957,0.945,0.949,0.952,0.957,0.954,0.956,0.946
 "35000","New Mexico",6,SAACEmpRatio,135,"...","  Industrial design services ","Ratio",1.039,0.962,0.998,0.992,0.976,1.004,0.994,1.000,0.999,1.002,1.001,0.999,1.004,(D),(D),(D),1.004,0.998,1.003,1.003,0.996
 "35000","New Mexico",6,SAACEmpRatio,136,"...","  Graphic design services ","Ratio",0.953,0.947,0.947,0.947,0.945,0.947,0.943,0.946,0.941,0.946,0.947,0.947,0.946,0.950,0.950,0.950,0.950,0.947,0.946,0.944,0.948
 "35000","New Mexico",6,SAACEmpRatio,137,"...","  Computer systems design ","Ratio",0.021,0.020,0.021,0.021,0.021,0.021,0.022,0.022,0.022,0.023,0.023,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024
 "35000","New Mexico",6,SAACEmpRatio,138,"...","  Photography and photofinishing services ","Ratio",0.887,0.876,0.875,0.871,0.882,0.894,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35000","New Mexico",6,SAACEmpRatio,139,"...","  All other design services ","Ratio",0.625,0.550,0.551,0.576,0.586,0.646,0.663,0.733,0.732,0.620,0.619,0.611,0.648,(D),(D),(D),0.618,0.621,0.644,0.644,0.633
 "35000","New Mexico",6,SAACEmpRatio,140,"...","  Fine arts education ","Ratio",0.448,0.441,0.441,0.442,0.441,0.442,0.437,0.438,0.429,0.413,0.403,0.400,0.401,0.401,0.397,0.389,0.391,0.405,0.415,0.427,0.450
 "35000","New Mexico",6,SAACEmpRatio,150,"...","  Education services ","Ratio",0.022,0.023,0.025,0.028,0.028,0.027,0.026,0.025,0.024,0.022,0.021,0.021,0.021,0.023,0.022,0.023,0.022,0.022,0.022,0.023,0.023
 "35000","New Mexico",6,SAACEmpRatio,200,"..."," Supporting arts and cultural production ","Ratio",0.091,0.096,0.094,0.089,0.087,0.086,0.086,0.086,0.082,0.081,0.089,0.093,0.088,0.083,0.084,0.088,0.095,0.091,0.093,0.085,0.089
 "35000","New Mexico",6,SAACEmpRatio,211,"...","  Rental and leasing ","Ratio",0.443,0.424,0.437,0.426,0.398,0.395,(D),(D),0.344,0.325,(D),0.292,0.275,0.257,0.246,0.238,(D),(D),(D),(D),(D)
 "35000","New Mexico",6,SAACEmpRatio,212,"...","  Grantmaking and giving services ","Ratio",0.031,0.030,0.033,0.030,0.030,0.032,0.033,0.030,0.035,0.035,0.037,0.039,0.039,0.039,0.039,0.039,0.040,0.040,0.040,0.038,0.039
 "35000","New Mexico",6,SAACEmpRatio,213,"...","  Unions ","Ratio",0.028,0.024,0.025,0.024,0.025,0.025,0.023,0.024,0.028,0.027,0.031,0.028,0.033,0.030,0.033,0.029,0.033,0.029,0.033,0.026,0.033
 "35000","New Mexico",6,SAACEmpRatio,214,"...","  Government ","Ratio",0.117,0.121,0.112,0.103,0.095,0.088,0.082,0.081,0.080,0.078,0.077,0.080,0.079,0.080,0.079,0.084,0.085,0.084,0.084,0.087,0.085
 "35000","New Mexico",6,SAACEmpRatio,215,"...","  Other support services ","Ratio",(D),(D),(D),0.016,0.019,0.020,0.022,0.020,0.019,0.017,0.017,0.016,0.015,0.014,0.015,0.015,0.016,0.015,0.014,0.014,0.015
 "35000","New Mexico",6,SAACEmpRatio,221,"...","  Publishing ","Ratio",(D),(D),(D),0.450,(D),0.443,0.446,0.438,0.428,0.423,0.415,0.405,0.392,0.386,0.385,0.373,0.367,0.356,0.345,0.332,0.325
 "35000","New Mexico",6,SAACEmpRatio,222,"...","  Motion pictures ","Ratio",0.984,0.974,0.984,0.986,0.976,0.982,0.979,0.977,0.974,0.973,0.970,0.963,0.960,0.959,0.955,0.954,0.953,0.946,0.941,0.942,0.931
 "35000","New Mexico",6,SAACEmpRatio,223,"...","  Sound recording ","Ratio",1.015,1.016,1.017,1.017,1.019,1.014,1.017,0.993,0.995,0.993,0.992,0.996,0.914,0.915,0.915,0.919,0.926,0.918,0.920,0.919,0.917
 "35000","New Mexico",6,SAACEmpRatio,224,"...","  Broadcasting ","Ratio",0.265,(D),0.311,(D),(D),(D),(D),(D),(D),0.454,(D),(D),0.499,0.505,0.504,0.506,(D),(D),(D),0.519,0.529
 "35000","New Mexico",6,SAACEmpRatio,225,"...","  Other information services ","Ratio",(D),(D),(D),(D),(D),(D),0.906,0.904,(D),(D),0.886,0.888,0.885,0.879,0.880,(D),0.878,0.869,0.865,0.864,0.875
 "35000","New Mexico",6,SAACEmpRatio,231,"...","  Jewelry and silverware manufacturing ","Ratio",0.899,0.922,0.928,0.934,0.937,0.943,0.958,0.930,0.751,0.716,0.681,0.926,0.929,0.927,0.930,0.933,0.941,0.924,0.915,0.905,0.904
 "35000","New Mexico",6,SAACEmpRatio,232,"...","  Printed goods manufacturing ","Ratio",0.164,0.143,0.142,0.160,0.160,0.164,0.193,0.196,0.194,0.188,0.181,0.179,0.183,0.177,0.170,0.168,0.177,0.172,0.166,0.157,0.155
 "35000","New Mexico",6,SAACEmpRatio,233,"...","  Musical instruments manufacturing ","Ratio",0.949,0.969,0.963,(D),(D),(D),(D),(D),(D),(D),0.857,0.889,0.902,(D),0.878,(D),(D),(D),(D),(D),0.889
 "35000","New Mexico",6,SAACEmpRatio,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Ratio",(D),(D),(D),(D),(D),(D),(D),0.135,0.125,0.124,0.131,(D),(D),(D),(D),(D),(D),(D),(D),0.128,(D)
 "35000","New Mexico",6,SAACEmpRatio,236,"...","  Other goods manufacturing ","Ratio",0.120,0.117,0.116,0.108,0.103,0.095,0.115,0.114,0.104,0.103,0.103,0.110,0.106,0.120,(D),0.119,0.131,0.124,0.137,0.135,0.136
 "35000","New Mexico",6,SAACEmpRatio,240,"...","  Construction ","Ratio",0.183,0.239,0.335,0.262,0.195,0.111,0.153,0.245,0.184,0.105,0.639,0.539,0.468,0.328,0.357,0.242,0.200,0.143,0.329,0.095,0.097
 "35000","New Mexico",6,SAACEmpRatio,250,"...","  Wholesale and transportation industries ","Ratio",(D),(D),(D),0.024,0.023,(D),0.023,0.024,0.020,0.024,(D),(D),(D),(D),0.022,0.022,0.023,0.023,0.023,0.023,(D)
 "35000","New Mexico",6,SAACEmpRatio,260,"...","  Retail industries ","Ratio",0.042,0.041,0.040,0.040,0.039,0.039,0.040,0.040,0.039,0.039,0.039,0.039,0.038,0.038,0.038,0.038,0.039,0.039,0.039,0.038,0.041
 "35000","New Mexico",6,SAACEmpRatio,300,"..."," All other industries 2/","Ratio",0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,(D),0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
"Note: See the included footnote file."
"SAACEmpRatio: Arts employment ratio 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
