GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "42000","Pennsylvania",2,SAACArtsEmp,136,"...","  Graphic design services ","Number of jobs",3273,3105,3055,2557,2516,2584,2481,2411,2217,2109,1941,1757,1770,1775,1805,1879,1885,1855,1821,1626,1666
 "42000","Pennsylvania",2,SAACArtsEmp,137,"...","  Computer systems design ","Number of jobs",494,422,432,463,493,508,539,585,581,610,665,712,760,769,782,823,834,831,844,848,902
 "42000","Pennsylvania",2,SAACArtsEmp,138,"...","  Photography and photofinishing services ","Number of jobs",4936,4652,4497,4226,3886,3787,3764,3612,3271,3093,3167,3088,2698,2617,2576,2448,2359,2233,2116,1399,1683
 "42000","Pennsylvania",2,SAACArtsEmp,139,"...","  All other design services ","Number of jobs",120,88,107,114,123,126,144,139,114,96,97,115,210,211,205,218,226,224,248,190,223
 "42000","Pennsylvania",2,SAACArtsEmp,140,"...","  Fine arts education ","Number of jobs",3367,3612,3470,3504,3531,3539,3627,3750,3618,3568,3617,3695,3841,4175,4160,4555,4771,5061,5412,4420,5344
 "42000","Pennsylvania",2,SAACArtsEmp,150,"...","  Education services ","Number of jobs",8000,8122,7805,7763,8133,8102,7636,7657,7557,7563,7650,7666,8180,8700,9484,10149,9843,9588,9215,9844,9474
 "42000","Pennsylvania",2,SAACArtsEmp,200,"..."," Supporting arts and cultural production ","Number of jobs",170261,169006,160797,153219,148542,144925,142277,147895,138004,130659,125115,124715,123329,120811,121711,120517,119285,117951,122211,111673,113511
 "42000","Pennsylvania",2,SAACArtsEmp,211,"...","  Rental and leasing ","Number of jobs",3669,3467,3597,3413,2888,2516,2187,1999,1714,1364,1025,934,882,821,933,885,893,912,928,814,823
 "42000","Pennsylvania",2,SAACArtsEmp,212,"...","  Grantmaking and giving services ","Number of jobs",188,195,223,209,217,248,256,235,275,268,267,314,322,335,334,328,330,344,359,342,340
 "42000","Pennsylvania",2,SAACArtsEmp,213,"...","  Unions ","Number of jobs",1057,909,959,958,1001,1033,941,1005,1098,968,1103,1063,1231,1140,1214,1058,1140,1011,1134,883,1082
 "42000","Pennsylvania",2,SAACArtsEmp,214,"...","  Government ","Number of jobs",62597,62967,58233,52166,47814,42921,38496,39235,38036,37513,37379,36330,36491,36126,35879,36124,35543,34747,(D),(D),(D)
 "42000","Pennsylvania",2,SAACArtsEmp,215,"...","  Other support services ","Number of jobs",224,147,154,171,197,180,184,167,153,119,110,99,111,112,109,102,101,106,105,78,73
 "42000","Pennsylvania",2,SAACArtsEmp,221,"...","  Publishing ","Number of jobs",17362,16806,17160,16030,15486,15481,15939,15341,13859,(D),12917,12055,11323,10483,10443,9970,9617,10246,10210,10041,10144
 "42000","Pennsylvania",2,SAACArtsEmp,222,"...","  Motion pictures ","Number of jobs",6728,6710,6800,6652,6583,6370,6568,6903,7508,6972,7314,7593,7089,6956,7358,7786,7392,7569,7817,4508,5767
 "42000","Pennsylvania",2,SAACArtsEmp,223,"...","  Sound recording ","Number of jobs",664,1003,1033,545,395,416,440,441,407,387,360,272,256,234,265,289,324,374,345,227,292
 "42000","Pennsylvania",2,SAACArtsEmp,224,"...","  Broadcasting ","Number of jobs",12610,12707,13069,13649,14008,14862,15869,16193,15643,15458,15253,16426,16114,16065,15897,15946,15105,15381,15333,14768,14746
 "42000","Pennsylvania",2,SAACArtsEmp,225,"...","  Other information services ","Number of jobs",7725,7200,6681,6359,6611,6957,4599,4775,4687,4447,4814,5044,5174,5325,5478,5460,5564,5578,5505,5350,5726
 "42000","Pennsylvania",2,SAACArtsEmp,231,"...","  Jewelry and silverware manufacturing ","Number of jobs",708,684,590,571,564,541,515,(D),(D),295,284,393,389,347,349,321,310,279,245,207,254
 "42000","Pennsylvania",2,SAACArtsEmp,232,"...","  Printed goods manufacturing ","Number of jobs",7496,6109,5727,6188,5968,6001,6860,6673,6028,5506,4915,4582,4492,4388,4130,4005,4215,3947,3751,3080,2890
 "42000","Pennsylvania",2,SAACArtsEmp,233,"...","  Musical instruments manufacturing ","Number of jobs",1324,1275,1214,1157,1141,1094,1018,943,833,769,760,839,839,826,870,840,796,751,788,733,768
 "42000","Pennsylvania",2,SAACArtsEmp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Number of jobs",1066,1419,1310,1256,1073,1110,1602,1749,1447,1431,1550,1583,1666,1596,1860,2055,2108,2209,2158,1800,1712
 "42000","Pennsylvania",2,SAACArtsEmp,236,"...","  Other goods manufacturing ","Number of jobs",4128,3861,3523,3035,2573,2169,2474,(D),(D),(D),1587,1633,1591,1795,1928,1722,1886,1737,(D),(D),(D)
 "42000","Pennsylvania",2,SAACArtsEmp,240,"...","  Construction ","Number of jobs",5442,7249,5534,4876,5652,5896,5720,11766,9261,5911,4048,4454,4074,3384,4010,3578,3645,2876,6136,4860,2736
 "42000","Pennsylvania",2,SAACArtsEmp,250,"...","  Wholesale and transportation industries ","Number of jobs",6620,7219,6786,7073,7397,7282,7665,7329,5891,6665,6751,6503,6471,6563,6560,6344,6434,6443,6633,5836,5931
 "42000","Pennsylvania",2,SAACArtsEmp,260,"...","  Retail industries ","Number of jobs",30654,29078,28202,28911,28973,29846,30942,30378,28989,27628,24677,24599,24815,24313,24095,23704,23882,23443,23959,21873,25024
 "42000","Pennsylvania",2,SAACArtsEmp,300,"..."," All other industries 2/","Number of jobs",9448,9399,8865,8627,8566,8416,8532,8292,7913,7251,7107,6624,6358,6464,6658,6715,6478,6397,6376,5586,5995
"Note: See the included footnote file."
"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
