GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "21000","Kentucky",5,SAACArtsEmp,133,"...","  Landscape architectural services ","Number of jobs",206,208,207,199,153,165,128,149,133,124,118,133,118,114,128,146,145,154,138,169,215
 "21000","Kentucky",5,SAACArtsEmp,134,"...","  Interior design services ","Number of jobs",168,149,150,163,170,215,198,213,202,193,186,187,196,202,212,222,220,212,216,219,250
 "21000","Kentucky",5,SAACArtsEmp,135,"...","  Industrial design services ","Number of jobs",14,17,51,62,112,126,116,108,86,71,76,73,55,71,71,74,66,66,71,78,95
 "21000","Kentucky",5,SAACArtsEmp,136,"...","  Graphic design services ","Number of jobs",574,579,576,492,509,490,493,491,458,430,468,477,493,525,459,482,486,487,492,488,507
 "21000","Kentucky",5,SAACArtsEmp,137,"...","  Computer systems design ","Number of jobs",75,70,74,80,84,90,108,125,127,130,138,133,143,141,146,151,139,144,146,149,157
 "21000","Kentucky",5,SAACArtsEmp,138,"...","  Photography and photofinishing services ","Number of jobs",1334,1286,1341,1306,1280,1241,1251,1082,954,903,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "21000","Kentucky",5,SAACArtsEmp,139,"...","  All other design services ","Number of jobs",37,34,27,28,30,30,36,42,24,11,10,10,6,7,8,9,7,7,8,7,15
 "21000","Kentucky",5,SAACArtsEmp,140,"...","  Fine arts education ","Number of jobs",524,509,564,627,624,658,674,704,667,626,648,702,744,677,682,713,731,742,827,658,862
 "21000","Kentucky",5,SAACArtsEmp,150,"...","  Education services ","Number of jobs",863,916,953,780,796,802,845,871,784,816,878,904,891,858,830,829,777,747,738,675,667
 "21000","Kentucky",5,SAACArtsEmp,200,"..."," Supporting arts and cultural production ","Number of jobs",52787,51220,50973,50630,48826,48421,48148,46771,46711,43972,40565,41337,40948,39803,39798,40202,41157,41061,41789,37087,36948
 "21000","Kentucky",5,SAACArtsEmp,211,"...","  Rental and leasing ","Number of jobs",1269,1190,1243,1217,1119,1029,905,739,602,439,323,268,219,189,178,(D),160,147,147,119,117
 "21000","Kentucky",5,SAACArtsEmp,212,"...","  Grantmaking and giving services ","Number of jobs",25,25,28,24,23,28,30,29,32,27,29,33,29,31,34,38,41,43,45,48,59
 "21000","Kentucky",5,SAACArtsEmp,213,"...","  Unions ","Number of jobs",217,182,189,179,184,186,175,179,202,177,199,198,241,233,243,218,232,205,248,180,231
 "21000","Kentucky",5,SAACArtsEmp,214,"...","  Government ","Number of jobs",27439,27068,25807,24054,22770,21872,21190,19683,20679,20411,18720,18971,18847,18544,18342,18643,19098,18988,18816,17587,17201
 "21000","Kentucky",5,SAACArtsEmp,215,"...","  Other support services ","Number of jobs",33,22,20,21,22,22,21,20,17,16,14,14,15,16,25,(D),(D),22,24,21,12
 "21000","Kentucky",5,SAACArtsEmp,221,"...","  Publishing ","Number of jobs",3506,3373,3111,2983,2958,2940,3381,3131,2671,2487,2563,2423,2277,2129,2033,1926,1675,1572,1645,1508,1476
 "21000","Kentucky",5,SAACArtsEmp,222,"...","  Motion pictures ","Number of jobs",1723,1818,1867,1907,1841,1797,1779,1778,1879,1766,1714,1718,1685,1726,1760,2004,1971,2137,1980,1070,1207
 "21000","Kentucky",5,SAACArtsEmp,223,"...","  Sound recording ","Number of jobs",68,67,61,68,66,78,75,85,78,77,82,84,82,87,89,133,125,148,(D),58,52
 "21000","Kentucky",5,SAACArtsEmp,224,"...","  Broadcasting ","Number of jobs",3278,(D),(D),(D),(D),4188,4543,4729,4710,4777,4830,5033,4967,4911,4807,4778,5167,4966,4777,4567,4554
 "21000","Kentucky",5,SAACArtsEmp,225,"...","  Other information services ","Number of jobs",(D),113,102,148,161,283,217,232,227,233,269,272,278,294,341,365,413,418,406,422,438
 "21000","Kentucky",5,SAACArtsEmp,231,"...","  Jewelry and silverware manufacturing ","Number of jobs",68,70,82,81,107,87,62,(D),(D),44,81,118,131,149,137,125,121,(D),(D),162,170
 "21000","Kentucky",5,SAACArtsEmp,232,"...","  Printed goods manufacturing ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),2853,2522,2267,1867,1816,1860,1761,1647,1617,1656,1503,1425,1118,948
 "21000","Kentucky",5,SAACArtsEmp,233,"...","  Musical instruments manufacturing ","Number of jobs",(D),(D),53,51,47,45,41,35,33,30,26,19,15,16,15,17,19,21,20,21,23
 "21000","Kentucky",5,SAACArtsEmp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),360,357,284,249,323,(D),(D),(D),312,290,272
 "21000","Kentucky",5,SAACArtsEmp,236,"...","  Other goods manufacturing ","Number of jobs",1147,1050,1132,1070,943,883,911,835,581,431,317,341,359,406,441,467,498,457,513,456,(D)
 "21000","Kentucky",5,SAACArtsEmp,240,"...","  Construction ","Number of jobs",1645,1790,2037,2733,2739,2976,1978,2598,3559,1610,684,1050,1146,812,868,600,408,1253,2473,1585,925
 "21000","Kentucky",5,SAACArtsEmp,250,"...","  Wholesale and transportation industries ","Number of jobs",1962,1788,2625,2772,2651,2589,2588,2480,1939,2230,2434,2392,2317,2252,2271,2286,2401,2388,2317,2113,(D)
 "21000","Kentucky",5,SAACArtsEmp,260,"...","  Retail industries ","Number of jobs",6930,6401,6343,6672,6511,6680,6943,6837,6543,(D),6053,6229,6194,5999,6244,6458,6820,6334,6401,5761,6397
 "21000","Kentucky",5,SAACArtsEmp,300,"..."," All other industries 2/","Number of jobs",2909,2896,2744,2686,2687,2653,2688,2588,2432,2223,2184,2057,1990,(D),2118,2155,2072,2038,(D),1818,1974
"Note: See the included footnote file."
"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
