GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "45000","South Carolina",5,SAACArtsComp,134,"...","  Interior design services ","Thousands of dollars",7931,8290,9613,11469,13057,15800,19140,18422,14640,12289,11584,14726,10831,16626,19990,23324,24538,29584,31289,32496,40028
 "45000","South Carolina",5,SAACArtsComp,135,"...","  Industrial design services ","Thousands of dollars",7981,6511,6264,5618,4828,5828,10783,6993,5144,4473,4525,3766,1508,1855,1879,1701,1686,2384,3457,3943,5657
 "45000","South Carolina",5,SAACArtsComp,136,"...","  Graphic design services ","Thousands of dollars",7000,8395,10049,9209,10542,12454,11480,14633,12630,12311,12212,14222,10750,15034,16298,18326,20553,22115,26480,32406,45328
 "45000","South Carolina",5,SAACArtsComp,137,"...","  Computer systems design ","Thousands of dollars",4552,4224,4307,4113,5151,4848,5972,6309,6584,7337,9942,10471,11249,13460,16160,18747,21848,23953,27197,28914,27005
 "45000","South Carolina",5,SAACArtsComp,138,"...","  Photography and photofinishing services ","Thousands of dollars",23103,23634,24278,22991,23291,24299,24132,24094,21891,19342,16699,20890,15797,20301,(D),(D),(D),25841,(D),20093,31123
 "45000","South Carolina",5,SAACArtsComp,139,"...","  All other design services ","Thousands of dollars",1226,1261,1549,1094,1226,1011,1284,1484,1571,981,1202,2233,1423,2640,2979,4648,6076,7007,7530,8532,9840
 "45000","South Carolina",5,SAACArtsComp,140,"...","  Fine arts education ","Thousands of dollars",5505,4797,6020,7104,7738,8311,7875,8701,9782,10342,10285,9200,10204,13294,14290,16084,18078,21653,19311,17333,22174
 "45000","South Carolina",5,SAACArtsComp,150,"...","  Education services ","Thousands of dollars",13645,19107,20660,21369,23560,22673,24286,24391,27243,25309,27721,28195,28351,31310,30155,31570,30001,32321,30535,31357,33937
 "45000","South Carolina",5,SAACArtsComp,200,"..."," Supporting arts and cultural production ","Thousands of dollars",1697140,1776482,1787699,1742447,1726160,1842158,1833725,1841111,1793119,1827060,1916340,1889219,1983347,2037926,2173507,2233079,2371855,2429385,2463102,2546214,2997911
 "45000","South Carolina",5,SAACArtsComp,211,"...","  Rental and leasing ","Thousands of dollars",14743,16525,14410,14338,13712,14575,12232,10740,10199,8339,7497,6490,6299,6655,6432,6207,5846,6408,5899,6559,6521
 "45000","South Carolina",5,SAACArtsComp,212,"...","  Grantmaking and giving services ","Thousands of dollars",1077,1304,1547,1419,1552,1955,2787,2728,2866,2619,3115,2424,2961,3166,4035,4068,4043,3343,3940,3407,3333
 "45000","South Carolina",5,SAACArtsComp,213,"...","  Unions ","Thousands of dollars",2036,1766,2034,2270,2279,2759,2536,2796,3020,2651,2823,2851,3253,3399,3648,3693,4406,5080,5297,5769,6836
 "45000","South Carolina",5,SAACArtsComp,214,"...","  Government ","Thousands of dollars",892121,917062,884091,849711,820844,796018,760604,797814,824618,841548,875024,862059,889513,922915,942928,974179,1006520,1057167,1090672,1092173,1138702
 "45000","South Carolina",5,SAACArtsComp,215,"...","  Other support services ","Thousands of dollars",1312,844,750,2399,2329,2936,3214,3030,1676,2060,1865,2080,2168,2415,3725,3752,4329,4728,4640,1720,3434
 "45000","South Carolina",5,SAACArtsComp,221,"...","  Publishing ","Thousands of dollars",126271,125790,147280,150112,165601,176357,183034,183682,172007,162941,171549,202615,226605,222102,223192,222457,232548,231774,233050,237733,406040
 "45000","South Carolina",5,SAACArtsComp,222,"...","  Motion pictures ","Thousands of dollars",26668,39131,36442,30153,32171,36106,38406,39365,38096,37641,38370,36560,38305,39742,65708,50233,65170,60102,80704,34826,79225
 "45000","South Carolina",5,SAACArtsComp,223,"...","  Sound recording ","Thousands of dollars",5430,4441,1669,(D),(D),(D),4484,5990,4751,4741,(D),5439,5881,(D),(D),(D),(D),(D),(D),(D),26608
 "45000","South Carolina",5,SAACArtsComp,224,"...","  Broadcasting ","Thousands of dollars",157964,173248,192436,205993,214965,234335,288880,307094,312673,325713,328118,328992,344958,372202,402958,411999,468914,475721,443718,441237,480178
 "45000","South Carolina",5,SAACArtsComp,225,"...","  Other information services ","Thousands of dollars",6005,4840,3973,4229,5939,8079,6151,9725,10032,10496,12793,14587,17150,20964,25789,30484,34029,37217,39412,43483,61330
 "45000","South Carolina",5,SAACArtsComp,231,"...","  Jewelry and silverware manufacturing ","Thousands of dollars",1001,1303,(D),1890,2657,3912,4419,(D),(D),(D),706,(D),(D),988,1030,1186,1218,1289,1363,1309,(D)
 "45000","South Carolina",5,SAACArtsComp,232,"...","  Printed goods manufacturing ","Thousands of dollars",55259,48211,47350,37327,37311,38440,45546,44876,37894,36817,36346,36537,42022,44112,43566,43888,47615,48095,48369,44888,44778
 "45000","South Carolina",5,SAACArtsComp,233,"...","  Musical instruments manufacturing ","Thousands of dollars",1056,899,(D),(D),(D),(D),544,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "45000","South Carolina",5,SAACArtsComp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Thousands of dollars",8075,11910,10190,9430,8003,8843,11809,12614,9805,7388,7533,7658,8218,7887,9054,9281,10660,10231,12064,11833,10974
 "45000","South Carolina",5,SAACArtsComp,236,"...","  Other goods manufacturing ","Thousands of dollars",47044,42978,38377,40245,40684,46829,57718,54395,40785,44945,57177,51130,49503,40107,43026,39962,52685,54844,54872,56396,54518
 "45000","South Carolina",5,SAACArtsComp,240,"...","  Construction ","Thousands of dollars",115562,134562,167100,133383,128989,190681,105546,50752,70371,101282,86085,48649,55301,55264,89252,123360,66409,62369,37188,110119,187397
 "45000","South Carolina",5,SAACArtsComp,250,"...","  Wholesale and transportation industries ","Thousands of dollars",95179,110388,97826,113804,108950,129893,154613,160703,125497,118543,127671,130470,133673,137180,142999,134740,156261,164323,182185,245428,291082
 "45000","South Carolina",5,SAACArtsComp,260,"...","  Retail industries ","Thousands of dollars",140336,141280,140288,144272,138633,148928,151202,149952,126495,117810,154842,149528,156448,154768,163410,170767,183347,178179,191163,187638,194239
 "45000","South Carolina",5,SAACArtsComp,300,"..."," All other industries 2/","Thousands of dollars",107460,109829,108289,110353,114275,116839,123595,123163,116617,109194,110390,103705,103551,109439,(D),(D),(D),125075,(D),123541,140089
"Note: See the included footnote file."
"SAACArtsComp: ACPSA compensation by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
