GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "15000","Hawaii",8,SAACArtsEmp,213,"...","  Unions ","Number of jobs",(D),(D),(D),(D),(D),91,(D),89,(D),94,104,(D),117,107,120,(D),110,101,118,87,109
 "15000","Hawaii",8,SAACArtsEmp,214,"...","  Government ","Number of jobs",5695,5839,5193,5650,5268,4847,4604,4955,4855,4702,4532,4596,4565,4669,4570,4669,4656,4555,4504,4459,4497
 "15000","Hawaii",8,SAACArtsEmp,215,"...","  Other support services ","Number of jobs",14,(D),(D),(D),(D),18,23,25,19,19,17,15,15,17,19,19,20,20,(D),(D),(D)
 "15000","Hawaii",8,SAACArtsEmp,221,"...","  Publishing ","Number of jobs",1286,1187,1225,1177,1145,1150,1149,1032,902,731,622,602,572,554,553,533,510,(D),485,431,413
 "15000","Hawaii",8,SAACArtsEmp,222,"...","  Motion pictures ","Number of jobs",1833,2205,1765,2196,2133,1739,1806,1742,1379,2813,1865,1756,1856,1474,1671,1914,2279,2542,2393,1359,1902
 "15000","Hawaii",8,SAACArtsEmp,223,"...","  Sound recording ","Number of jobs",36,34,42,36,35,35,38,32,34,16,15,14,17,12,14,11,11,11,12,10,10
 "15000","Hawaii",8,SAACArtsEmp,224,"...","  Broadcasting ","Number of jobs",(D),1320,1314,1358,1446,1608,(D),1670,1666,1700,1727,1827,1902,(D),1981,1961,(D),2044,1938,1813,1803
 "15000","Hawaii",8,SAACArtsEmp,225,"...","  Other information services ","Number of jobs",87,73,217,226,242,239,159,141,129,132,152,162,147,148,149,145,132,139,154,149,192
 "15000","Hawaii",8,SAACArtsEmp,231,"...","  Jewelry and silverware manufacturing ","Number of jobs",421,384,400,423,438,419,391,342,230,226,207,274,283,273,247,246,262,268,247,119,166
 "15000","Hawaii",8,SAACArtsEmp,232,"...","  Printed goods manufacturing ","Number of jobs",222,190,192,217,202,200,227,(D),(D),(D),149,149,150,142,129,127,129,125,113,80,81
 "15000","Hawaii",8,SAACArtsEmp,233,"...","  Musical instruments manufacturing ","Number of jobs",45,(D),(D),(D),(D),(D),(D),57,48,47,47,56,62,(D),(D),59,(D),61,61,(D),(D)
 "15000","Hawaii",8,SAACArtsEmp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Number of jobs",13,20,21,22,29,(D),(D),40,(D),34,35,(D),(D),49,55,(D),64,(D),58,39,39
 "15000","Hawaii",8,SAACArtsEmp,236,"...","  Other goods manufacturing ","Number of jobs",19,(D),(D),(D),(D),(D),20,(D),9,(D),6,6,(D),13,(D),12,12,12,15,11,14
 "15000","Hawaii",8,SAACArtsEmp,240,"...","  Construction ","Number of jobs",641,443,459,274,360,633,1157,819,436,166,287,346,86,146,301,325,638,560,1758,1174,1181
 "15000","Hawaii",8,SAACArtsEmp,250,"...","  Wholesale and transportation industries ","Number of jobs",871,928,907,966,1008,979,984,1091,873,1053,1204,1201,1182,1156,1150,1164,1268,(D),(D),1064,(D)
 "15000","Hawaii",8,SAACArtsEmp,260,"...","  Retail industries ","Number of jobs",2517,2428,2397,2532,2553,2544,2468,2409,2131,1989,1861,1879,1875,1836,1791,1648,1737,1786,1805,1431,1549
 "15000","Hawaii",8,SAACArtsEmp,300,"..."," All other industries 2/","Number of jobs",880,879,851,848,858,854,867,828,782,709,696,655,641,655,679,687,667,655,646,502,557
"Note: See the included footnote file."
"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
