GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "50000","Vermont",1,SAACArtsEmp,140,"...","  Fine arts education ","Number of jobs",(D),(D),(D),(D),(D),298,305,350,394,403,421,363,364,409,457,542,568,593,611,510,652
 "50000","Vermont",1,SAACArtsEmp,150,"...","  Education services ","Number of jobs",469,537,594,548,556,544,529,396,361,367,422,415,489,556,581,653,612,515,394,406,345
 "50000","Vermont",1,SAACArtsEmp,200,"..."," Supporting arts and cultural production ","Number of jobs",10006,9876,9623,9449,9261,8879,8788,9137,8406,8351,7960,7652,7524,7590,7676,7427,7141,7621,7635,6807,6795
 "50000","Vermont",1,SAACArtsEmp,211,"...","  Rental and leasing ","Number of jobs",217,211,215,(D),(D),(D),161,(D),(D),71,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,SAACArtsEmp,212,"...","  Grantmaking and giving services ","Number of jobs",(D),9,10,9,7,7,6,7,8,9,11,(D),(D),(D),22,(D),(D),24,24,21,22
 "50000","Vermont",1,SAACArtsEmp,213,"...","  Unions ","Number of jobs",25,22,22,20,23,24,22,25,27,25,30,28,33,34,36,33,38,34,35,28,36
 "50000","Vermont",1,SAACArtsEmp,214,"...","  Government ","Number of jobs",(D),(D),2967,(D),(D),2396,2200,2638,2551,2225,2295,2302,2395,2349,2352,2418,2360,2580,2559,2287,2285
 "50000","Vermont",1,SAACArtsEmp,215,"...","  Other support services ","Number of jobs",4,(D),(D),(D),3,(D),(D),(D),(D),2,2,(D),2,3,2,2,(D),2,2,1,(D)
 "50000","Vermont",1,SAACArtsEmp,221,"...","  Publishing ","Number of jobs",1241,1256,1268,1108,1076,1033,1029,960,869,828,(D),(D),770,822,(D),(D),(D),718,704,609,602
 "50000","Vermont",1,SAACArtsEmp,222,"...","  Motion pictures ","Number of jobs",458,437,413,391,379,391,378,386,388,416,404,379,302,(D),300,321,337,329,330,198,238
 "50000","Vermont",1,SAACArtsEmp,223,"...","  Sound recording ","Number of jobs",12,13,13,11,9,11,16,16,9,5,6,9,9,9,18,11,7,6,8,7,11
 "50000","Vermont",1,SAACArtsEmp,224,"...","  Broadcasting ","Number of jobs",597,627,651,656,672,684,(D),782,(D),(D),(D),(D),(D),(D),(D),(D),(D),666,643,626,608
 "50000","Vermont",1,SAACArtsEmp,225,"...","  Other information services ","Number of jobs",326,(D),313,566,595,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),325
 "50000","Vermont",1,SAACArtsEmp,231,"...","  Jewelry and silverware manufacturing ","Number of jobs",143,153,158,138,138,151,156,156,105,90,87,120,128,139,150,155,143,135,146,101,(D)
 "50000","Vermont",1,SAACArtsEmp,232,"...","  Printed goods manufacturing ","Number of jobs",241,196,190,212,210,178,210,200,195,181,185,188,191,179,174,174,188,185,171,137,133
 "50000","Vermont",1,SAACArtsEmp,233,"...","  Musical instruments manufacturing ","Number of jobs",31,35,38,37,36,34,31,37,28,24,22,24,26,31,31,25,23,21,20,20,25
 "50000","Vermont",1,SAACArtsEmp,234,"...","  Custom architectural woodwork and metalwork manufacturing ","Number of jobs",383,489,(D),(D),(D),(D),525,(D),(D),(D),(D),(D),(D),(D),340,359,(D),(D),(D),281,(D)
 "50000","Vermont",1,SAACArtsEmp,236,"...","  Other goods manufacturing ","Number of jobs",85,81,84,83,77,68,85,73,52,57,67,73,68,86,96,92,101,104,114,(D),(D)
 "50000","Vermont",1,SAACArtsEmp,240,"...","  Construction ","Number of jobs",684,569,530,503,553,283,352,323,288,523,536,419,(D),467,687,(D),175,582,745,787,517
 "50000","Vermont",1,SAACArtsEmp,250,"...","  Wholesale and transportation industries ","Number of jobs",(D),(D),294,(D),285,301,289,(D),(D),434,434,396,331,304,283,(D),(D),267,252,(D),267
 "50000","Vermont",1,SAACArtsEmp,260,"...","  Retail industries ","Number of jobs",2106,1973,2043,2031,2009,2088,2209,2128,1873,1938,1529,1382,1389,1317,1216,1284,1309,1298,1223,1053,1208
 "50000","Vermont",1,SAACArtsEmp,300,"..."," All other industries 2/","Number of jobs",474,472,444,434,429,420,423,411,392,359,351,328,316,320,329,330,316,309,306,263,282
"Note: See the included footnote file."
"SAACArtsEmp: ACPSA full-time and part-time employment by ACPSA industry 1/"
"Last updated: March 15, 2023-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
