GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "22000","Louisiana",5,SAOACTVA,30,"...","   Guided Tours/Outfitted Travel ","Thousands of dollars",97542,96913,102487,97116,86527,99568,108803,116168,66921,96151
 "22000","Louisiana",5,SAOACTVA,31,"...","    Air and Land Guided Tours/Outfitted Travel ","Thousands of dollars",44350,42486,46935,46142,43099,44071,50939,56135,34241,49708
 "22000","Louisiana",5,SAOACTVA,32,"...","    Water Guided Tours/Outfitted Travel (includes Boating and Fishing Charters) ","Thousands of dollars",53192,54426,55552,50973,43428,55497,57864,60033,32680,46443
 "22000","Louisiana",5,SAOACTVA,33,"...","   Productive Activities (includes Gardening) ","Thousands of dollars",66603,73565,75612,84202,84622,81142,79269,80226,100016,116632
 "22000","Louisiana",5,SAOACTVA,34,"...","   Other Outdoor Recreation Activities 6/","Thousands of dollars",86644,88035,87643,91676,90405,97766,99257,105029,93919,106241
 "22000","Louisiana",5,SAOACTVA,35,"...","   Multi-use Apparel and Accessories (Other) 5/","Thousands of dollars",52358,56670,54864,54942,55427,52537,51975,49921,49996,60698
 "22000","Louisiana",5,SAOACTVA,36,"..."," Supporting Outdoor Recreation ","Thousands of dollars",3951754,3838556,3831231,3696807,3299034,3482467,3960188,3899578,2354895,3587920
 "22000","Louisiana",5,SAOACTVA,37,"...","   Construction ","Thousands of dollars",213310,213125,239834,249620,249500,233272,242403,252396,259680,247704
 "22000","Louisiana",5,SAOACTVA,38,"...","   Local Trips 7/","Thousands of dollars",1250044,1175960,1134778,1024897,776822,880010,1029983,913492,586249,848825
 "22000","Louisiana",5,SAOACTVA,39,"...","   Travel and Tourism 8/","Thousands of dollars",2154274,2088672,2077895,2029366,1883653,1981840,2296152,2320544,1072404,2022171
 "22000","Louisiana",5,SAOACTVA,40,"...","    Food and Beverages ","Thousands of dollars",228616,185889,194452,217413,239595,213376,226858,252355,136850,306512
 "22000","Louisiana",5,SAOACTVA,41,"...","    Lodging ","Thousands of dollars",308098,347531,326516,377290,386439,366028,398158,448492,333579,527194
 "22000","Louisiana",5,SAOACTVA,42,"...","    Shopping and Souvenirs ","Thousands of dollars",280094,277548,282023,267313,254022,263479,283710,279345,274771,333925
 "22000","Louisiana",5,SAOACTVA,43,"...","    Transportation ","Thousands of dollars",1337467,1277704,1274904,1167350,1003596,1138957,1387426,1340352,327204,854540
 "22000","Louisiana",5,SAOACTVA,44,"...","   Government Expenditures ","Thousands of dollars",334126,360800,378724,392924,389059,387345,391650,413147,436562,469219
 "22000","Louisiana",5,SAOACTVA,45,"...","    Federal Government ","Thousands of dollars",4834,5772,5531,5407,5206,4969,5227,3862,3632,3800
 "22000","Louisiana",5,SAOACTVA,46,"...","    State and Local Government ","Thousands of dollars",329293,355027,373193,387517,383854,382376,386424,409285,432930,465419
"Note: See the included footnote file."
"SAOACTVA: Outdoor recreation satellite account activities - value added 1/"
"Last updated: November 9, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
