GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "25000","Massachusetts",1,SAOACTVA,32,"...","    Water Guided Tours/Outfitted Travel (includes Boating and Fishing Charters) ","Thousands of dollars",163507,161930,164899,169495,170206,207396,219481,219479,82993,160465
 "25000","Massachusetts",1,SAOACTVA,33,"...","   Productive Activities (includes Gardening) ","Thousands of dollars",59912,61653,62848,69905,73280,76711,76244,76262,89298,97946
 "25000","Massachusetts",1,SAOACTVA,34,"...","   Other Outdoor Recreation Activities 6/","Thousands of dollars",198456,195112,207318,230225,233725,249526,258699,267884,234690,260857
 "25000","Massachusetts",1,SAOACTVA,35,"...","   Multi-use Apparel and Accessories (Other) 5/","Thousands of dollars",90461,94279,93700,97413,93504,94450,97998,100047,89241,116214
 "25000","Massachusetts",1,SAOACTVA,36,"..."," Supporting Outdoor Recreation ","Thousands of dollars",3631082,3931393,3919665,4353480,4471644,4773095,4752306,4860798,3113979,4311328
 "25000","Massachusetts",1,SAOACTVA,37,"...","   Construction ","Thousands of dollars",71959,70254,82256,94188,109370,128487,151652,167287,165333,157985
 "25000","Massachusetts",1,SAOACTVA,38,"...","   Local Trips 7/","Thousands of dollars",622492,636852,653964,681271,678183,675732,690135,681179,620561,699360
 "25000","Massachusetts",1,SAOACTVA,39,"...","   Travel and Tourism 8/","Thousands of dollars",2668210,2933709,2888654,3267763,3362579,3640836,3576054,3694210,2000321,3105566
 "25000","Massachusetts",1,SAOACTVA,40,"...","    Food and Beverages ","Thousands of dollars",495989,460828,445120,485431,536005,573835,545593,570186,300987,588236
 "25000","Massachusetts",1,SAOACTVA,41,"...","    Lodging ","Thousands of dollars",716622,901953,797729,911736,936166,973024,971253,985049,725230,1079419
 "25000","Massachusetts",1,SAOACTVA,42,"...","    Shopping and Souvenirs ","Thousands of dollars",408237,436841,434965,459653,470921,492059,484600,500117,537349,566590
 "25000","Massachusetts",1,SAOACTVA,43,"...","    Transportation ","Thousands of dollars",1047362,1134087,1210841,1410943,1419487,1601918,1574608,1638858,436754,871322
 "25000","Massachusetts",1,SAOACTVA,44,"...","   Government Expenditures ","Thousands of dollars",268421,290578,294791,310258,321513,328040,334465,318123,327764,348418
 "25000","Massachusetts",1,SAOACTVA,45,"...","    Federal Government ","Thousands of dollars",81742,93736,85939,83477,83668,82977,89050,61957,57991,60673
 "25000","Massachusetts",1,SAOACTVA,46,"...","    State and Local Government ","Thousands of dollars",186679,196841,208852,226782,237845,245063,245415,256166,269772,287745
"Note: See the included footnote file."
"SAOACTVA: Outdoor recreation satellite account activities - value added 1/"
"Last updated: November 9, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
