GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "11000","District of Columbia",2,SAOACTVA,20,"...","    Other Snow Activities (includes Snowmobiling) 2/","Thousands of dollars",188,166,176,182,201,228,250,237,245,188
 "11000","District of Columbia",2,SAOACTVA,21,"...","   Other Conventional Outdoor Recreation Activities ","Thousands of dollars",7850,8358,8575,8819,8551,9076,8079,8696,9258,11407
 "11000","District of Columbia",2,SAOACTVA,22,"...","    Other Conventional Air and Land Activities 3/","Thousands of dollars",6718,7220,7327,7318,7001,7659,6615,6820,6961,8396
 "11000","District of Columbia",2,SAOACTVA,23,"...","    Other Conventional Water Activities 4/","Thousands of dollars",1132,1138,1248,1502,1550,1417,1465,1876,2297,3011
 "11000","District of Columbia",2,SAOACTVA,24,"...","   Multi-use Apparel and Accessories (Conventional) 5/","Thousands of dollars",73121,77739,77640,82522,81571,89146,84093,82435,71073,80700
 "11000","District of Columbia",2,SAOACTVA,25,"...","  Other Outdoor Recreation ","Thousands of dollars",184722,193340,212735,221103,235937,256663,262428,263444,145829,212133
 "11000","District of Columbia",2,SAOACTVA,26,"...","   Amusement Parks/Water Parks ","Thousands of dollars",7176,7421,7715,8323,8726,9492,9904,10238,9175,11712
 "11000","District of Columbia",2,SAOACTVA,27,"...","   Festivals/Sporting Events/Concerts ","Thousands of dollars",91726,100601,116276,123380,137513,147379,149362,147114,73827,113097
 "11000","District of Columbia",2,SAOACTVA,28,"...","   Field Sports ","Thousands of dollars",4702,4738,4920,4833,4928,5622,5913,6234,4512,5231
 "11000","District of Columbia",2,SAOACTVA,29,"...","   Game Areas (includes Golfing and Tennis) ","Thousands of dollars",15089,15439,16085,16350,16775,17335,18642,19724,13944,15349
 "11000","District of Columbia",2,SAOACTVA,30,"...","   Guided Tours/Outfitted Travel ","Thousands of dollars",41869,41196,43557,43684,43337,51286,53172,53644,22269,41793
 "11000","District of Columbia",2,SAOACTVA,31,"...","    Air and Land Guided Tours/Outfitted Travel ","Thousands of dollars",21841,21369,23109,22927,22735,26097,27091,26827,11865,21597
 "11000","District of Columbia",2,SAOACTVA,32,"...","    Water Guided Tours/Outfitted Travel (includes Boating and Fishing Charters) ","Thousands of dollars",20028,19827,20447,20757,20602,25189,26081,26816,10404,20196
 "11000","District of Columbia",2,SAOACTVA,33,"...","   Productive Activities (includes Gardening) ","Thousands of dollars",3487,3371,3257,3327,3211,3218,3060,3065,3597,4061
 "11000","District of Columbia",2,SAOACTVA,34,"...","   Other Outdoor Recreation Activities 6/","Thousands of dollars",17069,16488,16741,16610,16667,17185,17496,18449,14016,15477
 "11000","District of Columbia",2,SAOACTVA,35,"...","   Multi-use Apparel and Accessories (Other) 5/","Thousands of dollars",3604,4087,4185,4596,4780,5146,4878,4977,4488,5415
 "11000","District of Columbia",2,SAOACTVA,36,"..."," Supporting Outdoor Recreation ","Thousands of dollars",1025803,1019907,1006742,1137352,1098969,1225815,1221613,1203685,851901,1032023
 "11000","District of Columbia",2,SAOACTVA,37,"...","   Construction ","Thousands of dollars",33076,30084,32658,36313,34822,36271,37799,43001,46333,44428
 "11000","District of Columbia",2,SAOACTVA,38,"...","   Local Trips 7/","Thousands of dollars",93507,98265,103472,111392,112604,114440,102158,95288,88301,102884
 "11000","District of Columbia",2,SAOACTVA,39,"...","   Travel and Tourism 8/","Thousands of dollars",687559,647373,624632,725362,663729,759663,737922,768027,427156,587888
 "11000","District of Columbia",2,SAOACTVA,40,"...","    Food and Beverages ","Thousands of dollars",291846,238114,228285,264355,249160,293176,282927,295165,136399,190702
 "11000","District of Columbia",2,SAOACTVA,41,"...","    Lodging ","Thousands of dollars",313631,317365,302143,355846,311566,361451,350904,364527,213269,321868
 "11000","District of Columbia",2,SAOACTVA,42,"...","    Shopping and Souvenirs ","Thousands of dollars",46099,45182,42873,45094,41577,48094,47631,49563,50324,39183
 "11000","District of Columbia",2,SAOACTVA,43,"...","    Transportation ","Thousands of dollars",35983,46713,51331,60067,61426,56942,56461,58771,27164,36135
 "11000","District of Columbia",2,SAOACTVA,44,"...","   Government Expenditures ","Thousands of dollars",211661,244185,245981,264285,287813,315441,343735,297370,290111,296823
 "11000","District of Columbia",2,SAOACTVA,45,"...","    Federal Government ","Thousands of dollars",124426,144765,139890,147419,161008,169503,184825,127807,115774,121128
 "11000","District of Columbia",2,SAOACTVA,46,"...","    State and Local Government ","Thousands of dollars",87235,99421,106091,116866,126805,145938,158910,169563,174337,175695
"Note: See the included footnote file."
"SAOACTVA: Outdoor recreation satellite account activities - value added 1/"
"Last updated: November 9, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
