GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "35000","New Mexico",6,SAOACTVA,37,"...","   Construction ","Thousands of dollars",43194,37490,40072,38862,40264,47475,63957,82706,90805,87771
 "35000","New Mexico",6,SAOACTVA,38,"...","   Local Trips 7/","Thousands of dollars",222112,229019,228369,231256,217124,229063,225770,243617,232051,284542
 "35000","New Mexico",6,SAOACTVA,39,"...","   Travel and Tourism 8/","Thousands of dollars",745843,812102,766713,828000,825425,825475,845398,937629,458453,788269
 "35000","New Mexico",6,SAOACTVA,40,"...","    Food and Beverages ","Thousands of dollars",169102,153224,151163,172858,177860,173244,172480,198487,76896,175587
 "35000","New Mexico",6,SAOACTVA,41,"...","    Lodging ","Thousands of dollars",251241,334602,286151,320150,314056,320781,310270,349819,208577,327591
 "35000","New Mexico",6,SAOACTVA,42,"...","    Shopping and Souvenirs ","Thousands of dollars",102737,109558,106137,112323,111395,115531,117619,124156,106168,126843
 "35000","New Mexico",6,SAOACTVA,43,"...","    Transportation ","Thousands of dollars",222762,214719,223261,222669,222113,215918,245030,265167,66811,158248
 "35000","New Mexico",6,SAOACTVA,44,"...","   Government Expenditures ","Thousands of dollars",169136,182143,193085,202443,201687,196499,195241,196954,205522,216422
 "35000","New Mexico",6,SAOACTVA,45,"...","    Federal Government ","Thousands of dollars",17852,19081,18169,18211,19436,20602,22527,17096,15539,16258
 "35000","New Mexico",6,SAOACTVA,46,"...","    State and Local Government ","Thousands of dollars",151284,163062,174916,184231,182251,175896,172714,179858,189983,200164
"Note: See the included footnote file."
"SAOACTVA: Outdoor recreation satellite account activities - value added 1/"
"Last updated: November 9, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
